20220723_191515 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741441748.850	39.000	39.000	27.816	29.637	28.887	39.364	39.947	39.638	27.960	39.699	39.938	27.290	25.593	4.05616
3741441750.836	39.000	39.000	27.817	29.695	28.895	39.385	39.957	39.659	28.011	39.725	39.946	27.281	25.674	4.05617
3741441752.875	39.000	39.000	27.815	29.752	28.905	39.405	39.965	39.679	28.059	39.749	39.952	27.268	25.725	4.05617
3741441755.089	39.000	39.000	27.816	29.816	28.914	39.412	39.974	39.684	28.116	39.749	39.959	27.267	25.813	4.05618
3741441757.140	39.000	39.000	27.816	29.871	28.923	39.413	39.984	39.680	28.166	39.741	39.966	27.273	25.841	4.05618
3741441759.029	39.000	39.000	27.818	29.925	28.932	39.417	39.994	39.681	28.215	39.740	39.974	27.280	25.714	4.05618
3741441760.897	39.000	39.000	27.819	29.979	28.942	39.429	40.005	39.691	28.263	39.750	39.981	27.279	25.604	4.05619
3741441762.878	39.000	39.000	27.819	30.032	28.948	39.436	40.012	39.698	28.309	39.756	39.989	27.279	25.620	4.05618
3741441764.989	39.000	39.000	27.818	30.089	28.958	39.440	40.024	39.697	28.362	39.755	39.998	27.284	25.649	4.05620
3741441767.079	39.000	39.000	27.819	30.146	28.968	39.442	40.034	39.697	28.413	39.752	40.009	27.283	25.704	4.05621
3741441768.915	39.000	39.000	27.821	30.195	28.975	39.445	40.045	39.698	28.455	39.751	40.017	27.280	25.729	4.05621
3741441770.882	39.000	39.000	27.818	30.244	28.981	39.455	40.052	39.706	28.502	39.761	40.023	27.280	25.748	4.05621
3741441773.034	39.000	39.000	27.822	30.305	28.995	39.483	40.066	39.736	28.554	39.794	40.034	27.281	25.758	4.05622
3741441774.905	39.000	39.000	27.821	30.350	28.998	39.500	40.075	39.754	28.599	39.815	40.040	27.273	25.784	4.05622
3741441777.024	39.000	39.000	27.820	30.403	29.006	39.505	40.082	39.755	28.647	39.814	40.044	27.262	25.745	4.05623
3741441778.940	39.000	39.000	27.820	30.450	29.012	39.504	40.090	39.752	28.689	39.805	40.053	27.259	25.734	4.05623
3741441780.858	39.000	39.000	27.820	30.499	29.020	39.505	40.092	39.749	28.733	39.798	40.047	27.259	25.884	4.05622
3741441782.879	39.000	39.000	27.821	30.548	29.029	39.504	40.090	39.745	28.780	39.792	40.038	27.258	25.917	4.05623
3741441784.994	39.000	39.000	27.820	30.599	29.036	39.506	40.087	39.744	28.825	39.789	40.030	27.261	25.831	4.05624
3741441787.006	39.000	39.000	27.823	30.651	29.046	39.517	40.097	39.760	28.873	39.805	40.046	27.264	25.553	4.05624
3741441788.909	39.000	39.000	27.820	30.692	29.051	39.534	40.106	39.776	28.912	39.829	40.058	27.234	25.437	4.05624
3741441790.866	39.000	39.000	27.824	30.743	29.064	39.563	40.125	39.805	28.959	39.861	40.078	27.266	25.577	4.05624
3741441792.908	39.000	39.000	27.824	30.792	29.072	39.575	40.139	39.815	29.003	39.868	40.090	27.269	25.759	4.05625
3741441794.894	39.000	39.000	27.824	30.838	29.079	39.576	40.150	39.814	29.046	39.862	40.102	27.274	25.646	4.05625
3741441797.055	39.000	39.000	27.824	30.887	29.086	39.575	40.156	39.809	29.091	39.853	40.099	27.276	25.591	4.05625
3741441798.966	39.000	39.000	27.826	30.932	29.093	39.575	40.151	39.808	29.132	39.849	40.086	27.269	25.580	4.05626
3741441800.864	39.000	39.000	27.825	30.975	29.100	39.577	40.141	39.804	29.172	39.844	40.065	27.268	25.579	4.05626
3741441802.956	39.000	39.000	27.823	31.019	29.104	39.575	40.135	39.801	29.215	39.841	40.057	27.265	25.499	4.05627
3741441804.854	39.000	39.000	27.824	31.063	29.114	39.577	40.140	39.801	29.254	39.839	40.068	27.270	25.453	4.05627
3741441806.929	39.000	39.000	27.823	31.108	29.121	39.589	40.156	39.815	29.296	39.855	40.089	27.280	25.591	4.05626
3741441808.961	39.000	39.000	27.825	31.149	29.129	39.611	40.174	39.838	29.336	39.883	40.114	27.286	25.599	4.05627
3741441811.076	39.000	39.000	27.826	31.197	29.138	39.631	40.195	39.859	29.383	39.908	40.139	27.281	25.545	4.05627
3741441813.051	39.000	39.000	27.827	31.240	29.145	39.635	40.213	39.860	29.421	39.903	40.156	27.274	25.615	4.05628
3741441814.847	39.000	39.000	27.826	31.278	29.151	39.635	40.224	39.858	29.459	39.899	40.163	27.272	25.621	4.05627
3741441816.852	39.000	39.000	27.827	31.320	29.157	39.634	40.221	39.853	29.497	39.889	40.145	27.267	25.612	4.05628
3741441819.015	39.000	39.000	27.829	31.365	29.163	39.634	40.215	39.852	29.541	39.885	40.133	27.284	25.614	4.05628
3741441820.936	39.000	39.000	27.831	31.406	29.172	39.635	40.210	39.850	29.578	39.883	40.123	27.293	25.603	4.05628
3741441823.201	39.000	39.000	27.831	31.450	29.178	39.633	40.204	39.847	29.623	39.880	40.114	27.296	25.574	4.05629
3741441824.951	39.000	39.000	27.832	31.487	29.185	39.634	40.211	39.845	29.656	39.876	40.124	27.298	25.609	4.05629
3741441827.074	39.000	39.000	27.831	31.529	29.190	39.632	40.225	39.842	29.696	39.873	40.150	27.295	25.521	4.05629
3741441828.905	39.000	39.000	27.832	31.564	29.198	39.633	40.244	39.840	29.730	39.872	40.173	27.301	25.394	4.05629
3741441830.900	39.000	39.000	27.832	31.605	29.207	39.637	40.265	39.843	29.769	39.874	40.195	27.302	25.409	4.05629
3741441833.102	39.000	39.000	27.833	31.645	29.212	39.638	40.281	39.841	29.809	39.872	40.207	27.292	25.432	4.05630
3741441834.878	39.000	39.000	27.833	31.683	29.217	39.641	40.280	39.846	29.842	39.875	40.199	27.298	25.484	4.05629
3741441836.843	39.000	39.000	27.830	31.716	29.217	39.643	40.272	39.846	29.875	39.876	40.180	27.313	25.408	4.05630
3741441839.103	39.000	39.000	27.830	31.758	29.226	39.648	40.266	39.848	29.918	39.879	40.169	27.323	25.480	4.05631
3741441841.080	39.000	39.000	27.832	31.796	29.231	39.650	40.261	39.849	29.953	39.878	40.159	27.323	25.518	4.05630
3741441842.889	39.000	39.000	27.831	31.829	29.237	39.651	40.257	39.848	29.984	39.876	40.156	27.317	25.677	4.05630
3741441844.940	39.000	39.000	27.833	31.866	29.245	39.655	40.264	39.851	30.021	39.878	40.167	27.321	25.835	4.05630
3741441847.009	39.000	39.000	27.832	31.905	29.251	39.661	40.282	39.857	30.058	39.886	40.195	27.304	25.827	4.05630
3741441848.951	39.000	39.000	27.835	31.939	29.256	39.666	40.302	39.862	30.090	39.890	40.218	27.295	25.781	4.05631
3741441850.887	39.000	39.000	27.833	31.974	29.264	39.670	40.320	39.865	30.123	39.893	40.242	27.304	25.747	4.05631
3741441852.968	39.000	39.000	27.832	32.008	29.265	39.668	40.332	39.862	30.158	39.889	40.246	27.301	25.736	4.05632
3741441854.961	39.000	39.000	27.834	32.043	29.272	39.672	40.331	39.864	30.194	39.889	40.238	27.299	25.659	4.05631
3741441857.011	39.000	39.000	27.835	32.081	29.279	39.677	40.328	39.866	30.231	39.892	40.229	27.299	25.701	4.05632
3741441859.054	39.000	39.000	27.836	32.118	29.285	39.680	40.326	39.868	30.266	39.894	40.220	27.291	25.684	4.05632
3741441860.968	39.000	39.000	27.833	32.148	29.285	39.680	40.319	39.867	30.293	39.891	40.210	27.281	25.600	4.05632
3741441863.035	39.000	39.000	27.834	32.182	29.292	39.685	40.319	39.871	30.330	39.895	40.212	27.279	25.554	4.05632
3741441864.919	39.000	39.000	27.837	32.213	29.298	39.688	40.329	39.872	30.359	39.897	40.228	27.281	25.578	4.05632
3741441866.853	39.000	39.000	27.837	32.247	29.303	39.691	40.349	39.877	30.392	39.901	40.256	27.285	25.656	4.05632
3741441869.054	39.000	39.000	27.835	32.281	29.307	39.695	40.372	39.878	30.426	39.903	40.285	27.280	25.669	4.05632
3741441870.979	39.000	39.000	27.835	32.313	29.312	39.698	40.389	39.879	30.457	39.904	40.301	27.293	25.778	4.05632
3741441872.878	39.000	39.000	27.835	32.341	29.314	39.698	40.392	39.880	30.484	39.903	40.294	27.305	25.876	4.05632
3741441874.872	39.000	39.000	27.836	32.375	29.321	39.706	40.392	39.883	30.519	39.906	40.287	27.307	25.916	4.05633
3741441876.882	39.000	39.000	27.835	32.404	29.323	39.706	40.387	39.884	30.550	39.908	40.278	27.302	25.823	4.05632
3741441878.988	39.000	39.000	27.837	32.438	29.330	39.710	40.386	39.889	30.583	39.908	40.270	27.310	25.759	4.05633
3741441880.943	39.000	39.000	27.836	32.469	29.333	39.715	40.381	39.891	30.611	39.911	40.266	27.334	25.872	4.05633
3741441883.127	39.000	39.000	27.839	32.504	29.342	39.721	40.383	39.897	30.650	39.920	40.269	27.332	25.860	4.05633
3741441884.995	39.000	39.000	27.837	32.529	29.343	39.722	40.383	39.896	30.677	39.920	40.270	27.313	25.877	4.05633
3741441886.943	39.000	39.000	27.838	32.559	29.350	39.727	40.395	39.900	30.704	39.922	40.285	27.300	25.906	4.05633
3741441888.935	39.000	39.000	27.837	32.589	29.355	39.729	40.415	39.902	30.736	39.924	40.316	27.284	25.900	4.05634
3741441890.884	39.000	39.000	27.837	32.618	29.358	39.735	40.436	39.906	30.764	39.927	40.339	27.280	25.816	4.05634
3741441893.100	39.000	39.000	27.842	32.653	29.366	39.744	40.451	39.912	30.799	39.933	40.350	27.281	25.658	4.05634
3741441894.864	39.000	39.000	27.839	32.678	29.366	39.745	40.449	39.915	30.824	39.935	40.340	27.278	25.596	4.05634
3741441896.902	39.000	39.000	27.840	32.708	29.371	39.751	40.450	39.920	30.855	39.941	40.337	27.288	25.615	4.05633
3741441898.943	39.000	39.000	27.840	32.735	29.373	39.755	40.447	39.922	30.883	39.943	40.330	27.296	25.608	4.05634
3741441900.914	39.000	39.000	27.842	32.765	29.382	39.762	40.448	39.930	30.915	39.950	40.328	27.302	25.695	4.05634
3741441902.884	39.000	39.000	27.843	32.794	29.384	39.767	40.446	39.933	30.942	39.955	40.323	27.309	25.750	4.05634
3741441905.030	39.000	39.000	27.841	32.820	29.386	39.771	40.443	39.936	30.970	39.955	40.318	27.309	25.727	4.05634
3741441907.044	39.000	39.000	27.843	32.850	29.393	39.776	40.445	39.941	30.998	39.961	40.319	27.303	25.806	4.05634
3741441908.865	39.000	39.000	27.838	32.873	29.393	39.778	40.451	39.942	31.021	39.962	40.332	27.297	25.814	4.05634
3741441910.963	39.000	39.000	27.841	32.905	29.400	39.784	40.476	39.947	31.051	39.967	40.368	27.290	25.741	4.05633
3741441912.860	39.000	39.000	27.842	32.930	29.404	39.788	40.499	39.949	31.079	39.968	40.395	27.285	25.703	4.05635
3741441914.871	39.000	39.000	27.843	32.958	29.409	39.792	40.515	39.953	31.108	39.972	40.410	27.285	25.696	4.05634
3741441917.116	39.000	39.000	27.841	32.988	29.412	39.796	40.517	39.955	31.136	39.972	40.400	27.292	25.756	4.05634
3741441919.020	39.000	39.000	27.842	33.013	29.415	39.796	40.517	39.955	31.161	39.970	40.394	27.297	25.712	4.05635
3741441921.084	39.000	39.000	27.844	33.041	29.419	39.798	40.515	39.956	31.191	39.970	40.391	27.297	25.598	4.05634
3741441922.843	39.000	39.000	27.844	33.064	29.422	39.801	40.516	39.956	31.217	39.972	40.386	27.292	25.585	4.05634
3741441925.042	39.000	39.000	27.843	33.076	29.410	39.754	40.481	39.910	31.212	39.970	40.382	27.302	25.654	4.05635
3741441927.017	39.000	39.000	27.844	33.117	29.430	39.805	40.512	39.960	31.270	39.975	40.381	27.308	25.688	4.05635
3741441929.068	39.000	39.000	27.845	33.143	29.434	39.807	40.510	39.961	31.297	39.975	40.377	27.299	25.506	4.05635
3741441930.974	39.000	39.000	27.845	33.167	29.437	39.809	40.507	39.960	31.321	39.974	40.373	27.300	25.598	4.05635
3741441933.066	39.000	39.000	27.845	33.193	29.441	39.812	40.508	39.963	31.348	39.978	40.375	27.307	25.620	4.05634
3741441934.975	39.000	39.000	27.845	33.217	29.445	39.814	40.510	39.963	31.375	39.977	40.376	27.319	25.587	4.05635
3741441937.116	39.000	39.000	27.843	33.240	29.447	39.815	40.509	39.965	31.397	39.978	40.374	27.328	25.883	4.05635
3741441938.976	39.000	39.000	27.847	33.265	29.453	39.820	40.515	39.970	31.423	39.983	40.378	27.331	25.999	4.05634
3741441940.919	39.000	39.000	27.846	33.287	29.456	39.820	40.515	39.968	31.447	39.980	40.376	27.320	25.959	4.05635
3741441942.996	39.000	39.000	27.847	33.315	29.461	39.822	40.519	39.966	31.476	39.976	40.381	27.318	25.804	4.05636
3741441944.924	39.000	39.000	27.846	33.335	29.463	39.816	40.516	39.962	31.496	39.973	40.377	27.318	25.691	4.05635
3741441946.886	39.000	39.000	27.848	33.361	29.470	39.823	40.519	39.967	31.523	39.980	40.381	27.316	25.674	4.05635
3741441948.886	39.000	39.000	27.846	33.382	29.470	39.827	40.520	39.971	31.546	39.983	40.382	27.306	25.640	4.05635
3741441950.926	39.000	39.000	27.846	33.406	29.475	39.831	40.523	39.976	31.571	39.989	40.383	27.310	25.610	4.05636
3741441952.863	39.000	39.000	27.846	33.428	29.476	39.835	40.525	39.977	31.594	39.992	40.384	27.305	25.618	4.05636
3741441954.837	39.000	39.000	27.846	33.451	29.480	39.840	40.527	39.984	31.618	39.997	40.386	27.305	25.676	4.05636
3741441956.850	39.000	39.000	27.848	33.473	29.484	39.844	40.532	39.986	31.643	39.997	40.389	27.305	25.706	4.05636
3741441958.881	39.000	39.000	27.846	33.495	29.486	39.839	40.533	39.978	31.665	39.986	40.390	27.304	25.814	4.05636
3741441961.102	39.000	39.000	27.846	33.521	29.489	39.829	40.536	39.967	31.691	39.972	40.393	27.305	25.828	4.05635
3741441962.870	39.000	39.000	27.845	33.539	29.491	39.829	40.538	39.966	31.710	39.971	40.394	27.305	25.796	4.05635
3741441965.128	39.000	39.000	27.848	33.566	29.498	39.837	40.545	39.975	31.740	39.982	40.401	27.303	25.655	4.05636
3741441966.845	39.000	39.000	27.846	33.583	29.499	39.840	40.546	39.978	31.760	39.988	40.403	27.298	25.611	4.05636
3741441968.899	39.000	39.000	27.845	33.605	29.499	39.843	40.549	39.982	31.782	39.992	40.404	27.315	25.675	4.05636
3741441970.894	39.000	39.000	27.847	33.630	29.504	39.850	40.554	39.988	31.808	39.998	40.409	27.312	25.677	4.05636
3741441972.956	39.000	39.000	27.849	33.650	29.507	39.856	40.556	39.993	31.829	40.003	40.411	27.310	25.732	4.05636
3741441975.192	39.000	39.000	27.850	33.674	29.511	39.862	40.562	39.999	31.854	40.009	40.413	27.307	25.778	4.05636
3741441976.850	39.000	39.000	27.847	33.689	29.510	39.864	40.561	39.999	31.870	40.009	40.412	27.305	25.858	4.05637
3741441979.282	39.000	39.000	27.846	33.713	29.513	39.857	40.564	39.992	31.896	39.999	40.418	27.306	25.838	4.05636
3741441980.871	39.000	39.000	27.844	33.728	29.514	39.849	40.565	39.981	31.913	39.983	40.416	27.307	25.860	4.05637
3741441983.037	39.000	39.000	27.846	33.750	29.517	39.851	40.570	39.982	31.937	39.985	40.423	27.312	25.867	4.05635
3741441984.987	39.000	39.000	27.846	33.771	29.520	39.855	40.575	39.987	31.959	39.992	40.426	27.313	25.809	4.05637
3741441986.950	39.000	39.000	27.847	33.790	29.524	39.861	40.578	39.993	31.980	40.000	40.429	27.302	25.758	4.05635
3741441988.908	39.000	39.000	27.844	33.808	29.525	39.862	40.580	39.993	32.000	40.001	40.430	27.294	25.741	4.05636
3741441990.901	39.000	39.000	27.848	33.830	29.529	39.870	40.585	40.000	32.023	40.006	40.433	27.293	25.641	4.05636
3741441992.869	39.000	39.000	27.846	33.850	29.531	39.871	40.586	40.002	32.044	40.008	40.436	27.297	25.630	4.05637
3741441995.060	39.000	39.000	27.847	33.871	29.536	39.874	40.590	40.003	32.066	40.009	40.439	27.312	25.694	4.05637
3741441996.854	39.000	39.000	27.848	33.888	29.536	39.875	40.593	40.004	32.084	40.009	40.441	27.305	25.818	4.05637
3741441998.953	39.000	39.000	27.846	33.905	29.538	39.878	40.597	40.008	32.105	40.013	40.443	27.307	25.861	4.05637
3741442000.940	39.000	39.000	27.848	33.925	29.540	39.881	40.600	40.008	32.126	40.015	40.446	27.315	25.690	4.05637
3741442002.969	39.000	39.000	27.848	33.944	29.543	39.882	40.603	40.010	32.148	40.015	40.451	27.318	25.701	4.05637
3741442004.894	39.000	39.000	27.849	33.962	29.545	39.885	40.608	40.011	32.167	40.016	40.453	27.321	25.549	4.05637
3741442006.867	39.000	39.000	27.848	33.983	29.547	39.887	40.608	40.011	32.186	40.013	40.452	27.316	25.671	4.05637
3741442009.126	39.000	39.000	27.847	34.001	29.549	39.888	40.609	40.013	32.209	40.018	40.452	27.307	25.609	4.05637
3741442011.064	39.000	39.000	27.845	34.019	29.552	39.891	40.606	40.016	32.227	40.020	40.443	27.301	25.588	4.05637
3741442012.915	39.000	39.000	27.847	34.037	29.556	39.894	40.600	40.019	32.249	40.022	40.434	27.296	25.648	4.05636
3741442015.122	39.000	39.000	27.846	34.056	29.558	39.891	40.592	40.015	32.268	40.018	40.422	27.303	25.552	4.05637
3741442016.880	39.000	39.000	27.849	34.072	29.561	39.887	40.592	40.009	32.287	40.010	40.423	27.315	25.654	4.05637
3741442019.022	39.000	39.000	27.851	34.092	29.565	39.882	40.595	40.002	32.306	40.002	40.430	27.314	25.726	4.05636
3741442020.855	39.000	39.000	27.848	34.105	29.564	39.884	40.598	40.005	32.323	40.005	40.437	27.319	25.651	4.05637
3741442023.017	39.000	39.000	27.848	34.125	29.567	39.892	40.607	40.014	32.342	40.015	40.447	27.323	25.632	4.05637
3741442025.037	39.000	39.000	27.849	34.142	29.570	39.899	40.615	40.020	32.361	40.023	40.455	27.334	25.745	4.05637
3741442027.030	39.000	39.000	27.849	34.159	29.573	39.904	40.621	40.028	32.381	40.031	40.464	27.353	25.731	4.05637
3741442029.070	39.000	39.000	27.849	34.176	29.574	39.908	40.625	40.030	32.400	40.035	40.466	27.344	25.761	4.05637
3741442031.037	39.000	39.000	27.852	34.194	29.577	39.912	40.623	40.033	32.419	40.038	40.457	27.328	25.780	4.05637
3741442032.948	39.000	39.000	27.848	34.208	29.577	39.902	40.614	40.020	32.437	40.020	40.442	27.316	25.681	4.05637
3741442035.041	39.000	39.000	27.848	34.226	29.582	39.891	40.610	40.005	32.456	40.002	40.437	27.321	25.618	4.05637
3741442036.988	39.000	39.000	27.850	34.243	29.583	39.890	40.607	40.006	32.474	40.001	40.436	27.336	25.490	4.05638
3741442038.904	39.000	39.000	27.849	34.259	29.585	39.898	40.612	40.013	32.491	40.010	40.444	27.332	25.468	4.05638
3741442040.872	39.000	39.000	27.848	34.273	29.586	39.901	40.618	40.018	32.507	40.020	40.455	27.326	25.440	4.05637
3741442042.895	39.000	39.000	27.848	34.291	29.589	39.911	40.628	40.027	32.529	40.029	40.466	27.332	25.432	4.05638
3741442044.890	39.000	39.000	27.851	34.308	29.591	39.913	40.636	40.030	32.545	40.031	40.472	27.331	25.496	4.05638
3741442047.016	39.000	39.000	27.846	34.322	29.592	39.915	40.640	40.032	32.563	40.034	40.477	27.323	25.520	4.05638
3741442049.082	39.000	39.000	27.850	34.342	29.597	39.924	40.640	40.041	32.582	40.041	40.468	27.314	25.544	4.05638
3741442051.009	39.000	39.000	27.848	34.355	29.596	39.916	40.628	40.031	32.598	40.029	40.452	27.312	25.634	4.05638
3741442052.888	39.000	39.000	27.848	34.371	29.598	39.908	40.621	40.017	32.614	40.013	40.440	27.310	25.647	4.05638
3741442054.893	39.000	39.000	27.847	34.383	29.599	39.901	40.614	40.010	32.633	40.003	40.431	27.308	25.568	4.05638
3741442056.979	39.000	39.000	27.851	34.403	29.605	39.907	40.615	40.018	32.651	40.015	40.436	27.304	25.512	4.05638
3741442058.862	39.000	39.000	27.851	34.417	29.606	39.913	40.622	40.024	32.667	40.022	40.449	27.304	25.522	4.05637
3741442060.864	39.000	39.000	27.849	34.429	29.605	39.917	40.627	40.029	32.682	40.029	40.459	27.313	25.609	4.05638
3741442063.042	39.000	39.000	27.849	34.448	29.612	39.926	40.639	40.039	32.703	40.040	40.473	27.317	25.634	4.05637
3741442064.840	39.000	39.000	27.850	34.460	29.612	39.929	40.647	40.042	32.717	40.041	40.478	27.311	25.516	4.05638
3741442067.286	39.000	39.000	27.852	34.480	29.617	39.936	40.657	40.050	32.740	40.050	40.490	27.313	25.456	4.05637
3741442068.897	39.000	39.000	27.850	34.490	29.616	39.932	40.652	40.045	32.749	40.044	40.475	27.316	25.439	4.05637
3741442070.889	39.000	39.000	27.851	34.507	29.620	39.929	40.647	40.037	32.768	40.033	40.464	27.330	25.789	4.05637
3741442072.856	39.000	39.000	27.851	34.519	29.620	39.924	40.637	40.031	32.783	40.024	40.452	27.334	25.849	4.05638
3741442075.024	39.000	39.000	27.849	34.533	29.621	39.927	40.631	40.037	32.801	40.034	40.448	27.320	25.848	4.05638
3741442077.070	39.000	39.000	27.849	34.549	29.624	39.935	40.628	40.043	32.816	40.041	40.444	27.311	25.768	4.05638
3741442078.890	39.000	39.000	27.848	34.562	29.626	39.938	40.633	40.047	32.830	40.046	40.452	27.310	25.703	4.05638
3741442080.941	39.000	39.000	27.851	34.577	29.631	39.944	40.643	40.051	32.850	40.051	40.469	27.315	25.667	4.05638
3741442082.860	39.000	39.000	27.850	34.591	29.632	39.935	40.652	40.042	32.864	40.036	40.478	27.318	25.632	4.05638
3741442084.877	39.000	39.000	27.848	34.602	29.631	39.924	40.660	40.028	32.878	40.019	40.488	27.314	25.642	4.05637
3741442086.887	39.000	39.000	27.850	34.619	29.634	39.927	40.668	40.031	32.896	40.023	40.494	27.310	25.582	4.05638
3741442088.882	39.000	39.000	27.849	34.632	29.632	39.931	40.662	40.035	32.909	40.030	40.483	27.303	25.366	4.05638
3741442090.971	39.000	39.000	27.851	34.646	29.637	39.939	40.658	40.046	32.927	40.042	40.473	27.308	25.415	4.05638
3741442092.990	39.000	39.000	27.849	34.657	29.635	39.944	40.648	40.052	32.939	40.049	40.459	27.309	25.455	4.05638
3741442094.891	39.000	39.000	27.850	34.670	29.636	39.952	40.646	40.059	32.955	40.058	40.457	27.309	25.512	4.05638
3741442097.018	39.000	39.000	27.852	34.687	29.639	39.953	40.644	40.059	32.974	40.056	40.455	27.305	25.524	4.05638
3741442098.968	39.000	39.000	27.853	34.699	29.639	39.943	40.647	40.046	32.987	40.038	40.463	27.305	25.437	4.05638
