20220804_221029 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742489057.183	39.000	39.000	27.792	29.528	28.835	39.344	39.958	39.610	27.873	39.698	39.940	27.246	25.759	3.51707
3742489059.222	39.000	39.000	27.792	29.594	28.845	39.346	39.957	39.607	27.913	39.689	39.951	27.238	25.670	3.51707
3742489061.121	39.000	39.000	27.791	29.647	28.852	39.339	39.968	39.597	27.961	39.670	39.959	27.228	25.624	3.51707
3742489063.120	39.000	39.000	27.793	29.706	28.862	39.343	39.981	39.597	28.017	39.671	39.988	27.224	25.459	3.51707
3742489065.216	39.000	39.000	27.792	29.767	28.869	39.358	40.008	39.613	28.085	39.691	39.981	27.221	25.352	3.51707
3742489067.160	39.000	39.000	27.797	29.827	28.881	39.382	40.026	39.638	28.137	39.715	40.009	27.232	25.468	3.51706
3742489069.286	39.000	39.000	27.797	29.887	28.891	39.400	40.020	39.653	28.176	39.732	40.001	27.236	25.503	3.51706
3742489071.313	39.000	39.000	27.792	29.939	28.894	39.404	40.028	39.656	28.225	39.733	40.009	27.232	25.487	3.51706
3742489073.137	39.000	39.000	27.794	29.994	28.903	39.400	40.038	39.647	28.271	39.720	40.018	27.229	25.489	3.51706
3742489075.234	39.000	39.000	27.795	30.051	28.914	39.398	40.043	39.642	28.323	39.709	40.028	27.228	25.502	3.51706
3742489077.131	39.000	39.000	27.795	30.103	28.922	39.403	40.050	39.642	28.385	39.706	40.004	27.229	25.523	3.51706
3742489079.294	39.000	39.000	27.796	30.160	28.933	39.420	40.025	39.662	28.424	39.733	39.976	27.228	25.517	3.51705
3742489081.137	39.000	39.000	27.796	30.210	28.941	39.435	40.024	39.678	28.466	39.751	39.977	27.226	25.548	3.51706
3742489083.076	39.000	39.000	27.796	30.263	28.952	39.458	40.040	39.701	28.516	39.777	39.999	27.226	25.566	3.51705
3742489085.083	39.000	39.000	27.798	30.315	28.959	39.470	40.056	39.712	28.562	39.785	40.020	27.228	25.667	3.51705
3742489087.332	39.000	39.000	27.796	30.371	28.968	39.468	40.076	39.707	28.615	39.771	40.041	27.229	25.640	3.51705
3742489089.322	39.000	39.000	27.799	30.426	28.977	39.467	40.095	39.700	28.664	39.761	40.063	27.228	25.555	3.51705
3742489091.250	39.000	39.000	27.798	30.472	28.984	39.465	40.110	39.696	28.706	39.753	40.077	27.231	25.520	3.51705
3742489093.103	39.000	39.000	27.798	30.519	28.990	39.474	40.120	39.704	28.748	39.762	40.081	27.239	25.589	3.51705
3742489095.418	39.000	39.000	27.799	30.577	29.000	39.497	40.118	39.730	28.803	39.797	40.068	27.238	25.727	3.51705
3742489097.144	39.000	39.000	27.800	30.620	29.007	39.515	40.115	39.748	28.841	39.814	40.055	27.236	25.695	3.51704
3742489099.126	39.000	39.000	27.801	30.670	29.016	39.522	40.108	39.752	28.887	39.814	40.041	27.237	25.637	3.51704
3742489101.194	39.000	39.000	27.800	30.719	29.025	39.517	40.119	39.743	28.948	39.799	40.032	27.238	25.639	3.51704
3742489103.100	39.000	39.000	27.801	30.765	29.033	39.510	40.101	39.734	28.976	39.785	40.047	27.242	25.644	3.51704
3742489105.315	39.000	39.000	27.799	30.816	29.039	39.509	40.114	39.729	29.021	39.780	40.055	27.243	25.668	3.51704
3742489107.120	39.000	39.000	27.798	30.856	29.046	39.524	40.133	39.747	29.061	39.804	40.081	27.243	25.693	3.51703
3742489109.119	39.000	39.000	27.802	30.907	29.058	39.548	40.157	39.771	29.107	39.834	40.107	27.248	25.784	3.51704
3742489111.147	39.000	39.000	27.800	30.950	29.061	39.566	40.171	39.788	29.147	39.850	40.120	27.245	25.774	3.51704
3742489113.147	39.000	39.000	27.801	30.995	29.068	39.573	40.185	39.795	29.189	39.857	40.131	27.239	25.653	3.51703
3742489115.197	39.000	39.000	27.802	31.044	29.077	39.573	40.187	39.790	29.234	39.842	40.122	27.239	25.465	3.51703
3742489117.180	39.000	39.000	27.803	31.090	29.083	39.571	40.184	39.786	29.277	39.835	40.111	27.242	25.306	3.51704
3742489119.217	39.000	39.000	27.804	31.134	29.091	39.567	40.180	39.778	29.319	39.825	40.101	27.241	25.329	3.51703
3742489121.120	39.000	39.000	27.806	31.177	29.097	39.564	40.176	39.774	29.359	39.818	40.093	27.238	25.357	3.51703
3742489123.311	39.000	39.000	27.805	31.222	29.105	39.577	40.174	39.787	29.402	39.836	40.093	27.237	25.244	3.51704
3742489125.146	39.000	39.000	27.808	31.264	29.113	39.600	40.180	39.811	29.442	39.866	40.099	27.243	25.457	3.51703
3742489127.281	39.000	39.000	27.806	31.307	29.122	39.616	40.196	39.828	29.483	39.884	40.121	27.245	25.737	3.51703
3742489129.144	39.000	39.000	27.804	31.345	29.127	39.616	40.215	39.825	29.518	39.877	40.147	27.242	25.791	3.51703
3742489131.217	39.000	39.000	27.806	31.391	29.136	39.614	40.238	39.819	29.561	39.867	40.176	27.238	25.732	3.51703
3742489133.104	39.000	39.000	27.810	31.432	29.144	39.614	40.258	39.815	29.601	39.856	40.192	27.239	25.609	3.51703
3742489135.102	39.000	39.000	27.809	31.471	29.148	39.608	40.264	39.809	29.641	39.850	40.190	27.249	25.676	3.51703
3742489137.238	39.000	39.000	27.808	31.514	29.154	39.603	40.258	39.799	29.678	39.839	40.175	27.254	25.739	3.51703
3742489139.183	39.000	39.000	27.808	31.552	29.160	39.605	40.256	39.802	29.716	39.839	40.169	27.252	25.773	3.51703
3742489141.121	39.000	39.000	27.809	31.592	29.166	39.622	40.255	39.820	29.754	39.864	40.164	27.253	25.706	3.51703
3742489143.090	39.000	39.000	27.809	31.628	29.173	39.640	40.252	39.840	29.790	39.891	40.161	27.264	25.577	3.51703
3742489145.122	39.000	39.000	27.809	31.666	29.178	39.655	40.250	39.854	29.826	39.904	40.155	27.275	25.551	3.51703
3742489147.277	39.000	39.000	27.811	31.712	29.187	39.658	40.255	39.855	29.869	39.899	40.160	27.284	25.573	3.51702
3742489149.238	39.000	39.000	27.809	31.744	29.191	39.653	40.257	39.845	29.901	39.886	40.164	27.285	25.763	3.51703
3742489151.141	39.000	39.000	27.811	31.784	29.199	39.650	40.274	39.842	29.938	39.879	40.189	27.278	25.811	3.51703
3742489153.153	39.000	39.000	27.810	31.821	29.205	39.648	40.297	39.836	29.976	39.870	40.218	27.267	25.762	3.51702
3742489155.335	39.000	39.000	27.812	31.859	29.211	39.643	40.320	39.829	30.013	39.864	40.244	27.263	25.727	3.51702
3742489157.110	39.000	39.000	27.814	31.896	29.215	39.645	40.327	39.831	30.047	39.862	40.242	27.264	25.622	3.51702
3742489159.303	39.000	39.000	27.813	31.934	29.221	39.651	40.325	39.836	30.083	39.874	40.234	27.260	25.553	3.51702
3742489161.282	39.000	39.000	27.813	31.970	29.226	39.663	40.328	39.847	30.119	39.885	40.231	27.261	25.615	3.51702
3742489163.097	39.000	39.000	27.816	32.004	29.233	39.670	40.329	39.854	30.152	39.891	40.228	27.272	25.667	3.51702
3742489165.144	39.000	39.000	27.815	32.039	29.236	39.669	40.326	39.850	30.185	39.884	40.224	27.277	25.802	3.51701
3742489167.254	39.000	39.000	27.816	32.076	29.240	39.667	40.326	39.849	30.222	39.882	40.221	27.284	25.754	3.51702
3742489169.286	39.000	39.000	27.819	32.112	29.248	39.667	40.328	39.847	30.260	39.878	40.222	27.282	25.601	3.51702
3742489171.202	39.000	39.000	27.818	32.145	29.253	39.674	40.330	39.852	30.291	39.885	40.222	27.282	25.615	3.51702
3742489173.097	39.000	39.000	27.818	32.178	29.261	39.686	40.333	39.865	30.324	39.902	40.226	27.280	25.616	3.51702
3742489175.387	39.000	39.000	27.818	32.215	29.266	39.688	40.345	39.865	30.358	39.899	40.245	27.279	25.604	3.51702
3742489177.121	39.000	39.000	27.818	32.244	29.270	39.686	40.361	39.860	30.388	39.891	40.266	27.277	25.561	3.51702
3742489179.310	39.000	39.000	27.819	32.281	29.276	39.685	40.387	39.857	30.425	39.885	40.299	27.279	25.622	3.51702
3742489181.289	39.000	39.000	27.819	32.314	29.282	39.682	40.401	39.851	30.457	39.881	40.307	27.288	25.657	3.51702
3742489183.270	39.000	39.000	27.819	32.344	29.284	39.684	40.402	39.854	30.489	39.882	40.303	27.304	25.537	3.51702
3742489185.160	39.000	39.000	27.819	32.374	29.288	39.696	40.406	39.868	30.519	39.898	40.300	27.320	25.514	3.51701
3742489187.191	39.000	39.000	27.820	32.410	29.291	39.715	40.407	39.885	30.551	39.921	40.298	27.326	25.585	3.51701
3742489189.144	39.000	39.000	27.821	32.439	29.297	39.727	40.409	39.898	30.582	39.935	40.296	27.330	25.695	3.51701
3742489191.287	39.000	39.000	27.820	32.473	29.300	39.726	40.408	39.896	30.615	39.928	40.295	27.328	25.743	3.51701
3742489193.246	39.000	39.000	27.819	32.503	29.304	39.725	40.409	39.892	30.646	39.921	40.293	27.311	25.727	3.51700
3742489195.135	39.000	39.000	27.821	32.531	29.310	39.723	40.411	39.888	30.675	39.916	40.294	27.299	25.689	3.51701
3742489197.087	39.000	39.000	27.824	32.564	29.316	39.724	40.413	39.887	30.706	39.913	40.295	27.285	25.606	3.51701
3742489199.342	39.000	39.000	27.825	32.598	29.322	39.723	40.417	39.885	30.742	39.911	40.300	27.278	25.630	3.51701
3742489201.108	39.000	39.000	27.825	32.624	29.324	39.723	40.418	39.882	30.766	39.905	40.299	27.276	25.651	3.51701
3742489203.205	39.000	39.000	27.823	32.655	29.330	39.719	40.422	39.878	30.797	39.904	40.305	27.274	25.703	3.51701
3742489205.140	39.000	39.000	27.823	32.683	29.334	39.723	40.427	39.881	30.827	39.903	40.308	27.271	25.688	3.51701
3742489207.199	39.000	39.000	27.823	32.713	29.340	39.725	40.431	39.881	30.855	39.905	40.314	27.265	25.541	3.51701
3742489209.133	39.000	39.000	27.825	32.741	29.343	39.729	40.441	39.886	30.886	39.912	40.325	27.279	25.454	3.51701
3742489211.095	39.000	39.000	27.825	32.769	29.349	39.733	40.452	39.889	30.917	39.914	40.338	27.286	25.492	3.51701
3742489213.253	39.000	39.000	27.825	32.801	29.354	39.736	40.463	39.890	30.945	39.916	40.352	27.275	25.467	3.51701
3742489215.265	39.000	39.000	27.827	32.831	29.359	39.738	40.470	39.893	30.975	39.917	40.356	27.264	25.507	3.51701
3742489217.127	39.000	39.000	27.828	32.857	29.363	39.739	40.474	39.891	31.001	39.913	40.355	27.262	25.522	3.51700
3742489219.294	39.000	39.000	27.826	32.885	29.364	39.739	40.477	39.889	31.030	39.911	40.355	27.268	25.413	3.51701
3742489221.093	39.000	39.000	27.826	32.907	29.366	39.735	40.477	39.887	31.054	39.905	40.355	27.277	25.525	3.51701
3742489223.130	39.000	39.000	27.828	32.937	29.371	39.740	40.482	39.887	31.084	39.906	40.356	27.281	25.609	3.51700
3742489225.101	39.000	39.000	27.830	32.965	29.377	39.748	40.488	39.897	31.114	39.920	40.365	27.287	25.590	3.51700
3742489227.202	39.000	39.000	27.830	32.993	29.381	39.758	40.492	39.906	31.142	39.932	40.368	27.284	25.553	3.51700
3742489229.305	39.000	39.000	27.827	33.019	29.381	39.764	40.494	39.914	31.168	39.938	40.369	27.273	25.524	3.51701
3742489231.352	39.000	39.000	27.831	33.047	29.387	39.769	40.502	39.917	31.198	39.942	40.377	27.273	25.545	3.51699
3742489233.086	39.000	39.000	27.830	33.070	29.392	39.769	40.510	39.915	31.221	39.939	40.387	27.268	25.586	3.51701
3742489235.165	39.000	39.000	27.833	33.099	29.398	39.772	40.517	39.917	31.252	39.938	40.392	27.268	25.594	3.51701
3742489237.171	39.000	39.000	27.831	33.124	29.399	39.770	40.519	39.912	31.275	39.931	40.389	27.275	25.621	3.51701
3742489239.123	39.000	39.000	27.829	33.147	29.400	39.766	40.522	39.911	31.301	39.929	40.393	27.281	25.616	3.51700
3742489241.168	39.000	39.000	27.827	33.171	29.404	39.767	40.525	39.909	31.325	39.926	40.395	27.298	25.553	3.51700
3742489243.253	39.000	39.000	27.831	33.200	29.411	39.774	40.533	39.914	31.355	39.932	40.402	27.303	25.512	3.51700
3742489245.078	39.000	39.000	27.832	33.223	29.414	39.774	40.534	39.913	31.378	39.929	40.403	27.300	25.466	3.51700
3742489247.251	39.000	39.000	27.829	33.249	29.416	39.776	40.539	39.916	31.404	39.933	40.407	27.290	25.507	3.51700
3742489249.334	39.000	39.000	27.829	33.272	29.415	39.776	40.541	39.913	31.429	39.932	40.407	27.280	25.510	3.51700
3742489251.098	39.000	39.000	27.829	33.293	29.419	39.777	40.546	39.914	31.451	39.932	40.414	27.275	25.428	3.51699
3742489253.284	39.000	39.000	27.832	33.321	29.425	39.787	40.551	39.926	31.482	39.946	40.418	27.271	25.464	3.51699
3742489255.092	39.000	39.000	27.833	33.343	29.428	39.793	40.555	39.928	31.502	39.950	40.420	27.265	25.502	3.51700
3742489257.118	39.000	39.000	27.832	33.367	29.432	39.797	40.562	39.931	31.529	39.950	40.427	27.275	25.371	3.51700
3742489259.340	39.000	39.000	27.830	33.391	29.434	39.796	40.564	39.930	31.554	39.948	40.430	27.288	25.381	3.51700
3742489261.396	39.000	39.000	27.832	33.416	29.437	39.796	40.570	39.930	31.580	39.948	40.435	27.285	25.442	3.51700
3742489263.149	39.000	39.000	27.831	33.437	29.440	39.798	40.571	39.929	31.600	39.946	40.433	27.285	25.555	3.51700
3742489265.093	39.000	39.000	27.832	33.460	29.444	39.801	40.573	39.933	31.625	39.948	40.435	27.292	25.795	3.51700
3742489267.346	39.000	39.000	27.834	33.487	29.448	39.804	40.577	39.934	31.655	39.947	40.432	27.297	25.792	3.51700
3742489269.175	39.000	39.000	27.834	33.506	29.450	39.804	40.575	39.932	31.674	39.948	40.432	27.290	25.732	3.51699
3742489271.090	39.000	39.000	27.835	33.530	29.454	39.808	40.578	39.937	31.698	39.953	40.436	27.299	25.597	3.51700
3742489273.512	39.000	39.000	27.830	33.551	29.454	39.806	40.580	39.935	31.722	39.949	40.440	27.311	25.440	3.51700
3742489275.280	39.000	39.000	27.831	33.571	29.458	39.808	40.587	39.936	31.743	39.952	40.446	27.311	25.458	3.51700
3742489277.270	39.000	39.000	27.833	33.595	29.462	39.811	40.591	39.937	31.769	39.955	40.451	27.305	25.537	3.51700
3742489279.154	39.000	39.000	27.833	33.615	29.466	39.812	40.593	39.940	31.790	39.953	40.452	27.303	25.574	3.51699
3742489281.264	39.000	39.000	27.831	33.637	29.468	39.814	40.588	39.937	31.812	39.953	40.441	27.301	25.495	3.51700
3742489283.274	39.000	39.000	27.831	33.657	29.469	39.814	40.584	39.939	31.837	39.953	40.431	27.300	25.503	3.51699
3742489285.217	39.000	39.000	27.834	33.680	29.473	39.817	40.580	39.941	31.859	39.955	40.423	27.287	25.460	3.51699
3742489287.278	39.000	39.000	27.831	33.698	29.473	39.817	40.574	39.941	31.880	39.954	40.421	27.286	25.467	3.51700
3742489289.404	39.000	39.000	27.833	33.722	29.479	39.821	40.581	39.943	31.905	39.958	40.430	27.290	25.667	3.51700
3742489291.161	39.000	39.000	27.831	33.741	29.482	39.821	40.588	39.945	31.924	39.957	40.440	27.291	25.706	3.51699
3742489293.133	39.000	39.000	27.833	33.761	29.487	39.826	40.595	39.947	31.947	39.961	40.450	27.284	25.656	3.51699
3742489295.080	39.000	39.000	27.832	33.779	29.486	39.825	40.601	39.946	31.966	39.958	40.456	27.276	25.580	3.51699
3742489297.139	39.000	39.000	27.832	33.802	29.491	39.827	40.610	39.948	31.989	39.961	40.467	27.287	25.645	3.51699
3742489299.325	39.000	39.000	27.831	33.822	29.491	39.829	40.613	39.948	32.013	39.959	40.464	27.282	25.674	3.51700
3742489301.274	39.000	39.000	27.833	33.841	29.495	39.829	40.608	39.949	32.035	39.961	40.451	27.281	25.595	3.51700
3742489303.127	39.000	39.000	27.833	33.860	29.498	39.832	40.600	39.950	32.053	39.963	40.439	27.284	25.578	3.51699
3742489305.086	39.000	39.000	27.833	33.881	29.501	39.833	40.591	39.953	32.074	39.962	40.428	27.285	25.585	3.51699
3742489307.143	39.000	39.000	27.833	33.899	29.503	39.838	40.589	39.954	32.095	39.965	40.426	27.287	25.642	3.51699
3742489309.331	39.000	39.000	27.832	33.920	29.505	39.840	40.596	39.957	32.118	39.970	40.441	27.262	25.713	3.51699
3742489311.094	39.000	39.000	27.834	33.939	29.509	39.845	40.605	39.962	32.139	39.973	40.450	27.293	25.703	3.51700
3742489313.151	39.000	39.000	27.834	33.958	29.511	39.848	40.613	39.965	32.157	39.975	40.461	27.294	25.735	3.51699
3742489315.120	39.000	39.000	27.833	33.976	29.513	39.848	40.620	39.966	32.179	39.977	40.471	27.295	25.886	3.51700
3742489317.355	39.000	39.000	27.835	33.998	29.517	39.853	40.629	39.968	32.201	39.979	40.478	27.294	25.962	3.51699
3742489319.175	39.000	39.000	27.833	34.012	29.517	39.854	40.632	39.970	32.218	39.979	40.476	27.290	25.865	3.51699
3742489321.083	39.000	39.000	27.834	34.029	29.518	39.854	40.627	39.971	32.239	39.982	40.466	27.286	25.813	3.51699
3742489323.110	39.000	39.000	27.835	34.050	29.522	39.859	40.620	39.972	32.258	39.984	40.453	27.286	25.806	3.51699
3742489325.222	39.000	39.000	27.834	34.069	29.523	39.862	40.610	39.976	32.280	39.986	40.439	27.287	25.756	3.51699
3742489327.095	39.000	39.000	27.834	34.085	29.527	39.817	40.574	39.931	32.267	39.986	40.432	27.293	25.707	3.51699
3742489329.371	39.000	39.000	27.833	34.104	29.528	39.864	40.601	39.978	32.319	39.986	40.432	27.300	25.550	3.51700
3742489331.194	39.000	39.000	27.834	34.121	29.533	39.868	40.609	39.982	32.338	39.990	40.445	27.313	25.530	3.51700
3742489333.087	39.000	39.000	27.833	34.135	29.534	39.871	40.617	39.983	32.355	39.994	40.459	27.317	25.647	3.51699
3742489335.134	39.000	39.000	27.834	34.154	29.538	39.874	40.628	39.987	32.374	39.994	40.471	27.306	25.668	3.51699
3742489337.412	39.000	39.000	27.832	34.173	29.536	39.879	40.638	39.990	32.394	39.999	40.481	27.270	25.647	3.51699
3742489339.101	39.000	39.000	27.833	34.189	29.540	39.884	40.646	39.995	32.412	40.005	40.486	27.299	25.595	3.51699
3742489341.312	39.000	39.000	27.834	34.191	29.526	39.887	40.643	39.999	32.433	40.011	40.480	27.292	25.629	3.51699
3742489343.080	39.000	39.000	27.835	34.223	29.544	39.888	40.639	40.000	32.450	40.012	40.470	27.299	25.666	3.51699
3742489345.302	39.000	39.000	27.836	34.242	29.549	39.894	40.634	40.002	32.472	40.012	40.461	27.298	25.654	3.51699
3742489347.174	39.000	39.000	27.837	34.257	29.550	39.895	40.628	40.005	32.487	40.013	40.453	27.299	25.643	3.51699
3742489349.305	39.000	39.000	27.835	34.272	29.552	39.895	40.624	40.003	32.504	40.012	40.448	27.267	25.500	3.51699
3742489351.089	39.000	39.000	27.834	34.287	29.554	39.898	40.624	40.007	32.522	40.015	40.449	27.303	25.614	3.51699
3742489353.077	39.000	39.000	27.835	34.288	29.541	39.899	40.628	40.008	32.538	40.015	40.458	27.294	25.598	3.51699
3742489355.486	39.000	39.000	27.833	34.322	29.556	39.898	40.638	40.006	32.557	40.014	40.474	27.284	25.599	3.51699
3742489357.113	39.000	39.000	27.834	34.336	29.562	39.903	40.653	40.011	32.577	40.019	40.492	27.292	25.544	3.51699
3742489359.420	39.000	39.000	27.837	34.341	29.551	39.859	40.635	39.967	32.566	40.022	40.503	27.299	25.446	3.51699
3742489361.309	39.000	39.000	27.835	34.353	29.550	39.860	40.637	39.967	32.580	40.019	40.502	27.266	25.370	3.51699
3742489363.102	39.000	39.000	27.836	34.367	29.550	39.862	40.632	39.968	32.597	40.022	40.493	27.266	25.335	3.51699
3742489365.121	39.000	39.000	27.834	34.395	29.566	39.907	40.655	40.014	32.643	40.022	40.481	27.312	25.371	3.51699
3742489367.295	39.000	39.000	27.836	34.416	29.569	39.911	40.652	40.016	32.665	40.022	40.472	27.321	25.225	3.51698
3742489369.089	39.000	39.000	27.838	34.429	29.574	39.915	40.648	40.020	32.681	40.024	40.465	27.313	25.365	3.51699
3742489371.120	39.000	39.000	27.837	34.429	29.557	39.869	40.641	40.019	32.696	40.026	40.460	27.317	25.379	3.51699
3742489373.232	39.000	39.000	27.836	34.459	29.575	39.917	40.645	40.022	32.714	40.027	40.466	27.306	25.630	3.51699
3742489375.117	39.000	39.000	27.839	34.475	29.579	39.923	40.655	40.027	32.732	40.033	40.485	27.306	25.726	3.51699
3742489377.134	39.000	39.000	27.839	34.492	29.582	39.926	40.668	40.028	32.750	40.034	40.502	27.319	25.741	3.51699
3742489379.246	39.000	39.000	27.838	34.505	29.583	39.925	40.676	40.028	32.766	40.037	40.509	27.322	25.748	3.51699
3742489381.197	39.000	39.000	27.839	34.522	29.586	39.928	40.674	40.030	32.783	40.034	40.497	27.312	25.709	3.51699
3742489383.304	39.000	39.000	27.840	34.537	29.586	39.928	40.669	40.030	32.800	40.033	40.486	27.298	25.629	3.51698
3742489385.463	39.000	39.000	27.839	34.551	29.588	39.926	40.664	40.029	32.818	40.032	40.479	27.293	25.532	3.51699
3742489387.112	39.000	39.000	27.841	34.566	29.592	39.929	40.659	40.030	32.833	40.032	40.474	27.256	25.496	3.51699
3742489389.092	39.000	39.000	27.838	34.577	29.591	39.927	40.654	40.030	32.847	40.033	40.471	27.284	25.584	3.51699
3742489391.207	39.000	39.000	27.838	34.590	29.593	39.929	40.652	40.029	32.862	40.032	40.468	27.284	25.633	3.51699
3742489393.146	39.000	39.000	27.839	34.605	29.593	39.933	40.658	40.032	32.878	40.036	40.475	27.281	25.758	3.51699
3742489395.245	39.000	39.000	27.841	34.622	29.598	39.937	40.669	40.035	32.896	40.039	40.494	27.277	25.710	3.51699
3742489397.078	39.000	39.000	27.836	34.631	29.598	39.935	40.677	40.035	32.909	40.040	40.505	27.272	25.651	3.51699
3742489399.246	39.000	39.000	27.840	34.648	29.601	39.945	40.692	40.043	32.929	40.049	40.523	27.242	25.914	3.51698
3742489401.133	39.000	39.000	27.838	34.660	29.603	39.943	40.691	40.044	32.940	40.046	40.515	27.274	25.948	3.51699
3742489403.120	39.000	39.000	27.839	34.674	29.603	39.947	40.688	40.045	32.956	40.049	40.506	27.273	25.919	3.51698
3742489405.188	39.000	39.000	27.839	34.672	29.588	39.901	40.651	39.999	32.941	40.049	40.494	27.247	25.875	3.51699
3742489407.157	39.000	39.000	27.841	34.704	29.607	39.952	40.679	40.050	32.959	40.051	40.491	27.249	25.841	3.51699
3742489409.199	39.000	39.000	27.842	34.702	29.594	39.907	40.646	40.052	33.006	40.055	40.488	27.249	25.726	3.51699
3742489411.146	39.000	39.000	27.842	34.728	29.610	39.955	40.675	40.052	33.020	40.056	40.488	27.279	25.610	3.51698
3742489413.135	39.000	39.000	27.841	34.742	29.610	39.956	40.676	40.054	33.034	40.056	40.488	27.275	25.568	3.51699
