20220803_093127 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742357114.943	49.000	50.000	27.626	41.711	29.988	50.086	51.410	50.238	39.211	50.429	51.383	27.304	25.338	3.63232
3742357116.998	50.000	50.000	27.628	41.729	29.990	50.097	51.407	50.248	39.231	50.438	51.383	27.320	25.364	3.63232
3742357118.968	50.000	50.000	27.626	41.745	29.992	50.091	51.406	50.239	39.250	50.425	51.379	27.336	25.394	3.63232
3742357120.986	50.000	50.000	27.629	41.768	29.996	50.080	51.409	50.225	39.272	50.404	51.382	27.340	25.368	3.63231
3742357122.994	50.000	50.000	27.630	41.786	29.998	50.065	51.409	50.207	39.292	50.381	51.380	27.345	25.384	3.63232
3742357124.999	49.000	50.000	27.629	41.805	30.001	50.066	51.407	50.208	39.309	50.384	51.380	27.331	25.355	3.63232
3742357126.993	49.000	50.000	27.631	41.823	30.007	50.079	51.409	50.223	39.332	50.408	51.383	27.345	25.317	3.63232
3742357128.929	49.000	50.000	27.630	41.838	30.009	50.091	51.409	50.238	39.347	50.425	51.381	27.387	25.312	3.63232
3742357130.945	49.000	50.000	27.631	41.856	30.009	50.097	51.411	50.244	39.366	50.432	51.382	27.380	25.270	3.63232
3742357132.973	50.000	50.000	27.630	41.873	30.009	50.089	51.411	50.233	39.383	50.414	51.381	27.353	25.250	3.63232
3742357134.975	50.000	50.000	27.630	41.891	30.011	50.075	51.411	50.216	39.403	50.392	51.382	27.334	25.312	3.63232
3742357136.966	50.000	50.000	27.631	41.908	30.015	50.068	51.414	50.206	39.424	50.379	51.384	27.326	25.324	3.63231
3742357138.968	49.000	50.000	27.632	41.926	30.019	50.073	51.414	50.212	39.441	50.389	51.382	27.343	25.330	3.63231
3742357140.939	49.000	50.000	27.631	41.941	30.021	50.087	51.413	50.229	39.458	50.413	51.384	27.353	25.409	3.63232
3742357142.944	50.000	50.000	27.633	41.959	30.027	50.102	51.415	50.245	39.478	50.433	51.383	27.339	25.411	3.63231
3742357145.000	50.000	50.000	27.632	41.975	30.033	50.101	51.415	50.243	39.496	50.428	51.382	27.332	25.364	3.63232
3742357146.988	50.000	50.000	27.627	41.987	30.032	50.085	51.411	50.223	39.508	50.402	51.380	27.330	25.366	3.63231
3742357148.981	50.000	50.000	27.632	42.008	30.036	50.076	51.416	50.211	39.529	50.384	51.381	27.328	25.377	3.63231
3742357150.943	50.000	50.000	27.629	42.021	30.032	50.067	51.416	50.202	39.545	50.374	51.380	27.332	25.325	3.63231
3742357152.934	50.000	50.000	27.635	42.040	30.033	50.083	51.421	50.219	39.565	50.397	51.386	27.339	25.293	3.63231
3742357154.976	49.000	50.000	27.633	42.055	30.037	50.096	51.422	50.235	39.584	50.421	51.388	27.361	25.308	3.63231
3742357156.992	50.000	50.000	27.631	42.069	30.043	50.106	51.420	50.247	39.600	50.434	51.385	27.352	25.340	3.63231
3742357158.983	50.000	50.000	27.632	42.087	30.047	50.102	51.422	50.240	39.617	50.422	51.386	27.341	25.272	3.63231
3742357160.973	50.000	50.000	27.632	42.102	30.050	50.089	51.423	50.225	39.633	50.402	51.388	27.323	25.322	3.63231
3742357162.938	50.000	50.000	27.633	42.117	30.059	50.077	51.425	50.209	39.648	50.380	51.389	27.327	25.300	3.63231
3742357164.984	49.000	50.000	27.633	42.135	30.066	50.073	51.427	50.203	39.667	50.375	51.389	27.348	25.235	3.63230
3742357166.986	49.000	50.000	27.635	42.148	30.069	50.083	51.430	50.219	39.684	50.396	51.391	27.361	25.273	3.63230
3742357168.970	49.000	50.000	27.636	42.165	30.072	50.103	51.429	50.239	39.702	50.424	51.392	27.335	25.301	3.63230
3742357170.979	49.000	50.000	27.638	42.180	30.072	50.115	51.432	50.252	39.720	50.440	51.392	27.310	25.353	3.63230
3742357172.960	50.000	50.000	27.638	42.194	30.066	50.107	51.430	50.243	39.735	50.422	51.389	27.301	25.404	3.63230
3742357174.980	50.000	50.000	27.637	42.209	30.064	50.096	51.430	50.226	39.750	50.400	51.389	27.305	25.425	3.63230
3742357177.007	50.000	50.000	27.637	42.225	30.067	50.082	51.427	50.209	39.767	50.379	51.385	27.307	25.401	3.63231
3742357178.977	49.000	50.000	27.637	42.238	30.073	50.080	51.429	50.207	39.783	50.378	51.386	27.336	25.461	3.63230
3742357181.005	49.000	50.000	27.636	42.251	30.075	50.088	51.427	50.219	39.796	50.395	51.385	27.342	25.515	3.63230
3742357182.958	49.000	50.000	27.639	42.267	30.082	50.107	51.431	50.240	39.814	50.424	51.389	27.357	25.483	3.63230
3742357184.985	49.000	50.000	27.640	42.280	30.084	50.117	51.436	50.252	39.832	50.434	51.394	27.363	25.455	3.63230
3742357186.995	50.000	50.000	27.640	42.294	30.082	50.106	51.436	50.237	39.847	50.417	51.394	27.351	25.419	3.63230
3742357188.963	50.000	50.000	27.640	42.308	30.080	50.095	51.433	50.222	39.862	50.395	51.392	27.364	25.368	3.63230
3742357191.004	50.000	50.000	27.641	42.321	30.085	50.084	51.434	50.212	39.876	50.380	51.389	27.364	25.368	3.63230
3742357192.957	50.000	50.000	27.642	42.337	30.092	50.094	51.435	50.222	39.894	50.396	51.389	27.366	25.371	3.63230
3742357194.984	49.000	50.000	27.642	42.351	30.101	50.107	51.433	50.237	39.910	50.418	51.386	27.366	25.380	3.63230
3742357196.983	50.000	50.000	27.642	42.363	30.102	50.122	51.429	50.254	39.923	50.437	51.381	27.363	25.376	3.63230
3742357198.964	50.000	50.000	27.641	42.376	30.101	50.126	51.427	50.257	39.936	50.439	51.378	27.381	25.415	3.63230
3742357201.005	50.000	50.000	27.641	42.388	30.097	50.115	51.424	50.242	39.952	50.418	51.372	27.380	25.436	3.63229
3742357202.976	50.000	50.000	27.641	42.402	30.094	50.100	51.420	50.225	39.966	50.394	51.369	27.373	25.418	3.63229
3742357205.016	50.000	50.000	27.642	42.413	30.096	50.086	51.420	50.208	39.981	50.376	51.371	27.381	25.428	3.63230
3742357206.973	50.000	50.000	27.643	42.427	30.102	50.088	51.424	50.212	39.995	50.382	51.377	27.384	25.448	3.63229
3742357208.971	49.000	50.000	27.645	42.440	30.109	50.103	51.426	50.231	40.010	50.406	51.378	27.369	25.503	3.63230
3742357211.008	49.000	50.000	27.642	42.451	30.110	50.118	51.427	50.248	40.021	50.427	51.378	27.376	25.542	3.63230
3742357212.972	50.000	50.000	27.646	42.466	30.110	50.129	51.430	50.259	40.039	50.441	51.382	27.381	25.559	3.63230
3742357215.001	50.000	50.000	27.648	42.478	30.109	50.121	51.428	50.246	40.052	50.423	51.374	27.361	25.553	3.63229
3742357216.945	50.000	50.000	27.649	42.491	30.117	50.111	51.426	50.233	40.068	50.402	51.371	27.364	25.544	3.63229
3742357218.961	50.000	50.000	27.646	42.502	30.121	50.097	51.418	50.217	40.080	50.384	51.362	27.367	25.533	3.63229
3742357220.980	50.000	50.000	27.647	42.516	30.126	50.101	51.404	50.224	40.095	50.393	51.339	27.381	25.524	3.63230
3742357222.938	49.000	50.000	27.649	42.528	30.132	50.115	51.398	50.240	40.111	50.417	51.333	27.362	25.452	3.63229
3742357225.015	49.000	50.000	27.645	42.540	30.133	50.129	51.397	50.256	40.121	50.435	51.340	27.335	25.380	3.63229
3742357226.969	50.000	50.000	27.646	42.550	30.136	50.127	51.403	50.251	40.136	50.431	51.349	27.348	25.379	3.63229
3742357228.968	50.000	50.000	27.646	42.561	30.136	50.115	51.406	50.238	40.150	50.409	51.354	27.356	25.307	3.63230
3742357231.010	50.000	50.000	27.646	42.573	30.136	50.101	51.411	50.221	40.161	50.387	51.359	27.357	25.368	3.63229
3742357232.999	50.000	50.000	27.648	42.585	30.136	50.095	51.415	50.213	40.175	50.381	51.363	27.363	25.392	3.63228
3742357234.981	49.000	50.000	27.648	42.599	30.139	50.107	51.419	50.229	40.191	50.401	51.366	27.359	25.367	3.63229
3742357236.940	49.000	50.000	27.649	42.609	30.143	50.120	51.418	50.245	40.202	50.423	51.364	27.378	25.384	3.63229
3742357238.949	49.000	50.000	27.650	42.622	30.152	50.135	51.421	50.261	40.217	50.441	51.364	27.387	25.373	3.63229
3742357241.020	50.000	50.000	27.648	42.631	30.153	50.132	51.420	50.257	40.230	50.435	51.363	27.369	25.360	3.63229
3742357242.987	50.000	50.000	27.648	42.643	30.148	50.122	51.418	50.241	40.242	50.412	51.360	27.344	25.337	3.63229
3742357244.979	50.000	50.000	27.649	42.652	30.143	50.107	51.411	50.224	40.254	50.391	51.345	27.355	25.344	3.63229
3742357246.966	50.000	50.000	27.649	42.664	30.143	50.101	51.398	50.217	40.264	50.383	51.328	27.385	25.341	3.63229
3742357248.936	49.000	50.000	27.648	42.674	30.147	50.111	51.389	50.231	40.276	50.402	51.321	27.400	25.322	3.63229
3742357250.945	49.000	50.000	27.648	42.687	30.151	50.129	51.392	50.251	40.292	50.428	51.331	27.390	25.301	3.63229
3742357252.996	50.000	50.000	27.649	42.698	30.155	50.139	51.398	50.261	40.305	50.439	51.340	27.370	25.312	3.63229
3742357254.998	50.000	50.000	27.649	42.707	30.158	50.127	51.404	50.247	40.314	50.419	51.346	27.365	25.309	3.63229
3742357256.973	50.000	50.000	27.650	42.732	30.181	50.161	51.409	50.232	40.359	50.400	51.354	27.366	25.330	3.63229
3742357258.964	49.000	50.000	27.652	42.746	30.188	50.153	51.445	50.269	40.373	50.388	51.357	27.359	25.307	3.63229
3742357260.936	49.000	50.000	27.652	42.738	30.170	50.112	51.410	50.231	40.351	50.400	51.348	27.377	25.357	3.63229
3742357262.997	49.000	50.000	27.652	42.749	30.169	50.129	51.402	50.250	40.364	50.425	51.335	27.388	25.446	3.63229
3742357264.997	49.000	50.000	27.650	42.756	30.167	50.133	51.389	50.256	40.377	50.432	51.315	27.380	25.447	3.63229
3742357266.966	50.000	50.000	27.655	42.769	30.172	50.128	51.379	50.245	40.390	50.415	51.304	27.385	25.413	3.63229
3742357268.956	50.000	50.000	27.653	42.778	30.170	50.113	51.379	50.228	40.432	50.393	51.311	27.377	25.378	3.63228
3742357270.946	50.000	50.000	27.656	42.790	30.174	50.108	51.389	50.221	40.413	50.384	51.325	27.371	25.367	3.63229
3742357272.996	50.000	50.000	27.655	42.799	30.174	50.116	51.394	50.232	40.424	50.402	51.333	27.366	25.377	3.63228
3742357274.995	49.000	50.000	27.655	42.807	30.176	50.131	51.399	50.251	40.433	50.426	51.341	27.395	25.391	3.63229
3742357276.960	50.000	50.000	27.658	42.835	30.195	50.192	51.437	50.314	40.478	50.446	51.347	27.404	25.404	3.63228
3742357278.981	50.000	50.000	27.658	42.843	30.195	50.189	51.441	50.309	40.489	50.437	51.349	27.399	25.398	3.63229
3742357280.959	50.000	50.000	27.659	42.854	30.194	50.179	51.438	50.294	40.502	50.416	51.342	27.389	25.370	3.63228
3742357282.988	50.000	50.000	27.655	42.859	30.190	50.164	51.421	50.277	40.510	50.397	51.316	27.394	25.336	3.63229
3742357285.006	49.000	50.000	27.657	42.869	30.192	50.113	51.376	50.271	40.522	50.389	51.295	27.409	25.328	3.63229
3742357286.968	49.000	50.000	27.661	42.883	30.199	50.173	51.398	50.289	40.535	50.412	51.288	27.410	25.368	3.63227
3742357289.006	49.000	50.000	27.661	42.893	30.205	50.188	51.404	50.260	40.516	50.435	51.298	27.397	25.368	3.63228
3742357290.959	49.000	50.000	27.662	42.887	30.191	50.148	51.381	50.265	40.559	50.443	51.313	27.359	25.371	3.63228
3742357292.983	50.000	50.000	27.660	42.911	30.209	50.184	51.420	50.298	40.569	50.422	51.324	27.372	25.350	3.63228
3742357294.994	50.000	50.000	27.663	42.908	30.199	50.127	51.398	50.236	40.552	50.402	51.335	27.434	25.381	3.63228
3742357296.960	50.000	50.000	27.660	42.928	30.217	50.160	51.433	50.270	40.589	50.388	51.340	27.397	25.340	3.63228
3742357299.022	49.000	50.000	27.658	42.936	30.218	50.169	51.436	50.237	40.569	50.406	51.342	27.406	25.371	3.63227
3742357300.958	49.000	50.000	27.663	42.948	30.220	50.187	51.431	50.305	40.614	50.433	51.326	27.430	25.362	3.63228
3742357302.982	50.000	50.000	27.663	42.958	30.217	50.200	51.419	50.318	40.625	50.450	51.305	27.434	25.397	3.63228
3742357304.982	50.000	50.000	27.662	42.967	30.216	50.197	51.403	50.314	40.634	50.440	51.284	27.419	25.448	3.63228
3742357306.968	50.000	50.000	27.662	42.974	30.219	50.187	51.394	50.300	40.646	50.419	51.280	27.414	25.460	3.63228
3742357308.989	50.000	50.000	27.662	42.984	30.222	50.172	51.398	50.284	40.657	50.399	51.291	27.426	25.405	3.63228
3742357310.974	50.000	50.000	27.661	42.991	30.227	50.161	51.406	50.269	40.667	50.386	51.305	27.409	25.432	3.63229
3742357312.997	50.000	50.000	27.662	43.001	30.235	50.167	51.418	50.279	40.679	50.396	51.320	27.407	25.483	3.63229
3742357314.966	49.000	50.000	27.659	43.009	30.233	50.180	51.425	50.296	40.688	50.422	51.331	27.408	25.495	3.63228
3742357316.968	50.000	50.000	27.661	43.020	30.236	50.198	51.433	50.314	40.699	50.442	51.339	27.416	25.436	3.63228
3742357319.006	50.000	50.000	27.661	43.028	30.235	50.197	51.437	50.311	40.707	50.438	51.336	27.433	25.445	3.63228
3742357320.983	50.000	50.000	27.661	43.034	30.236	50.184	51.428	50.297	40.718	50.417	51.322	27.462	25.422	3.63228
3742357323.003	50.000	50.000	27.661	43.042	30.239	50.171	51.416	50.279	40.726	50.393	51.301	27.458	25.457	3.63228
3742357324.951	49.000	50.000	27.662	43.052	30.245	50.164	51.403	50.270	40.738	50.384	51.285	27.450	25.440	3.63228
3742357326.962	49.000	50.000	27.660	43.055	30.247	50.169	51.387	50.281	40.744	50.399	51.267	27.446	25.442	3.63228
3742357328.984	49.000	50.000	27.666	43.067	30.254	50.188	51.388	50.300	40.756	50.427	51.274	27.439	25.441	3.63227
3742357330.944	49.000	50.000	27.665	43.074	30.253	50.202	51.395	50.318	40.766	50.446	51.289	27.427	25.431	3.63228
3742357333.009	50.000	50.000	27.668	43.083	30.254	50.202	51.406	50.315	40.776	50.442	51.305	27.412	25.413	3.63228
3742357334.978	50.000	50.000	27.667	43.092	30.251	50.194	51.416	50.304	40.787	50.426	51.317	27.410	25.376	3.63228
3742357336.968	50.000	50.000	27.669	43.100	30.247	50.180	51.426	50.288	40.796	50.405	51.327	27.414	25.360	3.63228
3742357339.014	49.000	50.000	27.667	43.106	30.244	50.170	51.432	50.276	40.806	50.389	51.333	27.419	25.403	3.63228
3742357340.991	49.000	50.000	27.667	43.114	30.241	50.175	51.426	50.284	40.814	50.403	51.319	27.411	25.377	3.63228
3742357342.978	49.000	50.000	27.666	43.120	30.241	50.189	51.416	50.301	40.823	50.425	51.301	27.414	25.360	3.63228
3742357344.927	49.000	50.000	27.670	43.131	30.242	50.204	51.406	50.317	40.835	50.446	51.288	27.415	25.303	3.63228
3742357346.946	50.000	50.000	27.667	43.135	30.241	50.197	51.391	50.308	40.841	50.432	51.269	27.397	25.274	3.63228
3742357348.979	50.000	50.000	27.669	43.145	30.244	50.186	51.383	50.296	40.852	50.413	51.262	27.398	25.342	3.63228
3742357350.972	50.000	50.000	27.672	43.153	30.249	50.178	51.390	50.285	40.862	50.401	51.277	27.405	25.386	3.63228
3742357352.962	50.000	50.000	27.671	43.161	30.252	50.183	51.400	50.293	40.873	50.411	51.292	27.409	25.406	3.63228
3742357354.955	50.000	50.000	27.669	43.166	30.252	50.194	51.409	50.306	40.880	50.430	51.306	27.412	25.443	3.63228
3742357356.935	50.000	50.000	27.670	43.175	30.254	50.198	51.419	50.308	40.891	50.432	51.317	27.408	25.473	3.63228
3742357358.962	50.000	50.000	27.671	43.182	30.253	50.187	51.423	50.294	40.897	50.412	51.317	27.400	25.463	3.63228
3742357360.992	50.000	50.000	27.666	43.187	30.253	50.173	51.414	50.276	40.904	50.390	51.301	27.414	25.467	3.63228
3742357362.987	50.000	50.000	27.668	43.196	30.253	50.170	51.404	50.275	40.916	50.388	51.284	27.420	25.520	3.63227
3742357364.974	49.000	50.000	27.671	43.202	30.254	50.180	51.392	50.288	40.924	50.408	51.267	27.418	25.477	3.63228
3742357366.941	49.000	50.000	27.675	43.213	30.257	50.198	51.384	50.308	40.935	50.432	51.259	27.425	25.474	3.63228
3742357368.936	50.000	50.000	27.674	43.219	30.258	50.203	51.379	50.313	40.944	50.438	51.260	27.441	25.468	3.63228
3742357370.988	50.000	50.000	27.674	43.222	30.255	50.190	51.383	50.298	40.950	50.419	51.270	27.449	25.482	3.63228
3742357373.017	50.000	50.000	27.677	43.232	30.261	50.180	51.398	50.287	40.961	50.400	51.289	27.444	25.412	3.63228
3742357374.978	50.000	50.000	27.680	43.239	30.266	50.171	51.408	50.273	40.970	50.385	51.300	27.432	25.392	3.63228
3742357376.958	50.000	50.000	27.679	43.246	30.268	50.164	51.413	50.267	40.979	50.379	51.306	27.415	25.375	3.63228
3742357378.941	49.000	50.000	27.679	43.254	30.271	50.173	51.419	50.276	40.988	50.393	51.309	27.406	25.374	3.63228
3742357380.961	49.000	50.000	27.677	43.257	30.270	50.185	51.408	50.291	40.994	50.414	51.290	27.417	25.354	3.63228
3742357382.983	50.000	50.000	27.678	43.266	30.274	50.199	51.396	50.308	41.003	50.436	51.272	27.416	25.296	3.63227
3742357384.964	50.000	50.000	27.678	43.271	30.279	50.199	51.384	50.307	41.009	50.430	51.256	27.407	25.290	3.63227
3742357386.982	50.000	50.000	27.682	43.280	30.284	50.193	51.376	50.299	41.023	50.416	51.246	27.408	25.254	3.63228
3742357388.961	50.000	50.000	27.682	43.289	30.285	50.181	51.366	50.283	41.029	50.397	51.236	27.402	25.313	3.63228
3742357390.984	50.000	50.000	27.679	43.293	30.289	50.170	51.366	50.273	41.038	50.383	51.243	27.390	25.398	3.63228
3742357393.007	50.000	50.000	27.680	43.300	30.293	50.166	51.376	50.267	41.046	50.379	51.263	27.394	25.340	3.63228
3742357394.968	49.000	50.000	27.679	43.304	30.290	50.174	51.388	50.281	41.052	50.396	51.278	27.386	25.351	3.63228
3742357397.019	50.000	50.000	27.681	43.313	30.291	50.190	51.401	50.296	41.061	50.422	51.293	27.406	25.347	3.63228
3742357398.973	50.000	50.000	27.679	43.315	30.288	50.195	51.407	50.301	41.068	50.427	51.301	27.418	25.360	3.63228
3742357400.984	50.000	50.000	27.680	43.324	30.289	50.190	51.413	50.294	41.077	50.414	51.302	27.417	25.374	3.63227
3742357402.994	50.000	50.000	27.683	43.332	30.288	50.179	51.404	50.283	41.088	50.395	51.285	27.419	25.373	3.63227
3742357404.961	50.000	50.000	27.685	43.339	30.288	50.165	51.391	50.268	41.094	50.379	51.267	27.419	25.392	3.63228
3742357407.034	50.000	50.000	27.684	43.342	30.291	50.163	51.379	50.264	41.101	50.376	51.251	27.422	25.371	3.63228
3742357408.959	49.000	50.000	27.687	43.351	30.297	50.175	51.370	50.280	41.111	50.399	51.240	27.428	25.399	3.63228
3742357410.985	49.000	50.000	27.684	43.356	30.301	50.190	51.366	50.298	41.118	50.421	51.238	27.427	25.420	3.63228
3742357412.989	50.000	50.000	27.686	43.361	30.305	50.198	51.372	50.305	41.126	50.430	51.253	27.424	25.410	3.63228
3742357414.968	50.000	50.000	27.681	43.365	30.305	50.188	51.379	50.290	41.130	50.411	51.267	27.416	25.419	3.63228
3742357416.987	50.000	50.000	27.683	43.372	30.308	50.176	51.390	50.279	41.138	50.391	51.277	27.412	25.445	3.63227
3742357418.979	50.000	50.000	27.686	43.381	30.311	50.167	51.397	50.266	41.148	50.376	51.283	27.423	25.433	3.63227
3742357421.004	50.000	50.000	27.683	43.385	30.309	50.160	51.400	50.258	41.155	50.368	51.283	27.411	25.385	3.63228
3742357422.972	49.000	50.000	27.682	43.392	30.307	50.170	51.393	50.271	41.163	50.386	51.269	27.424	25.297	3.63228
3742357424.970	49.000	50.000	27.683	43.398	30.306	50.185	51.383	50.289	41.171	50.412	51.253	27.422	25.253	3.63228
3742357427.010	50.000	50.000	27.684	43.404	30.300	50.197	51.369	50.302	41.176	50.426	51.236	27.417	25.233	3.63228
3742357428.968	50.000	50.000	27.685	43.410	30.300	50.193	51.360	50.298	41.187	50.417	51.225	27.410	25.253	3.63228
3742357431.002	50.000	50.000	27.684	43.412	30.296	50.181	51.349	50.283	41.192	50.397	51.217	27.422	25.268	3.63228
3742357432.944	50.000	50.000	27.688	43.422	30.298	50.173	51.357	50.273	41.204	50.384	51.231	27.438	25.290	3.63228
3742357434.957	50.000	50.000	27.686	43.426	30.299	50.158	51.365	50.257	41.208	50.365	51.247	27.437	25.348	3.63228
3742357436.983	49.000	50.000	27.684	43.432	30.301	50.161	51.378	50.259	41.215	50.369	51.265	27.433	25.387	3.63228
3742357438.952	49.000	50.000	27.684	43.438	30.305	50.175	51.389	50.277	41.223	50.395	51.277	27.436	25.446	3.63228
3742357441.018	50.000	50.000	27.682	43.441	30.304	50.190	51.395	50.295	41.230	50.419	51.282	27.426	25.488	3.63228
3742357442.971	50.000	50.000	27.684	43.449	30.310	50.201	51.395	50.308	41.238	50.432	51.274	27.416	25.441	3.63228
3742357444.965	50.000	50.000	27.683	43.453	30.310	50.194	51.385	50.298	41.241	50.414	51.254	27.398	25.426	3.63228
3742357446.994	50.000	50.000	27.679	43.455	30.307	50.179	51.372	50.279	41.246	50.392	51.242	27.387	25.425	3.63228
3742357448.989	50.000	50.000	27.699	43.464	30.311	50.171	51.366	50.269	41.259	50.379	51.233	27.393	25.420	3.63227
3742357450.979	50.000	50.000	27.683	43.469	30.316	50.161	51.358	50.257	41.264	50.364	51.221	27.392	25.440	3.63228
3742357452.944	49.000	50.000	27.685	43.474	30.320	50.160	51.349	50.257	41.271	50.367	51.214	27.402	25.417	3.63228
3742357454.952	49.000	50.000	27.685	43.480	30.320	50.175	51.353	50.276	41.278	50.422	51.223	27.410	25.365	3.63228
3742357456.975	49.000	50.000	27.699	43.485	30.319	50.187	51.362	50.291	41.286	50.413	51.258	27.413	25.347	3.63228
3742357458.992	50.000	50.000	27.732	43.538	30.371	50.202	51.375	50.308	41.294	50.462	51.290	27.444	25.428	3.63228
3742357460.962	50.000	50.000	27.700	43.496	30.321	50.197	51.385	50.300	41.299	50.421	51.269	27.462	25.413	3.63228
3742357462.969	50.000	50.000	27.747	43.547	30.365	50.202	51.400	50.302	41.306	50.430	51.291	27.456	25.423	3.63228
3742357464.940	50.000	50.000	27.684	43.506	30.362	50.189	51.389	50.272	41.312	50.380	51.243	27.441	25.437	3.63228
3742357466.946	50.000	50.000	27.684	43.511	30.318	50.161	51.364	50.256	41.316	50.362	51.231	27.447	25.470	3.63228
3742357469.003	50.000	50.000	27.746	43.563	30.320	50.157	51.358	50.253	41.324	50.390	51.251	27.448	25.535	3.63227
3742357470.998	49.000	50.000	27.700	43.521	30.323	50.168	51.349	50.267	41.332	50.413	51.243	27.452	25.570	3.63228
