20220730_015149 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741991716.236	39.000	39.000	27.239	27.013	28.302	39.102	40.091	39.479	26.246	39.636	40.267	26.800	24.327	3.78755
3741991718.157	39.000	39.000	27.239	27.107	28.312	39.114	40.104	39.487	26.317	39.642	40.266	26.805	24.295	3.78755
3741991719.965	39.000	39.000	27.235	27.190	28.314	39.125	40.108	39.492	26.378	39.643	40.261	26.797	24.367	3.78755
3741991722.210	39.000	39.000	27.239	27.297	28.331	39.146	40.125	39.506	26.462	39.656	40.269	26.797	24.317	3.78754
3741991724.123	39.000	39.000	27.235	27.386	28.339	39.165	40.136	39.521	26.534	39.671	40.274	26.793	24.342	3.78755
3741991726.166	39.000	39.000	27.237	27.481	28.352	39.184	40.150	39.535	26.605	39.685	40.283	26.788	24.336	3.78755
3741991728.369	39.000	39.000	27.234	27.578	28.363	39.201	40.165	39.549	26.682	39.697	40.292	26.779	24.324	3.78755
3741991729.966	39.000	39.000	27.237	27.651	28.373	39.218	40.181	39.562	26.740	39.708	40.304	26.781	24.322	3.78754
3741991732.002	39.000	39.000	27.238	27.742	28.384	39.239	40.197	39.577	26.809	39.721	40.315	26.782	24.274	3.78754
3741991734.037	39.000	39.000	27.237	27.830	28.393	39.255	40.214	39.593	26.879	39.734	40.328	26.784	24.101	3.78755
3741991736.049	39.000	39.000	27.238	27.921	28.404	39.278	40.231	39.611	26.949	39.751	40.338	26.786	24.138	3.78755
3741991738.045	39.000	39.000	27.240	28.008	28.417	39.295	40.238	39.625	27.020	39.766	40.336	26.786	24.174	3.78755
3741991740.010	39.000	39.000	27.240	28.092	28.424	39.310	40.244	39.637	27.085	39.774	40.334	26.781	24.271	3.78755
3741991742.030	39.000	39.000	27.239	28.175	28.435	39.314	40.250	39.634	27.150	39.765	40.334	26.789	24.357	3.78754
3741991744.027	39.000	39.000	27.240	28.259	28.445	39.312	40.257	39.626	27.218	39.748	40.334	26.801	24.404	3.78755
3741991746.339	39.000	39.000	27.238	28.352	28.457	39.317	40.266	39.627	27.292	39.747	40.341	26.805	24.345	3.78755
3741991748.305	39.000	39.000	27.241	28.432	28.467	39.334	40.278	39.642	27.356	39.765	40.348	26.799	24.229	3.78755
3741991749.988	39.000	39.000	27.238	28.499	28.478	39.353	40.289	39.661	27.410	39.784	40.354	26.793	24.352	3.78755
3741991751.996	39.000	39.000	27.237	28.579	28.487	39.374	40.297	39.681	27.472	39.805	40.360	26.794	24.531	3.78756
3741991754.005	39.000	39.000	27.236	28.659	28.496	39.396	40.308	39.699	27.537	39.824	40.367	26.801	24.505	3.78755
3741991756.028	39.000	39.000	27.237	28.735	28.507	39.401	40.319	39.702	27.601	39.822	40.378	26.801	24.437	3.78755
3741991758.065	39.000	39.000	27.237	28.815	28.519	39.400	40.334	39.696	27.665	39.806	40.387	26.808	24.376	3.78755
3741991759.961	39.000	39.000	27.240	28.890	28.531	39.399	40.348	39.689	27.726	39.796	40.398	26.813	24.335	3.78756
3741991762.342	39.000	39.000	27.238	28.978	28.541	39.412	40.360	39.701	27.795	39.808	40.408	26.798	24.441	3.78756
3741991764.044	39.000	39.000	27.237	29.038	28.548	39.428	40.371	39.717	27.848	39.830	40.415	26.793	24.404	3.78757
3741991766.245	39.000	39.000	27.236	29.119	28.558	39.452	40.383	39.740	27.911	39.854	40.427	26.791	24.382	3.78757
3741991767.926	39.000	39.000	27.240	29.185	28.571	39.468	40.401	39.753	27.969	39.866	40.439	26.783	24.392	3.78756
3741991769.950	39.000	39.000	27.237	29.254	28.577	39.464	40.408	39.745	28.022	39.849	40.445	26.785	24.492	3.78756
3741991771.971	39.000	39.000	27.237	29.326	28.586	39.463	40.421	39.740	28.081	39.839	40.454	26.802	24.512	3.78757
3741991773.937	39.000	39.000	27.238	29.395	28.597	39.464	40.430	39.734	28.140	39.830	40.455	26.797	24.634	3.78757
3741991776.134	39.000	39.000	27.236	29.469	28.606	39.462	40.426	39.729	28.201	39.823	40.440	26.788	24.732	3.78758
3741991778.030	39.000	39.000	27.237	29.536	28.616	39.475	40.422	39.741	28.254	39.836	40.427	26.790	24.680	3.78758
3741991780.119	39.000	39.000	27.239	29.607	28.627	39.497	40.417	39.763	28.314	39.865	40.418	26.787	24.639	3.78758
3741991782.011	39.000	39.000	27.237	29.668	28.636	39.506	40.412	39.770	28.365	39.869	40.410	26.789	24.597	3.78758
3741991784.139	39.000	39.000	27.240	29.740	28.650	39.511	40.416	39.771	28.426	39.863	40.411	26.793	24.647	3.78758
3741991786.009	39.000	39.000	27.239	29.800	28.658	39.507	40.417	39.765	28.477	39.855	40.411	26.791	24.668	3.78759
3741991788.206	39.000	39.000	27.241	29.872	28.670	39.507	40.430	39.761	28.537	39.848	40.432	26.786	24.630	3.78759
3741991789.954	39.000	39.000	27.240	29.928	28.679	39.509	40.444	39.759	28.584	39.845	40.450	26.789	24.676	3.78759
3741991792.117	39.000	39.000	27.241	29.994	28.688	39.510	40.466	39.760	28.641	39.844	40.471	26.792	24.855	3.78759
3741991793.961	39.000	39.000	27.240	30.051	28.696	39.515	40.475	39.762	28.687	39.848	40.476	26.805	24.874	3.78759
3741991796.306	39.000	39.000	27.243	30.126	28.706	39.524	40.481	39.770	28.752	39.853	40.471	26.816	24.897	3.78760
3741991798.050	39.000	39.000	27.242	30.177	28.714	39.531	40.481	39.774	28.797	39.859	40.467	26.814	24.871	3.78760
3741991800.192	39.000	39.000	27.241	30.242	28.724	39.535	40.480	39.774	28.852	39.857	40.463	26.821	24.804	3.78760
3741991801.963	39.000	39.000	27.241	30.296	28.732	39.535	40.482	39.772	28.897	39.851	40.461	26.831	24.696	3.78760
3741991803.978	39.000	39.000	27.242	30.355	28.743	39.537	40.487	39.773	28.946	39.849	40.462	26.837	24.839	3.78760
3741991805.989	39.000	39.000	27.243	30.415	28.752	39.541	40.490	39.775	28.999	39.851	40.465	26.846	24.899	3.78760
3741991807.962	39.000	39.000	27.242	30.470	28.762	39.546	40.492	39.777	29.047	39.855	40.466	26.834	24.910	3.78761
3741991810.099	39.000	39.000	27.241	30.531	28.770	39.552	40.494	39.781	29.097	39.861	40.465	26.812	24.742	3.78761
3741991811.987	39.000	39.000	27.243	30.585	28.779	39.562	40.498	39.790	29.143	39.868	40.469	26.813	24.642	3.78761
3741991814.133	39.000	39.000	27.240	30.644	28.787	39.568	40.503	39.794	29.194	39.872	40.472	26.819	24.467	3.78761
3741991816.119	39.000	39.000	27.239	30.696	28.795	39.568	40.508	39.794	29.240	39.868	40.473	26.817	24.354	3.78761
3741991818.015	39.000	39.000	27.242	30.748	28.804	39.572	40.512	39.795	29.286	39.870	40.478	26.816	24.404	3.78761
3741991820.217	39.000	39.000	27.242	30.807	28.813	39.576	40.520	39.796	29.337	39.867	40.484	26.820	24.394	3.78762
3741991821.949	39.000	39.000	27.242	30.855	28.820	39.578	40.525	39.797	29.377	39.865	40.488	26.822	24.406	3.78762
3741991824.362	39.000	39.000	27.244	30.917	28.833	39.582	40.533	39.798	29.433	39.867	40.493	26.827	24.494	3.78762
3741991825.984	39.000	39.000	27.243	30.959	28.839	39.585	40.536	39.800	29.470	39.868	40.498	26.831	24.552	3.78762
3741991827.962	39.000	39.000	27.241	31.008	28.844	39.586	40.543	39.799	29.513	39.868	40.502	26.831	24.551	3.78762
3741991830.028	39.000	39.000	27.243	31.063	28.854	39.593	40.551	39.805	29.560	39.873	40.509	26.836	24.511	3.78763
3741991831.986	39.000	39.000	27.245	31.110	28.861	39.599	40.554	39.810	29.603	39.879	40.508	26.822	24.547	3.78763
3741991834.208	39.000	39.000	27.244	31.167	28.871	39.607	40.556	39.813	29.651	39.881	40.506	26.810	24.549	3.78763
3741991836.062	39.000	39.000	27.245	31.212	28.878	39.609	40.558	39.816	29.692	39.882	40.503	26.800	24.628	3.78763
3741991838.406	39.000	39.000	27.245	31.268	28.886	39.614	40.546	39.819	29.741	39.884	40.479	26.799	24.575	3.78763
3741991840.146	39.000	39.000	27.244	31.308	28.892	39.615	40.532	39.819	29.777	39.883	40.459	26.800	24.508	3.78764
3741991842.330	39.000	39.000	27.246	31.362	28.903	39.622	40.523	39.825	29.827	39.889	40.450	26.808	24.444	3.78764
3741991844.015	39.000	39.000	27.246	31.402	28.912	39.626	40.527	39.826	29.861	39.889	40.460	26.812	24.392	3.78764
3741991846.069	39.000	39.000	27.247	31.449	28.918	39.628	40.536	39.828	29.904	39.892	40.476	26.811	24.309	3.78764
3741991847.964	39.000	39.000	27.245	31.492	28.925	39.630	40.547	39.828	29.941	39.891	40.491	26.819	24.357	3.78764
3741991850.143	39.000	39.000	27.247	31.540	28.935	39.636	40.563	39.832	29.985	39.893	40.506	26.809	24.319	3.78764
3741991852.225	39.000	39.000	27.247	31.587	28.941	39.640	40.576	39.834	30.027	39.895	40.518	26.799	24.414	3.78764
3741991854.240	39.000	39.000	27.249	31.634	28.950	39.647	40.590	39.839	30.070	39.900	40.534	26.802	24.430	3.78764
3741991856.224	39.000	39.000	27.248	31.678	28.955	39.648	40.593	39.840	30.108	39.900	40.526	26.799	24.551	3.78764
3741991858.246	39.000	39.000	27.249	31.721	28.961	39.653	40.583	39.844	30.146	39.903	40.505	26.796	24.627	3.78764
3741991860.275	39.000	39.000	27.248	31.762	28.967	39.656	40.569	39.847	30.186	39.906	40.484	26.812	24.764	3.78765
3741991861.957	39.000	39.000	27.250	31.800	28.972	39.662	40.562	39.851	30.219	39.910	40.476	26.826	24.840	3.78764
3741991863.978	39.000	39.000	27.248	31.840	28.977	39.665	40.550	39.851	30.254	39.910	40.463	26.806	24.625	3.78765
3741991866.196	39.000	39.000	27.248	31.887	28.987	39.673	40.562	39.858	30.299	39.916	40.484	26.810	24.570	3.78764
3741991868.080	39.000	39.000	27.249	31.925	28.994	39.676	40.574	39.861	30.335	39.919	40.504	26.819	24.474	3.78765
3741991869.999	39.000	39.000	27.252	31.965	29.004	39.684	40.593	39.867	30.371	39.925	40.524	26.820	24.465	3.78765
3741991872.254	39.000	39.000	27.252	32.012	29.012	39.689	40.610	39.873	30.412	39.928	40.541	26.819	24.543	3.78765
3741991874.036	39.000	39.000	27.253	32.048	29.018	39.695	40.619	39.876	30.446	39.931	40.547	26.818	24.542	3.78765
3741991876.145	39.000	39.000	27.252	32.089	29.024	39.699	40.611	39.878	30.483	39.933	40.528	26.821	24.567	3.78765
3741991877.956	39.000	39.000	27.251	32.123	29.028	39.704	40.604	39.884	30.515	39.937	40.515	26.826	24.544	3.78765
3741991879.977	39.000	39.000	27.250	32.162	29.035	39.709	40.594	39.886	30.551	39.939	40.497	26.820	24.480	3.78766
3741991881.940	39.000	39.000	27.253	32.202	29.045	39.715	40.588	39.892	30.588	39.945	40.487	26.835	24.507	3.78766
3741991884.035	39.000	39.000	27.249	32.238	29.047	39.715	40.578	39.893	30.621	39.946	40.478	26.847	24.447	3.78765
3741991885.974	39.000	39.000	27.252	32.275	29.055	39.721	40.578	39.896	30.657	39.950	40.482	26.831	24.469	3.78765
3741991887.971	39.000	39.000	27.250	32.314	29.062	39.726	40.592	39.900	30.690	39.951	40.505	26.815	24.605	3.78766
3741991890.025	39.000	39.000	27.254	32.352	29.069	39.731	40.612	39.902	30.726	39.953	40.529	26.808	24.562	3.78766
3741991892.073	39.000	39.000	27.252	32.389	29.074	39.735	40.631	39.905	30.761	39.957	40.552	26.810	24.498	3.78766
3741991893.977	39.000	39.000	27.252	32.423	29.079	39.741	40.644	39.910	30.792	39.961	40.563	26.814	24.528	3.78766
3741991895.988	39.000	39.000	27.251	32.458	29.082	39.743	40.641	39.913	30.826	39.965	40.550	26.810	24.560	3.78766
3741991898.359	39.000	39.000	27.253	32.501	29.089	39.748	40.633	39.916	30.865	39.965	40.532	26.829	24.511	3.78766
3741991900.420	39.000	39.000	27.252	32.536	29.092	39.749	40.626	39.917	30.899	39.965	40.519	26.827	24.512	3.78766
3741991901.964	39.000	39.000	27.256	32.562	29.099	39.752	40.620	39.918	30.924	39.964	40.513	26.821	24.503	3.78766
3741991904.072	39.000	39.000	27.256	32.598	29.103	39.754	40.613	39.917	30.957	39.962	40.502	26.824	24.558	3.78766
3741991906.188	39.000	39.000	27.255	32.632	29.111	39.755	40.610	39.918	30.992	39.962	40.498	26.835	24.504	3.78766
3741991908.139	39.000	39.000	27.259	32.669	29.117	39.758	40.615	39.918	31.023	39.964	40.511	26.850	24.601	3.78766
3741991910.100	39.000	39.000	27.258	32.702	29.125	39.762	40.635	39.923	31.055	39.969	40.541	26.854	24.591	3.78766
3741991912.042	39.000	39.000	27.259	32.733	29.129	39.762	40.654	39.921	31.085	39.966	40.563	26.848	24.576	3.78766
3741991913.974	39.000	39.000	27.255	32.761	29.131	39.530	40.661	39.628	31.112	39.601	40.566	26.826	24.508	3.78767
3741991915.960	39.000	39.000	27.254	32.792	29.133	38.942	40.658	38.924	31.142	38.709	40.554	26.819	24.504	3.78768
3741991917.945	39.000	39.000	27.252	32.821	29.135	38.162	40.648	38.015	31.169	37.612	40.541	26.808	24.605	3.78770
3741991920.155	39.000	39.000	27.256	32.855	29.144	37.230	40.421	36.953	31.203	36.397	40.126	26.794	24.698	3.78774
3741991922.085	39.000	39.000	27.252	32.872	29.149	36.415	39.823	36.036	31.224	35.397	39.210	26.801	24.689	3.78779
3741991924.235	35.000	39.000	27.255	32.896	29.181	35.513	38.924	35.036	31.255	34.345	38.000	26.817	24.514	3.78785
3741991926.164	35.000	39.000	27.255	32.910	29.229	34.759	38.077	34.207	31.275	33.495	36.970	26.822	24.350	3.78793
3741991928.131	35.000	39.000	27.254	32.920	29.307	33.999	37.186	33.382	31.293	32.662	35.957	26.828	24.516	3.78801
3741991930.212	35.000	37.000	27.257	32.927	29.424	33.234	36.269	32.558	31.315	31.838	34.964	26.832	24.567	3.78812
3741991932.177	32.000	37.000	27.256	32.928	29.548	32.610	35.455	31.907	31.330	31.213	34.115	26.808	24.594	3.78821
3741991934.359	32.000	37.000	27.256	32.925	29.703	32.102	34.574	31.403	31.340	30.788	33.216	26.803	24.671	3.78833
3741991935.971	32.000	37.000	27.254	32.915	29.817	31.861	33.963	31.185	31.347	30.655	32.595	26.811	24.601	3.78841
3741991938.070	32.000	33.000	27.255	32.907	29.976	31.682	33.212	31.052	31.354	30.634	31.842	26.813	24.586	3.78851
3741991940.121	30.000	33.000	27.255	32.891	30.129	31.586	32.497	31.006	31.358	30.685	31.129	26.809	24.563	3.78861
3741991942.115	30.000	33.000	27.256	32.874	30.273	31.521	31.865	30.984	31.358	30.722	30.509	26.819	24.604	3.78870
3741991944.104	30.000	33.000	27.256	32.851	30.414	31.447	31.346	30.951	31.357	30.722	30.066	26.824	24.660	3.78878
3741991945.957	30.000	31.000	27.257	32.831	30.542	31.374	31.013	30.908	31.354	30.694	29.852	26.820	24.586	3.78886
3741991947.992	30.000	31.000	27.257	32.806	30.666	31.279	30.822	30.844	31.349	30.631	29.818	26.818	24.568	3.78894
3741991950.153	30.000	31.000	27.258	32.779	30.778	31.179	30.773	30.772	31.343	30.558	29.941	26.814	24.619	3.78900
3741991952.038	30.000	31.000	27.259	32.753	30.845	31.104	30.821	30.723	31.336	30.513	30.115	26.819	24.537	3.78906
3741991954.107	30.000	31.000	27.259	32.724	30.890	31.034	30.924	30.682	31.327	30.479	30.319	26.813	24.421	3.78911
3741991956.093	30.000	30.000	27.259	32.695	30.905	30.976	31.022	30.644	31.316	30.445	30.474	26.801	24.439	3.78916
3741991958.107	30.000	30.000	27.260	32.666	30.900	30.926	31.098	30.619	31.306	30.426	30.572	26.788	24.462	3.78919
3741991960.146	30.000	30.000	27.258	32.634	30.882	30.877	31.142	30.592	31.292	30.401	30.612	26.791	24.470	3.78923
3741991961.980	30.000	30.000	27.261	32.607	30.870	30.838	31.147	30.567	31.280	30.376	30.602	26.804	24.468	3.78926
3741991964.130	30.000	30.000	27.261	32.574	30.852	30.799	31.117	30.548	31.266	30.359	30.546	26.824	24.531	3.78930
3741991965.991	30.000	30.000	27.261	32.546	30.834	30.768	31.071	30.532	31.253	30.345	30.481	26.831	24.607	3.78932
3741991968.440	30.000	30.000	27.255	32.506	30.812	30.729	31.004	30.508	31.234	30.323	30.404	26.821	24.469	3.78935
3741991969.965	30.000	30.000	27.257	32.484	30.800	30.705	30.972	30.495	31.224	30.308	30.376	26.815	24.508	3.78937
3741991972.091	30.000	30.000	27.256	32.450	30.790	30.673	30.939	30.472	31.208	30.285	30.358	26.810	24.487	3.78939
3741991974.297	30.000	30.000	27.256	32.414	30.779	30.644	30.924	30.457	31.193	30.272	30.362	26.827	24.479	3.78941
3741991976.407	30.000	30.000	27.258	32.381	30.773	30.627	30.916	30.451	31.175	30.269	30.371	26.846	24.477	3.78944
3741991978.003	30.000	30.000	27.259	32.354	30.766	30.613	30.914	30.445	31.162	30.266	30.376	26.847	24.428	3.78944
3741991979.957	30.000	30.000	27.259	32.324	30.754	30.597	30.917	30.440	31.145	30.259	30.392	26.838	24.486	3.78946
3741991982.183	30.000	30.000	27.260	32.288	30.739	30.576	30.918	30.426	31.128	30.245	30.404	26.822	24.586	3.78947
3741991984.022	30.000	30.000	27.257	32.259	30.726	30.561	30.917	30.415	31.110	30.235	30.406	26.803	24.490	3.78948
3741991986.053	30.000	30.000	27.261	32.228	30.711	30.542	30.911	30.402	31.096	30.224	30.404	26.792	24.465	3.78949
3741991987.971	30.000	30.000	27.265	32.200	30.700	30.527	30.899	30.392	31.082	30.210	30.389	26.806	24.536	3.78950
3741991989.939	30.000	30.000	27.263	32.169	30.686	30.508	30.876	30.379	31.064	30.199	30.363	26.824	24.498	3.78951
3741991992.160	30.000	30.000	27.266	32.136	30.669	30.496	30.855	30.373	31.046	30.195	30.342	26.855	24.424	3.78952
3741991994.158	30.000	30.000	27.268	32.106	30.649	30.492	30.840	30.374	31.030	30.200	30.334	26.880	24.410	3.78953
3741991996.324	30.000	30.000	27.264	32.069	30.629	30.482	30.824	30.371	31.010	30.201	30.326	26.888	24.372	3.78953
3741991997.998	30.000	30.000	27.264	32.043	30.620	30.472	30.813	30.363	30.993	30.194	30.318	26.885	24.389	3.78954
3741992000.048	30.000	30.000	27.266	32.015	30.609	30.456	30.804	30.348	30.978	30.175	30.313	26.856	24.304	3.78954
3741992002.080	30.000	30.000	27.266	31.985	30.596	30.438	30.793	30.334	30.961	30.159	30.303	26.836	24.250	3.78955
3741992003.926	30.000	30.000	27.265	31.958	30.586	30.434	30.779	30.333	30.946	30.161	30.295	26.842	24.229	3.78955
3741992005.998	30.000	30.000	27.266	31.928	30.577	30.429	30.770	30.333	30.928	30.166	30.292	26.860	24.337	3.78956
3741992008.329	30.000	30.000	27.267	31.894	30.570	30.425	30.774	30.332	30.909	30.167	30.308	26.863	24.388	3.78956
3741992010.325	30.000	30.000	27.266	31.865	30.564	30.419	30.776	30.329	30.890	30.164	30.318	26.858	24.379	3.78957
3741992011.958	30.000	30.000	27.267	31.843	30.561	30.415	30.783	30.328	30.879	30.165	30.328	26.847	24.431	3.78957
3741992013.957	30.000	30.000	27.268	31.815	30.553	30.409	30.785	30.324	30.863	30.159	30.334	26.846	24.344	3.78956
3741992016.062	30.000	30.000	27.271	31.789	30.538	30.402	30.789	30.318	30.848	30.153	30.341	26.845	24.284	3.78957
3741992018.028	30.000	30.000	27.267	31.759	30.518	30.392	30.786	30.310	30.830	30.145	30.338	26.839	24.269	3.78957
3741992020.020	30.000	30.000	27.269	31.734	30.504	30.385	30.781	30.307	30.816	30.142	30.334	26.851	24.150	3.78957
3741992021.984	30.000	30.000	27.271	31.709	30.487	30.379	30.770	30.301	30.801	30.138	30.319	26.854	24.267	3.78957
3741992023.956	30.000	30.000	27.270	31.681	30.476	30.372	30.750	30.297	30.785	30.136	30.291	26.835	24.338	3.78957
3741992026.094	30.000	30.000	27.272	31.655	30.466	30.369	30.728	30.293	30.770	30.132	30.271	26.842	24.258	3.78957
3741992028.148	30.000	30.000	27.275	31.633	30.458	30.362	30.722	30.289	30.754	30.129	30.272	26.867	24.285	3.78958
3741992030.428	30.000	30.000	27.274	31.604	30.447	30.355	30.719	30.282	30.739	30.122	30.275	26.861	24.411	3.78957
3741992032.019	30.000	30.000	27.271	31.579	30.433	30.344	30.711	30.271	30.721	30.113	30.273	26.847	24.517	3.78958
3741992034.157	30.000	30.000	27.273	31.557	30.418	30.338	30.713	30.268	30.708	30.108	30.279	26.842	24.599	3.78958
3741992036.086	30.000	30.000	27.270	31.532	30.402	30.330	30.708	30.260	30.693	30.101	30.277	26.851	24.600	3.78958
3741992037.923	30.000	30.000	27.272	31.513	30.395	30.326	30.707	30.258	30.680	30.099	30.276	26.850	24.587	3.78958
3741992040.223	30.000	30.000	27.271	31.485	30.383	30.318	30.700	30.250	30.665	30.093	30.270	26.866	24.568	3.78958
3741992042.046	30.000	30.000	27.269	31.462	30.380	30.312	30.693	30.244	30.650	30.089	30.265	26.886	24.458	3.78958
3741992043.970	30.000	30.000	27.271	31.441	30.374	30.306	30.687	30.241	30.635	30.086	30.259	26.874	24.437	3.78958
3741992046.214	30.000	30.000	27.273	31.418	30.373	30.308	30.682	30.241	30.622	30.088	30.256	26.849	24.326	3.78958
3741992047.951	30.000	30.000	27.271	31.396	30.366	30.301	30.676	30.236	30.608	30.085	30.250	26.854	24.273	3.78957
3741992050.258	30.000	30.000	27.271	31.370	30.361	30.296	30.670	30.234	30.593	30.083	30.248	26.845	24.284	3.78957
3741992052.077	30.000	30.000	27.268	31.352	30.353	30.293	30.672	30.233	30.581	30.080	30.254	26.837	24.289	3.78957
3741992054.138	30.000	30.000	27.270	31.331	30.347	30.291	30.680	30.230	30.570	30.077	30.268	26.844	24.427	3.78958
3741992055.989	30.000	30.000	27.269	31.311	30.337	30.284	30.684	30.224	30.556	30.072	30.276	26.871	24.332	3.78958
3741992057.953	30.000	30.000	27.268	31.288	30.324	30.279	30.682	30.219	30.543	30.069	30.274	26.880	24.401	3.78958
3741992060.199	30.000	30.000	27.268	31.266	30.314	30.279	30.673	30.221	30.527	30.073	30.261	26.854	24.354	3.78957
3741992062.198	30.000	30.000	27.271	31.249	30.305	30.288	30.664	30.232	30.517	30.058	30.234	26.822	24.336	3.78957
3741992064.188	30.000	30.000	27.271	31.229	30.295	30.294	30.643	30.239	30.489	30.098	30.241	26.841	24.410	3.78957
3741992066.234	30.000	30.000	27.269	31.208	30.284	30.289	30.653	30.235	30.493	30.093	30.237	26.830	24.439	3.78957
