20220728_193806 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741875114.896	39.000	39.000	27.447	29.393	28.780	39.373	39.897	39.661	27.702	39.745	39.904	26.867	25.064	3.82671
3741875117.209	39.000	39.000	27.445	29.463	28.789	39.372	39.913	39.657	27.763	39.733	39.915	26.871	25.197	3.82672
3741875118.899	39.000	39.000	27.446	29.515	28.796	39.368	39.921	39.648	27.807	39.718	39.924	26.880	25.327	3.82673
3741875121.274	39.000	39.000	27.445	29.583	28.805	39.376	39.937	39.653	27.869	39.725	39.939	26.888	25.324	3.82674
3741875122.870	39.000	39.000	27.446	29.631	28.814	39.392	39.950	39.668	27.911	39.742	39.947	26.886	25.259	3.82674
3741875125.080	39.000	39.000	27.445	29.696	28.821	39.412	39.960	39.688	27.966	39.764	39.956	26.882	25.105	3.82675
3741875127.303	39.000	39.000	27.443	29.758	28.828	39.429	39.975	39.707	28.024	39.785	39.967	26.874	25.060	3.82676
3741875129.102	39.000	39.000	27.444	29.811	28.838	39.435	39.985	39.706	28.068	39.779	39.974	26.886	25.028	3.82676
3741875130.915	39.000	39.000	27.445	29.860	28.846	39.433	39.994	39.700	28.115	39.767	39.980	26.884	25.032	3.82677
3741875132.982	39.000	39.000	27.445	29.919	28.854	39.427	39.994	39.692	28.165	39.752	39.972	26.876	24.999	3.82677
3741875134.972	39.000	39.000	27.444	29.972	28.862	39.433	39.988	39.695	28.215	39.756	39.956	26.874	24.937	3.82678
3741875137.044	39.000	39.000	27.443	30.027	28.870	39.451	39.981	39.715	28.264	39.781	39.944	26.879	24.854	3.82678
3741875138.949	39.000	39.000	27.442	30.078	28.879	39.470	39.990	39.735	28.310	39.804	39.960	26.879	24.814	3.82679
3741875141.135	39.000	39.000	27.443	30.135	28.890	39.489	40.008	39.753	28.363	39.825	39.984	26.879	24.904	3.82680
3741875142.885	39.000	39.000	27.444	30.182	28.898	39.493	40.025	39.753	28.406	39.821	40.003	26.876	24.953	3.82680
3741875145.021	39.000	39.000	27.441	30.220	28.887	39.440	40.010	39.695	28.421	39.802	40.020	26.874	25.014	3.82680
3741875146.999	39.000	39.000	27.442	30.290	28.912	39.485	40.058	39.735	28.502	39.791	40.033	26.879	24.966	3.82680
3741875149.025	39.000	39.000	27.442	30.340	28.919	39.486	40.058	39.734	28.548	39.788	40.021	26.882	25.077	3.82681
3741875150.930	39.000	39.000	27.443	30.388	28.926	39.500	40.054	39.751	28.592	39.808	40.009	26.878	25.118	3.82682
3741875152.991	39.000	39.000	27.444	30.442	28.934	39.521	40.047	39.774	28.642	39.835	39.994	26.871	25.059	3.82683
3741875155.079	39.000	39.000	27.443	30.475	28.925	39.492	40.010	39.745	28.656	39.856	39.986	26.876	24.869	3.82683
3741875156.858	39.000	39.000	27.443	30.534	28.948	39.547	40.039	39.797	28.727	39.859	39.983	26.882	24.990	3.82683
3741875158.971	39.000	39.000	27.443	30.585	28.956	39.543	40.054	39.789	28.774	39.845	40.006	26.880	25.105	3.82684
3741875160.914	39.000	39.000	27.442	30.632	28.963	39.540	40.074	39.783	28.818	39.834	40.032	26.880	25.133	3.82685
3741875162.993	39.000	39.000	27.443	30.681	28.970	39.540	40.094	39.779	28.862	39.828	40.055	26.880	25.167	3.82685
3741875165.211	39.000	39.000	27.446	30.735	28.984	39.563	40.120	39.804	28.913	39.860	40.083	26.886	25.120	3.82684
3741875167.059	39.000	39.000	27.444	30.776	28.986	39.578	40.127	39.821	28.951	39.880	40.084	26.888	25.128	3.82686
3741875169.149	39.000	39.000	27.443	30.824	28.991	39.596	40.126	39.837	28.994	39.898	40.071	26.893	25.168	3.82685
3741875170.959	39.000	39.000	27.443	30.866	28.998	39.597	40.124	39.837	29.034	39.893	40.064	26.901	25.204	3.82686
3741875173.082	39.000	39.000	27.447	30.916	29.007	39.595	40.121	39.831	29.080	39.880	40.054	26.891	25.137	3.82687
3741875174.923	39.000	39.000	27.448	30.957	29.012	39.593	40.119	39.823	29.117	39.868	40.047	26.887	25.038	3.82687
3741875176.919	39.000	39.000	27.447	31.002	29.017	39.588	40.113	39.815	29.158	39.860	40.041	26.887	24.970	3.82687
3741875178.954	39.000	39.000	27.447	31.047	29.026	39.592	40.119	39.820	29.201	39.865	40.049	26.891	24.884	3.82687
3741875180.912	39.000	39.000	27.447	31.089	29.034	39.610	40.136	39.839	29.241	39.890	40.078	26.894	24.932	3.82688
3741875182.939	39.000	39.000	27.447	31.131	29.042	39.626	40.158	39.857	29.282	39.910	40.106	26.894	25.140	3.82688
3741875185.004	39.000	39.000	27.446	31.177	29.049	39.630	40.182	39.858	29.323	39.906	40.132	26.896	25.284	3.82689
3741875187.049	39.000	39.000	27.448	31.221	29.058	39.627	40.196	39.852	29.366	39.896	40.139	26.908	25.341	3.82689
3741875188.962	39.000	39.000	27.447	31.244	29.047	39.575	40.166	39.797	29.372	39.881	40.129	26.915	25.333	3.82689
3741875190.956	39.000	39.000	27.446	31.301	29.067	39.615	40.194	39.832	29.441	39.872	40.119	26.916	25.275	3.82690
3741875192.894	39.000	39.000	27.449	31.342	29.075	39.617	40.192	39.832	29.480	39.870	40.114	26.906	25.237	3.82690
3741875194.948	39.000	39.000	27.447	31.382	29.080	39.631	40.189	39.850	29.519	39.893	40.108	26.901	25.054	3.82690
3741875197.051	39.000	39.000	27.447	31.426	29.088	39.651	40.189	39.869	29.560	39.918	40.106	26.909	24.994	3.82690
3741875198.850	39.000	39.000	27.448	31.462	29.095	39.656	40.190	39.875	29.598	39.921	40.106	26.912	24.974	3.82690
3741875200.879	39.000	39.000	27.451	31.504	29.103	39.656	40.193	39.869	29.636	39.912	40.110	26.912	24.992	3.82691
3741875203.049	39.000	39.000	27.449	31.545	29.108	39.653	40.203	39.864	29.675	39.903	40.126	26.905	24.964	3.82692
3741875204.894	39.000	39.000	27.450	31.580	29.113	39.648	40.223	39.857	29.707	39.894	40.156	26.893	24.952	3.82692
3741875207.168	39.000	39.000	27.452	31.610	29.105	39.601	40.221	39.806	29.720	39.888	40.187	26.881	24.908	3.82691
3741875208.944	39.000	39.000	27.450	31.659	29.124	39.646	40.262	39.851	29.783	39.885	40.193	26.887	24.815	3.82692
3741875210.981	39.000	39.000	27.450	31.683	29.116	39.649	40.266	39.851	29.820	39.887	40.188	26.864	24.805	3.82691
3741875212.893	39.000	39.000	27.451	31.719	29.123	39.619	40.239	39.825	29.826	39.911	40.186	26.869	24.839	3.82692
3741875214.995	39.000	39.000	27.451	31.773	29.143	39.685	40.267	39.893	29.896	39.938	40.181	26.897	24.788	3.82693
3741875217.067	39.000	39.000	27.449	31.809	29.148	39.694	40.269	39.899	29.930	39.943	40.179	26.908	24.799	3.82693
3741875218.932	39.000	39.000	27.454	31.847	29.157	39.695	40.272	39.898	29.966	39.937	40.181	26.914	24.772	3.82693
3741875220.956	39.000	39.000	27.453	31.885	29.164	39.692	40.275	39.893	30.003	39.929	40.181	26.915	24.892	3.82693
3741875223.042	39.000	39.000	27.452	31.920	29.169	39.688	40.275	39.885	30.039	39.917	40.181	26.928	25.064	3.82694
3741875224.926	39.000	39.000	27.451	31.951	29.169	39.681	40.273	39.876	30.069	39.906	40.177	26.902	24.903	3.82694
3741875226.973	39.000	39.000	27.453	31.973	29.162	39.632	40.246	39.826	30.072	39.901	40.181	26.929	24.844	3.82694
3741875228.979	39.000	39.000	27.453	32.021	29.183	39.677	40.278	39.870	30.136	39.900	40.182	26.919	24.770	3.82693
3741875231.032	39.000	39.000	27.455	32.058	29.189	39.682	40.285	39.872	30.170	39.902	40.187	26.917	24.811	3.82694
3741875232.912	39.000	39.000	27.456	32.089	29.195	39.696	40.291	39.888	30.204	39.923	40.196	26.910	24.906	3.82694
3741875235.059	39.000	39.000	27.453	32.124	29.198	39.714	40.298	39.908	30.235	39.949	40.207	26.896	24.967	3.82695
3741875237.012	39.000	39.000	27.456	32.159	29.205	39.723	40.311	39.866	30.241	39.953	40.219	26.888	24.979	3.82695
3741875238.916	39.000	39.000	27.454	32.188	29.208	39.719	40.318	39.910	30.301	39.941	40.225	26.866	24.900	3.82695
3741875240.912	39.000	39.000	27.454	32.222	29.213	39.717	40.328	39.906	30.332	39.933	40.232	26.910	24.827	3.82695
3741875242.892	39.000	39.000	27.456	32.255	29.219	39.714	40.335	39.899	30.366	39.929	40.236	26.902	24.847	3.82695
3741875244.951	39.000	39.000	27.455	32.284	29.222	39.710	40.334	39.893	30.397	39.920	40.236	26.903	24.769	3.82696
3741875246.986	39.000	39.000	27.455	32.322	29.227	39.710	40.339	39.891	30.431	39.916	40.237	26.897	24.675	3.82696
3741875248.938	39.000	39.000	27.455	32.351	29.232	39.709	40.343	39.890	30.463	39.914	40.237	26.892	24.618	3.82696
3741875250.970	39.000	39.000	27.455	32.382	29.236	39.710	40.347	39.889	30.495	39.915	40.240	26.888	24.734	3.82696
3741875252.971	39.000	39.000	27.453	32.414	29.241	39.717	40.353	39.896	30.525	39.925	40.250	26.891	24.741	3.82696
3741875254.897	39.000	39.000	27.453	32.441	29.244	39.729	40.357	39.909	30.551	39.941	40.256	26.889	24.686	3.82697
3741875256.919	39.000	39.000	27.453	32.473	29.250	39.736	40.365	39.914	30.583	39.943	40.262	26.891	24.612	3.82697
3741875258.958	39.000	39.000	27.453	32.502	29.252	39.733	40.372	39.909	30.613	39.937	40.265	26.911	24.787	3.82696
3741875260.936	39.000	39.000	27.454	32.533	29.257	39.731	40.376	39.905	30.644	39.931	40.271	26.925	24.868	3.82696
3741875262.979	39.000	39.000	27.455	32.564	29.263	39.730	40.383	39.903	30.674	39.927	40.275	26.931	24.895	3.82697
3741875264.845	39.000	39.000	27.456	32.594	29.269	39.730	40.388	39.904	30.704	39.925	40.280	26.918	24.731	3.82697
3741875267.082	39.000	39.000	27.454	32.623	29.270	39.727	40.391	39.897	30.735	39.919	40.281	26.925	24.585	3.82698
3741875268.924	39.000	39.000	27.455	32.648	29.273	39.727	40.394	39.898	30.759	39.920	40.284	26.929	24.523	3.82697
3741875270.857	39.000	39.000	27.456	32.677	29.278	39.732	40.401	39.902	30.791	39.924	40.289	26.909	24.578	3.82698
3741875272.921	39.000	39.000	27.454	32.705	29.281	39.737	40.405	39.906	30.816	39.930	40.296	26.904	24.589	3.82697
3741875274.883	39.000	39.000	27.458	32.737	29.286	39.746	40.415	39.911	30.848	39.938	40.304	26.917	24.559	3.82698
3741875276.876	39.000	39.000	27.456	32.764	29.288	39.746	40.421	39.910	30.877	39.936	40.312	26.912	24.671	3.82698
3741875278.902	39.000	39.000	27.457	32.775	29.277	39.698	40.427	39.909	30.904	39.931	40.317	26.959	24.733	3.82698
3741875280.928	39.000	39.000	27.457	32.820	29.295	39.744	40.436	39.909	30.934	39.929	40.325	26.945	24.690	3.82698
3741875283.000	39.000	39.000	27.456	32.847	29.299	39.746	40.441	39.907	30.961	39.927	40.326	26.940	24.823	3.82698
3741875284.877	39.000	39.000	27.457	32.873	29.304	39.747	40.443	39.905	30.987	39.926	40.328	26.946	24.939	3.82698
3741875287.034	39.000	39.000	27.458	32.904	29.310	39.751	40.452	39.909	31.021	39.931	40.335	26.921	24.914	3.82699
3741875289.137	39.000	39.000	27.457	32.929	29.313	39.752	40.453	39.909	31.046	39.932	40.336	26.923	24.955	3.82699
3741875291.301	39.000	39.000	27.454	32.958	29.315	39.755	40.458	39.914	31.074	39.935	40.341	26.958	24.951	3.82699
3741875292.899	39.000	39.000	27.455	32.978	29.318	39.759	40.464	39.915	31.095	39.935	40.344	26.969	24.975	3.82699
3741875294.854	39.000	39.000	27.457	33.008	29.323	39.762	40.470	39.918	31.124	39.937	40.351	26.967	25.025	3.82699
3741875296.927	39.000	39.000	27.454	33.030	29.324	39.762	40.475	39.917	31.150	39.937	40.359	26.960	25.047	3.82699
3741875298.996	39.000	39.000	27.452	33.053	29.325	39.771	40.481	39.928	31.175	39.950	40.365	26.949	24.826	3.82699
3741875301.000	39.000	39.000	27.455	33.082	29.330	39.781	40.488	39.936	31.202	39.960	40.369	26.930	24.828	3.82699
3741875302.960	39.000	39.000	27.455	33.107	29.333	39.782	40.492	39.935	31.229	39.957	40.372	26.909	24.875	3.82699
3741875304.981	39.000	39.000	27.455	33.131	29.337	39.783	40.499	39.935	31.255	39.955	40.376	26.918	24.930	3.82699
3741875306.855	39.000	39.000	27.456	33.155	29.340	39.782	40.503	39.932	31.278	39.951	40.381	26.942	24.908	3.82700
3741875309.049	39.000	39.000	27.458	33.184	29.345	39.785	40.509	39.935	31.309	39.952	40.386	26.954	25.006	3.82699
3741875310.896	39.000	39.000	27.458	33.206	29.347	39.785	40.513	39.934	31.332	39.951	40.387	26.937	25.076	3.82700
3741875313.063	39.000	39.000	27.456	33.229	29.349	39.782	40.512	39.930	31.356	39.947	40.390	26.934	25.086	3.82700
3741875315.056	39.000	39.000	27.459	33.255	29.352	39.786	40.519	39.931	31.382	39.949	40.394	26.939	25.023	3.82700
3741875316.922	39.000	39.000	27.459	33.278	29.355	39.789	40.524	39.935	31.405	39.952	40.399	26.939	25.074	3.82699
3741875318.995	39.000	39.000	27.461	33.304	29.360	39.792	40.530	39.936	31.432	39.954	40.401	26.925	25.042	3.82700
3741875320.907	39.000	39.000	27.457	33.323	29.360	39.790	40.532	39.934	31.452	39.949	40.404	26.913	25.037	3.82700
3741875323.107	39.000	39.000	27.461	33.352	29.366	39.793	40.540	39.936	31.483	39.951	40.414	26.921	25.037	3.82700
3741875324.941	39.000	39.000	27.458	33.370	29.367	39.792	40.544	39.933	31.502	39.949	40.416	26.930	25.095	3.82700
3741875326.881	39.000	39.000	27.458	33.393	29.370	39.798	40.550	39.938	31.527	39.953	40.422	26.942	25.100	3.82699
3741875329.006	39.000	39.000	27.456	33.417	29.371	39.802	40.554	39.943	31.553	39.959	40.424	26.950	24.921	3.82700
3741875330.911	39.000	39.000	27.459	33.439	29.376	39.805	40.556	39.945	31.576	39.962	40.426	26.957	24.791	3.82701
3741875333.045	39.000	39.000	27.456	33.461	29.378	39.807	40.560	39.945	31.599	39.961	40.426	26.961	24.747	3.82701
3741875335.079	39.000	39.000	27.454	33.483	29.379	39.808	40.560	39.946	31.622	39.963	40.429	26.965	24.813	3.82700
3741875336.987	39.000	39.000	27.457	33.505	29.384	39.811	40.563	39.949	31.645	39.966	40.431	26.964	24.835	3.82701
3741875339.058	39.000	39.000	27.459	33.530	29.388	39.818	40.568	39.953	31.671	39.969	40.432	26.966	24.869	3.82701
3741875340.918	39.000	39.000	27.459	33.552	29.392	39.821	40.563	39.957	31.692	39.972	40.422	26.949	24.952	3.82701
3741875342.966	39.000	39.000	27.458	33.571	29.392	39.824	40.551	39.958	31.714	39.973	40.403	26.935	25.051	3.82700
3741875344.876	39.000	39.000	27.460	33.594	29.397	39.825	40.544	39.962	31.736	39.976	40.396	26.923	25.083	3.82701
3741875346.970	39.000	39.000	27.459	33.613	29.399	39.828	40.544	39.963	31.760	39.976	40.398	26.934	25.299	3.82701
3741875348.877	39.000	39.000	27.459	33.635	29.401	39.831	40.551	39.963	31.783	39.978	40.411	26.948	25.310	3.82701
3741875350.928	39.000	39.000	27.462	33.657	29.407	39.835	40.562	39.968	31.806	39.979	40.423	26.952	25.273	3.82701
3741875352.918	39.000	39.000	27.459	33.673	29.407	39.833	40.568	39.965	31.826	39.979	40.430	26.937	25.212	3.82701
3741875355.045	39.000	39.000	27.461	33.699	29.413	39.838	40.578	39.969	31.851	39.981	40.442	26.940	25.167	3.82702
3741875357.158	39.000	39.000	27.460	33.719	29.414	39.839	40.585	39.971	31.872	39.983	40.450	26.948	25.246	3.82701
3741875358.870	39.000	39.000	27.459	33.735	29.417	39.841	40.590	39.970	31.891	39.985	40.452	26.956	25.240	3.82702
3741875361.031	39.000	39.000	27.458	33.760	29.420	39.845	40.589	39.976	31.915	39.988	40.444	26.952	25.165	3.82701
3741875362.922	39.000	39.000	27.460	33.778	29.424	39.849	40.581	39.977	31.935	39.990	40.429	26.925	25.087	3.82702
3741875364.963	39.000	39.000	27.458	33.795	29.424	39.849	40.572	39.978	31.955	39.991	40.415	26.915	24.914	3.82702
3741875366.934	39.000	39.000	27.457	33.816	29.429	39.850	40.564	39.981	31.977	39.994	40.410	26.936	24.951	3.82702
3741875368.906	39.000	39.000	27.454	33.832	29.430	39.854	40.565	39.983	31.998	39.996	40.411	26.942	24.947	3.82702
3741875370.905	39.000	39.000	27.456	33.852	29.432	39.857	40.569	39.985	32.016	39.997	40.420	26.958	25.010	3.82702
3741875372.926	39.000	39.000	27.457	33.872	29.435	39.861	40.578	39.988	32.037	40.001	40.431	26.969	25.063	3.82702
3741875374.861	39.000	39.000	27.453	33.887	29.437	39.861	40.585	39.988	32.054	40.000	40.443	26.957	25.079	3.82702
3741875376.968	39.000	39.000	27.455	33.908	29.441	39.866	40.594	39.991	32.076	40.003	40.452	26.950	25.085	3.82702
3741875378.928	39.000	39.000	27.457	33.910	29.427	39.823	40.571	39.947	32.065	40.005	40.459	26.941	24.991	3.82702
3741875380.927	39.000	39.000	27.459	33.945	29.445	39.870	40.601	39.995	32.117	40.006	40.450	26.931	25.009	3.82702
3741875382.878	39.000	39.000	27.457	33.963	29.447	39.872	40.594	39.996	32.137	40.009	40.440	26.935	25.196	3.82702
3741875385.017	39.000	39.000	27.457	33.980	29.446	39.871	40.584	39.996	32.156	40.007	40.423	26.928	25.154	3.82702
3741875386.908	39.000	39.000	27.459	33.999	29.451	39.876	40.581	39.999	32.173	40.010	40.421	26.918	25.185	3.82702
3741875389.098	39.000	39.000	27.458	34.018	29.453	39.879	40.580	40.001	32.195	40.013	40.419	26.921	25.170	3.82703
3741875391.125	39.000	39.000	27.458	34.035	29.453	39.880	40.584	40.004	32.215	40.013	40.428	26.921	25.165	3.82702
3741875392.962	39.000	39.000	27.456	34.050	29.452	39.880	40.591	40.002	32.230	40.012	40.440	26.926	24.983	3.82702
3741875394.877	39.000	39.000	27.454	34.064	29.454	39.880	40.599	40.002	32.248	40.012	40.451	26.929	24.965	3.82703
3741875396.918	39.000	39.000	27.455	34.082	29.458	39.884	40.610	40.004	32.267	40.012	40.463	26.934	24.935	3.82702
3741875398.893	39.000	39.000	27.455	34.100	29.460	39.887	40.617	40.007	32.287	40.015	40.466	26.933	25.000	3.82702
3741875400.932	39.000	39.000	27.455	34.118	29.464	39.890	40.613	40.009	32.307	40.017	40.455	26.928	24.829	3.82703
3741875402.849	39.000	39.000	27.456	34.121	29.452	39.847	40.578	39.966	32.294	40.018	40.446	26.945	24.944	3.82703
3741875404.941	39.000	39.000	27.454	34.153	29.467	39.893	40.600	40.012	32.344	40.020	40.434	26.937	24.905	3.82703
3741875407.038	39.000	39.000	27.456	34.169	29.468	39.896	40.595	40.014	32.362	40.022	40.431	26.921	24.826	3.82703
3741875409.049	39.000	39.000	27.455	34.186	29.470	39.896	40.594	40.014	32.380	40.022	40.428	26.912	24.762	3.82703
3741875410.901	39.000	39.000	27.453	34.198	29.469	39.896	40.593	40.012	32.395	40.019	40.430	26.930	24.740	3.82703
3741875413.010	39.000	39.000	27.455	34.217	29.473	39.898	40.603	40.015	32.414	40.021	40.445	26.942	24.807	3.82702
3741875414.959	39.000	39.000	27.454	34.231	29.473	39.898	40.613	40.014	32.431	40.018	40.459	26.934	24.815	3.82703
3741875416.865	39.000	39.000	27.456	34.249	29.478	39.903	40.625	40.019	32.450	40.025	40.474	26.933	24.847	3.82702
3741875418.942	39.000	39.000	27.457	34.267	29.483	39.906	40.633	40.024	32.471	40.030	40.478	26.935	24.935	3.82703
3741875420.903	39.000	39.000	27.454	34.280	29.484	39.905	40.626	40.022	32.484	40.027	40.463	26.940	24.941	3.82703
3741875422.883	39.000	39.000	27.455	34.295	29.484	39.909	40.620	40.022	32.502	40.028	40.452	26.927	24.870	3.82703
3741875424.886	39.000	39.000	27.454	34.313	29.489	39.910	40.615	40.024	32.521	40.030	40.443	26.915	24.696	3.82704
3741875426.849	39.000	39.000	27.455	34.327	29.491	39.912	40.611	40.027	32.539	40.030	40.439	26.926	24.736	3.82704
3741875429.016	39.000	39.000	27.455	34.342	29.492	39.910	40.608	40.022	32.555	40.028	40.437	26.951	24.829	3.82703
3741875430.980	39.000	39.000	27.454	34.357	29.492	39.912	40.609	40.024	32.572	40.028	40.440	26.948	24.869	3.82704
3741875433.093	39.000	39.000	27.455	34.375	29.495	39.915	40.619	40.026	32.591	40.030	40.455	26.938	24.952	3.82703
3741875434.992	39.000	39.000	27.459	34.393	29.501	39.918	40.630	40.029	32.610	40.032	40.467	26.927	24.968	3.82704
3741875436.865	39.000	39.000	27.458	34.407	29.501	39.921	40.637	40.031	32.626	40.035	40.476	26.935	24.847	3.82703
3741875438.916	39.000	39.000	27.454	34.416	29.499	39.918	40.637	40.031	32.639	40.032	40.471	26.945	24.841	3.82704
3741875441.026	39.000	39.000	27.456	34.434	29.502	39.921	40.634	40.032	32.660	40.035	40.463	26.947	24.845	3.82704
3741875442.908	39.000	39.000	27.455	34.448	29.503	39.922	40.629	40.031	32.672	40.034	40.453	26.934	24.806	3.82704
3741875445.192	39.000	39.000	27.456	34.463	29.506	39.923	40.624	40.033	32.694	40.036	40.447	26.928	24.816	3.82703
3741875447.048	39.000	39.000	27.455	34.477	29.509	39.924	40.618	40.034	32.707	40.036	40.441	26.927	25.022	3.82704
3741875449.282	39.000	39.000	27.456	34.492	29.512	39.926	40.615	40.034	32.724	40.038	40.436	26.913	25.273	3.82704
3741875451.072	39.000	39.000	27.456	34.507	29.515	39.928	40.617	40.038	32.741	40.039	40.441	26.908	25.305	3.82704
3741875452.999	39.000	39.000	27.457	34.519	29.517	39.929	40.625	40.037	32.755	40.038	40.453	26.912	25.303	3.82704
3741875455.145	39.000	39.000	27.456	34.533	29.518	39.930	40.635	40.036	32.772	40.038	40.469	26.918	25.258	3.82704
3741875457.030	39.000	39.000	27.455	34.548	29.517	39.930	40.646	40.038	32.790	40.040	40.484	26.917	25.354	3.82704
3741875459.149	39.000	39.000	27.457	34.562	29.519	39.932	40.658	40.040	32.806	40.040	40.495	26.907	25.372	3.82704
3741875461.071	39.000	39.000	27.458	34.579	29.523	39.935	40.662	40.042	32.820	40.044	40.491	26.900	25.251	3.82704
3741875462.869	39.000	39.000	27.456	34.588	29.521	39.935	40.658	40.041	32.835	40.042	40.482	26.899	25.095	3.82704
3741875465.050	39.000	39.000	27.453	34.600	29.520	39.934	40.651	40.041	32.848	40.042	40.472	26.897	24.964	3.82704
3741875466.922	39.000	39.000	27.454	34.614	29.522	39.937	40.648	40.042	32.863	40.044	40.468	26.887	24.980	3.82704
3741875469.014	39.000	39.000	27.454	34.627	29.524	39.940	40.645	40.044	32.879	40.045	40.462	26.885	25.008	3.82704
3741875470.983	39.000	39.000	27.460	34.642	29.527	39.942	40.644	40.049	32.896	40.049	40.464	26.885	25.021	3.82704
