20220728_114548 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741846782.858	50.000	50.000	27.542	41.749	29.962	50.102	51.432	50.251	39.234	50.420	51.411	27.189	25.269	3.82695
3741846784.864	50.000	50.000	27.539	41.767	29.972	50.095	51.432	50.241	39.252	50.412	51.409	27.189	25.282	3.82695
3741846786.911	49.000	50.000	27.536	41.784	29.982	50.106	51.433	50.255	39.273	50.433	51.411	27.214	25.302	3.82695
3741846788.888	49.000	50.000	27.538	41.805	29.987	50.123	51.433	50.273	39.292	50.457	51.411	27.206	25.303	3.82695
3741846790.869	49.000	50.000	27.538	41.822	29.992	50.136	51.436	50.287	39.312	50.472	51.410	27.210	25.244	3.82695
3741846792.889	50.000	50.000	27.538	41.838	29.995	50.137	51.435	50.285	39.330	50.469	51.412	27.219	25.218	3.82695
3741846794.854	50.000	50.000	27.540	41.857	29.999	50.125	51.439	50.274	39.351	50.449	51.414	27.195	25.215	3.82695
3741846796.862	50.000	50.000	27.539	41.872	30.000	50.110	51.437	50.255	39.367	50.425	51.410	27.204	25.240	3.82695
3741846798.911	50.000	50.000	27.539	41.890	30.003	50.103	51.438	50.245	39.387	50.413	51.410	27.220	25.169	3.82696
3741846800.912	49.000	50.000	27.536	41.905	30.004	50.108	51.436	50.253	39.401	50.427	51.408	27.209	25.192	3.82696
3741846802.896	49.000	50.000	27.538	41.924	30.013	50.126	51.436	50.272	39.420	50.451	51.407	27.226	25.246	3.82696
3741846804.877	50.000	50.000	27.536	41.939	30.017	50.137	51.438	50.285	39.440	50.468	51.411	27.224	25.257	3.82696
3741846806.857	50.000	50.000	27.536	41.956	30.020	50.132	51.438	50.277	39.458	50.456	51.411	27.220	25.271	3.82695
3741846808.902	50.000	50.000	27.537	41.973	30.020	50.122	51.441	50.263	39.477	50.434	51.412	27.243	25.310	3.82696
3741846810.909	50.000	50.000	27.535	41.991	30.021	50.110	51.438	50.248	39.493	50.419	51.412	27.245	25.235	3.82696
3741846812.935	50.000	50.000	27.537	42.006	30.029	50.109	51.441	50.249	39.513	50.418	51.412	27.259	25.256	3.82696
3741846814.886	49.000	50.000	27.539	42.022	30.037	50.123	51.444	50.266	39.532	50.441	51.415	27.257	25.355	3.82696
3741846816.862	49.000	50.000	27.539	42.038	30.039	50.137	51.443	50.284	39.547	50.463	51.414	27.260	25.294	3.82696
3741846818.912	50.000	50.000	27.537	42.053	30.040	50.149	51.443	50.294	39.563	50.477	51.412	27.241	25.269	3.82697
3741846820.937	50.000	50.000	27.536	42.066	30.039	50.142	51.442	50.287	39.580	50.464	51.412	27.231	25.300	3.82697
3741846822.891	50.000	50.000	27.540	42.087	30.043	50.135	51.446	50.275	39.601	50.447	51.414	27.236	25.318	3.82697
3741846824.922	50.000	50.000	27.543	42.104	30.047	50.123	51.447	50.260	39.618	50.428	51.414	27.237	25.281	3.82696
3741846826.886	50.000	50.000	27.541	42.118	30.055	50.116	51.447	50.251	39.634	50.418	51.413	27.246	25.286	3.82697
3741846828.900	49.000	50.000	27.541	42.134	30.061	50.125	51.447	50.262	39.650	50.434	51.413	27.278	25.304	3.82697
3741846830.938	49.000	50.000	27.541	42.150	30.070	50.141	51.448	50.281	39.668	50.460	51.413	27.255	25.350	3.82697
3741846832.877	50.000	50.000	27.541	42.164	30.071	50.148	51.446	50.288	39.684	50.467	51.409	27.266	25.328	3.82697
3741846834.907	50.000	50.000	27.541	42.178	30.073	50.140	51.444	50.277	39.697	50.451	51.408	27.263	25.251	3.82697
3741846836.875	50.000	50.000	27.543	42.194	30.074	50.133	51.448	50.268	39.717	50.438	51.410	27.248	25.199	3.82696
3741846838.899	50.000	50.000	27.543	42.208	30.076	50.120	51.447	50.253	39.734	50.420	51.409	27.256	25.212	3.82697
3741846840.926	50.000	50.000	27.543	42.224	30.079	50.115	51.448	50.248	39.751	50.413	51.409	27.270	25.208	3.82697
3741846842.874	50.000	50.000	27.543	42.239	30.081	50.127	51.446	50.262	39.766	50.434	51.407	27.276	25.209	3.82697
3741846844.931	50.000	50.000	27.546	42.252	30.085	50.145	51.450	50.282	39.783	50.460	51.410	27.276	25.221	3.82697
3741846846.871	50.000	50.000	27.544	42.267	30.083	50.147	51.447	50.282	39.797	50.460	51.407	27.259	25.177	3.82698
3741846848.895	50.000	50.000	27.545	42.281	30.082	50.138	51.442	50.269	39.813	50.442	51.399	27.269	25.165	3.82698
3741846850.901	50.000	50.000	27.547	42.294	30.088	50.125	51.439	50.256	39.829	50.424	51.393	27.273	25.242	3.82698
3741846852.926	50.000	50.000	27.546	42.311	30.094	50.116	51.437	50.245	39.846	50.409	51.394	27.303	25.303	3.82698
3741846854.919	49.000	50.000	27.547	42.325	30.103	50.115	51.439	50.244	39.860	50.409	51.395	27.294	25.273	3.82698
3741846856.890	49.000	50.000	27.548	42.336	30.108	50.129	51.438	50.259	39.875	50.434	51.397	27.284	25.271	3.82698
3741846858.913	50.000	50.000	27.549	42.350	30.109	50.141	51.441	50.275	39.890	50.452	51.401	27.295	25.228	3.82698
3741846860.855	50.000	50.000	27.550	42.364	30.114	50.139	51.445	50.273	39.907	50.447	51.403	27.288	25.206	3.82698
3741846862.872	50.000	50.000	27.549	42.378	30.116	50.129	51.445	50.260	39.922	50.427	51.402	27.268	25.217	3.82698
3741846864.921	50.000	50.000	27.546	42.389	30.115	50.116	51.441	50.242	39.933	50.406	51.397	27.260	25.277	3.82699
3741846866.865	50.000	50.000	27.546	42.401	30.117	50.108	51.438	50.232	39.947	50.398	51.394	27.255	25.223	3.82699
3741846868.938	49.000	50.000	27.548	42.416	30.122	50.123	51.443	50.250	39.964	50.420	51.397	27.252	25.207	3.82698
3741846870.866	49.000	50.000	27.549	42.427	30.124	50.136	51.445	50.267	39.977	50.441	51.401	27.241	25.232	3.82698
3741846872.876	50.000	50.000	27.548	42.439	30.125	50.147	51.447	50.278	39.992	50.458	51.404	27.243	25.229	3.82698
3741846874.913	50.000	50.000	27.549	42.451	30.125	50.141	51.446	50.270	40.006	50.443	51.400	27.229	25.212	3.82699
3741846876.887	50.000	50.000	27.551	42.467	30.130	50.131	51.435	50.256	40.021	50.422	51.379	27.229	25.214	3.82699
3741846878.924	50.000	50.000	27.552	42.477	30.132	50.117	51.417	50.240	40.034	50.402	51.354	27.253	25.279	3.82699
3741846880.878	49.000	50.000	27.551	42.490	30.135	50.114	51.403	50.238	40.048	50.403	51.337	27.260	25.326	3.82699
3741846882.879	49.000	50.000	27.551	42.501	30.141	50.126	51.399	50.253	40.062	50.423	51.341	27.257	25.330	3.82699
3741846884.925	49.000	50.000	27.549	42.514	30.144	50.142	51.404	50.269	40.077	50.444	51.352	27.252	25.309	3.82698
3741846886.896	49.000	50.000	27.551	42.527	30.148	50.145	51.411	50.271	40.091	50.446	51.363	27.261	25.317	3.82699
3741846888.901	50.000	50.000	27.551	42.539	30.146	50.134	51.420	50.261	40.106	50.427	51.373	27.256	25.341	3.82699
3741846890.856	50.000	50.000	27.554	42.551	30.146	50.121	51.425	50.244	40.120	50.406	51.379	27.240	25.274	3.82699
3741846892.862	50.000	50.000	27.554	42.562	30.143	50.112	51.431	50.234	40.132	50.395	51.385	27.247	25.293	3.82699
3741846894.892	49.000	50.000	27.556	42.574	30.147	50.122	51.435	50.247	40.146	50.415	51.389	27.257	25.300	3.82700
3741846896.886	49.000	50.000	27.556	42.584	30.149	50.135	51.438	50.262	40.157	50.435	51.391	27.258	25.276	3.82700
3741846898.871	49.000	50.000	27.558	42.597	30.154	50.153	51.444	50.281	40.173	50.458	51.397	27.263	25.282	3.82700
3741846900.894	49.000	50.000	27.556	42.610	30.155	50.153	51.444	50.280	40.185	50.455	51.394	27.255	25.290	3.82700
3741846902.851	50.000	50.000	27.556	42.620	30.156	50.143	51.436	50.268	40.196	50.433	51.380	27.279	25.314	3.82699
3741846904.897	50.000	50.000	27.552	42.629	30.156	50.127	51.419	50.249	40.207	50.411	51.354	27.301	25.294	3.82700
3741846906.911	50.000	50.000	27.558	42.645	30.159	50.123	51.408	50.243	40.226	50.402	51.334	27.304	25.267	3.82700
3741846908.921	49.000	50.000	27.557	42.653	30.157	50.116	51.390	50.235	40.236	50.396	51.319	27.282	25.214	3.82700
3741846910.881	49.000	50.000	27.558	42.665	30.164	50.128	51.391	50.250	40.249	50.417	51.326	27.286	25.227	3.82700
3741846912.877	49.000	50.000	27.558	42.674	30.170	50.143	51.396	50.267	40.261	50.439	51.339	27.288	25.225	3.82700
3741846914.870	49.000	50.000	27.560	42.686	30.176	50.147	51.406	50.271	40.274	50.443	51.351	27.280	25.207	3.82700
3741846916.908	50.000	50.000	27.556	42.693	30.176	50.134	51.409	50.255	40.282	50.422	51.357	27.292	25.241	3.82700
3741846918.909	50.000	50.000	27.556	42.704	30.180	50.121	51.415	50.239	40.295	50.400	51.364	27.289	25.216	3.82701
3741846920.881	49.000	50.000	27.557	42.713	30.177	50.116	51.421	50.234	40.308	50.394	51.370	27.306	25.206	3.82701
3741846922.882	49.000	50.000	27.560	42.727	30.179	50.130	51.426	50.248	40.321	50.416	51.373	27.292	25.199	3.82700
3741846924.859	49.000	50.000	27.562	42.737	30.184	50.145	51.420	50.269	40.334	50.440	51.357	27.283	25.212	3.82700
3741846926.901	49.000	50.000	27.561	42.746	30.184	50.155	51.405	50.280	40.346	50.453	51.336	27.265	25.236	3.82701
3741846928.940	50.000	50.000	27.564	42.758	30.187	50.149	51.392	50.272	40.359	50.439	51.319	27.274	25.254	3.82701
3741846930.893	50.000	50.000	27.565	42.768	30.188	50.140	51.388	50.258	40.371	50.421	51.319	27.270	25.212	3.82701
3741846932.908	50.000	50.000	27.567	42.778	30.193	50.128	51.397	50.244	40.384	50.402	51.336	27.260	25.222	3.82701
3741846934.884	50.000	50.000	27.565	42.785	30.197	50.115	51.404	50.229	40.395	50.386	51.349	27.254	25.244	3.82700
3741846936.915	50.000	50.000	27.567	42.798	30.203	50.117	51.416	50.232	40.407	50.392	51.363	27.269	25.228	3.82701
3741846938.930	49.000	50.000	27.567	42.809	30.207	50.132	51.426	50.249	40.418	50.416	51.374	27.279	25.211	3.82701
3741846940.878	49.000	50.000	27.571	42.818	30.212	50.147	51.434	50.269	40.432	50.440	51.382	27.302	25.197	3.82701
3741846942.921	50.000	50.000	27.570	42.829	30.215	50.158	51.431	50.281	40.442	50.453	51.370	27.284	25.196	3.82701
3741846944.881	50.000	50.000	27.569	42.836	30.211	50.151	51.417	50.271	40.451	50.440	51.348	27.260	25.189	3.82701
3741846946.905	50.000	50.000	27.569	42.846	30.207	50.141	51.404	50.259	40.462	50.419	51.329	27.241	25.197	3.82701
3741846948.919	50.000	50.000	27.569	42.853	30.201	50.126	51.388	50.241	40.472	50.397	51.309	27.237	25.119	3.82702
3741846950.876	50.000	50.000	27.571	42.864	30.202	50.116	51.378	50.231	40.485	50.387	51.300	27.237	25.104	3.82701
3741846952.939	49.000	50.000	27.575	42.876	30.206	50.123	51.378	50.238	40.497	50.397	51.307	27.246	25.151	3.82701
3741846954.873	49.000	50.000	27.576	42.883	30.211	50.138	51.386	50.255	40.509	50.423	51.322	27.247	25.184	3.82701
3741846956.891	50.000	50.000	27.576	42.895	30.217	50.155	51.398	50.276	40.521	50.447	51.337	27.259	25.215	3.82702
3741846958.895	50.000	50.000	27.577	42.904	30.220	50.154	51.405	50.272	40.530	50.440	51.346	27.256	25.238	3.82702
3741846960.921	50.000	50.000	27.576	42.912	30.225	50.144	51.412	50.260	40.542	50.421	51.354	27.263	25.300	3.82701
3741846962.935	50.000	50.000	27.576	42.921	30.228	50.130	51.415	50.244	40.552	50.403	51.353	27.260	25.355	3.82702
3741846964.882	50.000	50.000	27.575	42.932	30.227	50.122	51.410	50.232	40.563	50.386	51.339	27.271	25.360	3.82702
3741846966.913	50.000	50.000	27.574	42.940	30.225	50.116	51.397	50.229	40.573	50.385	51.321	27.284	25.347	3.82701
3741846968.848	49.000	50.000	27.570	42.948	30.223	50.133	51.383	50.246	40.584	50.411	51.302	27.283	25.379	3.82701
3741846970.878	49.000	50.000	27.572	42.958	30.224	50.149	51.374	50.267	40.596	50.436	51.292	27.272	25.425	3.82702
3741846972.904	49.000	50.000	27.572	42.965	30.220	50.158	51.373	50.276	40.604	50.448	51.300	27.252	25.413	3.82702
3741846974.883	50.000	50.000	27.574	42.974	30.219	50.152	51.383	50.267	40.615	50.432	51.314	27.241	25.410	3.82702
3741846976.949	50.000	50.000	27.574	42.982	30.224	50.143	51.392	50.255	40.627	50.415	51.331	27.276	25.392	3.82702
3741846978.863	50.000	50.000	27.575	42.990	30.231	50.127	51.402	50.239	40.636	50.394	51.340	27.292	25.366	3.82702
3741846980.879	50.000	50.000	27.573	42.995	30.232	50.117	51.404	50.227	40.644	50.383	51.342	27.292	25.300	3.82702
3741846982.915	49.000	50.000	27.576	43.006	30.234	50.128	51.411	50.240	40.654	50.400	51.345	27.288	25.205	3.82701
3741846984.893	49.000	50.000	27.578	43.015	30.234	50.144	51.408	50.258	40.666	50.426	51.338	27.263	25.204	3.82702
3741846986.954	49.000	50.000	27.578	43.023	30.229	50.158	51.396	50.274	40.678	50.445	51.319	27.288	25.214	3.82702
3741846988.876	50.000	50.000	27.578	43.033	30.231	50.157	51.385	50.272	40.687	50.438	51.302	27.297	25.150	3.82702
3741846990.872	50.000	50.000	27.579	43.040	30.229	50.143	51.372	50.257	40.696	50.416	51.285	27.291	25.136	3.82702
3741846992.919	50.000	50.000	27.579	43.048	30.234	50.133	51.363	50.243	40.709	50.398	51.276	27.270	25.144	3.82703
3741846994.898	50.000	50.000	27.578	43.055	30.235	50.123	51.364	50.234	40.716	50.389	51.284	27.267	25.162	3.82703
3741846996.907	49.000	50.000	27.580	43.064	30.238	50.134	51.371	50.246	40.726	50.406	51.299	27.272	25.141	3.82703
3741846998.851	49.000	50.000	27.583	43.074	30.241	50.151	51.384	50.265	40.738	50.433	51.317	27.263	25.166	3.82702
3741847000.860	50.000	50.000	27.586	43.081	30.242	50.162	51.394	50.278	40.745	50.448	51.328	27.259	25.200	3.82702
3741847002.892	50.000	50.000	27.587	43.090	30.243	50.161	51.403	50.274	40.755	50.440	51.340	27.256	25.239	3.82702
3741847004.889	50.000	50.000	27.585	43.096	30.241	50.150	51.406	50.260	40.765	50.421	51.340	27.260	25.233	3.82702
3741847006.870	50.000	50.000	27.589	43.104	30.246	50.138	51.399	50.247	40.777	50.401	51.322	27.254	25.231	3.82703
3741847008.885	50.000	50.000	27.586	43.110	30.249	50.124	51.386	50.232	40.782	50.384	51.302	27.266	25.255	3.82703
3741847010.862	49.000	50.000	27.589	43.119	30.256	50.121	51.375	50.228	40.793	50.381	51.290	27.282	25.238	3.82703
3741847012.878	49.000	50.000	27.588	43.125	30.258	50.133	51.365	50.242	40.802	50.402	51.275	27.266	25.227	3.82703
3741847014.919	49.000	50.000	27.588	43.133	30.262	50.148	51.362	50.262	40.812	50.428	51.280	27.267	25.210	3.82703
3741847016.916	49.000	50.000	27.589	43.141	30.263	50.162	51.373	50.275	40.821	50.444	51.297	27.271	25.183	3.82703
3741847018.891	50.000	50.000	27.590	43.148	30.262	50.160	51.382	50.271	40.829	50.435	51.312	27.291	25.271	3.82702
3741847020.871	50.000	50.000	27.590	43.157	30.263	50.148	51.391	50.257	40.839	50.415	51.323	27.294	25.240	3.82703
3741847022.866	50.000	50.000	27.589	43.164	30.264	50.137	51.399	50.244	40.849	50.397	51.329	27.281	25.232	3.82703
3741847024.916	50.000	50.000	27.588	43.167	30.263	50.124	51.393	50.227	40.855	50.381	51.318	27.273	25.208	3.82703
3741847026.909	49.000	50.000	27.586	43.175	30.266	50.124	51.383	50.231	40.863	50.387	51.300	27.265	25.210	3.82703
3741847028.899	49.000	50.000	27.585	43.182	30.268	50.138	51.374	50.248	40.872	50.410	51.287	27.277	25.204	3.82703
3741847030.885	49.000	50.000	27.587	43.191	30.275	50.155	51.367	50.266	40.882	50.433	51.276	27.280	25.182	3.82703
3741847032.863	50.000	50.000	27.585	43.196	30.275	50.160	51.356	50.272	40.891	50.439	51.265	27.273	25.163	3.82704
3741847034.914	50.000	50.000	27.586	43.205	30.276	50.153	51.350	50.261	40.898	50.421	51.260	27.278	25.146	3.82702
3741847036.921	50.000	50.000	27.588	43.212	30.274	50.138	51.355	50.247	40.911	50.399	51.270	27.282	25.088	3.82703
3741847038.904	50.000	50.000	27.593	43.221	30.275	50.127	51.366	50.233	40.921	50.382	51.290	27.285	25.107	3.82703
3741847040.905	50.000	50.000	27.593	43.228	30.275	50.117	51.379	50.220	40.928	50.369	51.307	27.283	25.111	3.82703
3741847042.882	50.000	50.000	27.591	43.235	30.278	50.120	51.389	50.224	40.936	50.378	51.318	27.287	25.171	3.82704
3741847044.900	49.000	50.000	27.592	43.240	30.279	50.134	51.394	50.241	40.943	50.402	51.319	27.304	25.152	3.82704
3741847046.937	49.000	50.000	27.592	43.245	30.283	50.152	51.388	50.262	40.952	50.430	51.308	27.307	25.210	3.82704
3741847048.883	50.000	50.000	27.590	43.253	30.284	50.163	51.381	50.275	40.961	50.441	51.294	27.301	25.220	3.82704
3741847050.930	50.000	50.000	27.592	43.259	30.288	50.157	51.372	50.266	40.970	50.429	51.282	27.289	25.255	3.82704
3741847052.876	50.000	50.000	27.592	43.265	30.288	50.145	51.361	50.249	40.978	50.407	51.269	27.283	25.244	3.82704
3741847054.911	50.000	50.000	27.594	43.275	30.289	50.133	51.355	50.239	40.987	50.390	51.260	27.289	25.232	3.82704
3741847056.917	50.000	50.000	27.593	43.279	30.285	50.123	51.350	50.227	40.993	50.378	51.259	27.297	25.276	3.82704
3741847058.877	49.000	50.000	27.594	43.285	30.288	50.131	51.357	50.236	41.001	50.392	51.275	27.286	25.287	3.82704
3741847060.927	49.000	50.000	27.593	43.291	30.284	50.145	51.367	50.253	41.009	50.415	51.290	27.280	25.223	3.82704
3741847062.885	49.000	50.000	27.594	43.297	30.284	50.161	51.378	50.270	41.018	50.436	51.303	27.278	25.222	3.82704
3741847064.912	49.000	50.000	27.595	43.305	30.284	50.161	51.387	50.270	41.026	50.433	51.312	27.286	25.228	3.82704
3741847066.900	50.000	50.000	27.593	43.307	30.281	50.146	51.382	50.253	41.031	50.409	51.300	27.290	25.191	3.82704
3741847068.920	50.000	50.000	27.593	43.315	30.283	50.137	51.377	50.240	41.042	50.392	51.287	27.291	25.181	3.82703
3741847070.936	50.000	50.000	27.591	43.322	30.284	50.125	51.366	50.226	41.047	50.375	51.276	27.323	25.143	3.82704
3741847072.883	49.000	50.000	27.596	43.330	30.294	50.131	51.363	50.234	41.059	50.387	51.269	27.324	25.128	3.82704
3741847074.906	49.000	50.000	27.595	43.335	30.297	50.144	51.353	50.249	41.065	50.409	51.258	27.324	25.122	3.82704
3741847076.848	50.000	50.000	27.594	43.340	30.296	50.154	51.345	50.264	41.073	50.427	51.249	27.316	25.167	3.82704
3741847078.870	50.000	50.000	27.595	43.346	30.298	50.154	51.339	50.259	41.081	50.420	51.242	27.315	25.229	3.82705
3741847080.898	50.000	50.000	27.595	43.353	30.299	50.143	51.339	50.245	41.086	50.401	51.247	27.322	25.253	3.82705
3741847082.890	50.000	50.000	27.597	43.361	30.303	50.133	51.346	50.236	41.097	50.387	51.261	27.309	25.247	3.82705
3741847084.928	49.000	50.000	27.596	43.364	30.305	50.128	51.356	50.229	41.103	50.380	51.277	27.292	25.299	3.82704
3741847086.861	49.000	50.000	27.598	43.372	30.307	50.143	51.365	50.248	41.112	50.405	51.285	27.295	25.270	3.82704
3741847088.882	49.000	50.000	27.597	43.376	30.305	50.155	51.361	50.265	41.117	50.428	51.275	27.298	25.248	3.82705
3741847090.921	50.000	50.000	27.597	43.382	30.306	50.166	51.356	50.273	41.126	50.438	51.261	27.289	25.217	3.82705
3741847092.884	50.000	50.000	27.600	43.389	30.306	50.161	51.350	50.266	41.136	50.424	51.255	27.306	25.166	3.82705
3741847094.929	50.000	50.000	27.600	43.394	30.302	50.146	51.342	50.250	41.141	50.402	51.244	27.296	25.158	3.82705
3741847096.886	50.000	50.000	27.600	43.398	30.300	50.133	51.334	50.235	41.146	50.384	51.236	27.300	25.187	3.82705
3741847098.873	49.000	50.000	27.603	43.421	30.318	50.176	51.361	50.277	41.186	50.380	51.234	27.352	25.257	3.82704
3741847100.926	49.000	50.000	27.608	43.427	30.326	50.189	51.363	50.293	41.164	50.403	51.240	27.349	25.251	3.82705
3741847102.900	49.000	50.000	27.610	43.434	30.331	50.206	51.373	50.312	41.202	50.427	51.256	27.310	25.242	3.82705
3741847104.901	49.000	50.000	27.612	43.424	30.320	50.169	51.353	50.279	41.180	50.443	51.271	27.297	25.239	3.82705
3741847106.852	50.000	50.000	27.611	43.429	30.325	50.165	51.357	50.272	41.185	50.430	51.272	27.330	25.276	3.82705
3741847108.868	50.000	50.000	27.614	43.449	30.340	50.201	51.385	50.259	41.193	50.412	51.261	27.318	25.234	3.82705
3741847110.940	50.000	50.000	27.611	43.439	30.319	50.144	51.378	50.292	41.231	50.395	51.252	27.314	25.207	3.82705
3741847112.907	49.000	50.000	27.610	43.445	30.318	50.138	51.340	50.238	41.206	50.387	51.241	27.342	25.234	3.82705
3741847114.886	49.000	50.000	27.609	43.464	30.337	50.188	51.361	50.290	41.243	50.397	51.232	27.304	25.210	3.82706
3741847116.893	49.000	50.000	27.609	43.471	30.344	50.204	51.357	50.308	41.252	50.422	51.227	27.341	25.224	3.82705
3741847118.861	49.000	50.000	27.609	43.477	30.348	50.219	51.357	50.326	41.258	50.445	51.230	27.356	25.231	3.82705
3741847120.898	50.000	50.000	27.607	43.462	30.349	50.223	51.368	50.333	41.264	50.450	51.249	27.317	25.209	3.82705
3741847122.917	50.000	50.000	27.608	43.486	30.350	50.217	51.382	50.323	41.274	50.433	51.270	27.345	25.180	3.82705
3741847124.924	50.000	50.000	27.606	43.491	30.347	50.202	51.389	50.305	41.278	50.410	51.273	27.339	25.233	3.82705
3741847126.882	50.000	50.000	27.606	43.494	30.340	50.189	51.385	50.290	41.284	50.393	51.263	27.339	25.254	3.82705
3741847128.875	50.000	50.000	27.606	43.502	30.338	50.180	51.380	50.280	41.291	50.382	51.251	27.342	25.253	3.82706
3741847130.863	49.000	50.000	27.605	43.504	30.336	50.183	51.371	50.283	41.296	50.387	51.241	27.331	25.237	3.82706
3741847132.932	49.000	50.000	27.604	43.510	30.338	50.196	51.363	50.301	41.304	50.411	51.232	27.318	25.236	3.82704
