20220725_172833 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741608141.675	50.000	50.000	28.171	41.790	30.174	50.136	51.430	50.287	39.310	50.453	51.394	27.866	26.221	3.94936
3741608143.660	50.000	50.000	28.174	41.810	30.181	50.125	51.410	50.271	39.315	50.431	51.376	27.888	26.048	3.94936
3741608145.643	49.000	50.000	28.173	41.827	30.184	50.115	51.423	50.262	39.351	50.422	51.373	27.876	26.050	3.94936
3741608147.687	49.000	50.000	28.174	41.846	30.189	50.125	51.405	50.274	39.354	50.439	51.385	27.856	25.980	3.94936
3741608149.684	49.000	50.000	28.173	41.864	30.193	50.140	51.401	50.290	39.374	50.462	51.364	27.858	25.993	3.94936
3741608151.680	49.000	50.000	28.175	41.883	30.198	50.152	51.398	50.303	39.394	50.477	51.360	27.861	26.112	3.94936
3741608153.664	50.000	50.000	28.176	41.900	30.201	50.154	51.411	50.304	39.428	50.476	51.356	27.835	26.203	3.94937
3741608155.658	50.000	50.000	28.179	41.922	30.205	50.146	51.412	50.291	39.448	50.454	51.370	27.822	26.278	3.94936
3741608157.689	50.000	50.000	28.177	41.934	30.202	50.129	51.408	50.273	39.465	50.433	51.369	27.824	26.216	3.94936
3741608159.719	50.000	50.000	28.175	41.952	30.197	50.121	51.390	50.266	39.467	50.425	51.352	27.832	26.183	3.94936
3741608161.681	49.000	50.000	28.175	41.969	30.199	50.134	51.406	50.280	39.502	50.446	51.352	27.835	26.281	3.94936
3741608163.687	49.000	50.000	28.178	41.987	30.201	50.151	51.394	50.300	39.508	50.469	51.369	27.845	26.297	3.94937
3741608165.666	50.000	50.000	28.178	42.006	30.204	50.156	51.407	50.303	39.541	50.473	51.366	27.850	26.336	3.94937
3741608167.690	50.000	50.000	28.179	42.021	30.206	50.144	51.405	50.290	39.557	50.453	51.349	27.856	26.333	3.94937
3741608169.725	50.000	50.000	28.182	42.040	30.213	50.135	51.407	50.275	39.579	50.435	51.366	27.863	26.346	3.94937
3741608171.684	49.000	50.000	28.182	42.056	30.216	50.129	51.393	50.271	39.582	50.428	51.366	27.884	26.296	3.94937
3741608173.693	49.000	50.000	28.184	42.072	30.218	50.140	51.409	50.283	39.613	50.448	51.369	27.897	26.214	3.94936
3741608175.673	49.000	50.000	28.187	42.093	30.223	50.160	51.414	50.303	39.633	50.474	51.357	27.892	26.108	3.94937
3741608177.686	49.000	50.000	28.185	42.106	30.224	50.167	51.413	50.315	39.652	50.484	51.370	27.861	26.143	3.94937
3741608179.699	50.000	50.000	28.186	42.123	30.225	50.157	51.395	50.300	39.668	50.463	51.367	27.846	26.201	3.94937
3741608181.656	50.000	50.000	28.186	42.139	30.225	50.146	51.412	50.286	39.687	50.443	51.366	27.867	26.267	3.94937
3741608183.701	50.000	50.000	28.186	42.156	30.225	50.135	51.411	50.271	39.703	50.425	51.364	27.888	26.331	3.94937
3741608185.671	50.000	50.000	28.184	42.168	30.222	50.132	51.408	50.270	39.719	50.428	51.364	27.888	26.333	3.94937
3741608187.687	49.000	50.000	28.188	42.187	30.226	50.151	51.411	50.290	39.738	50.454	51.363	27.879	26.289	3.94937
3741608189.694	50.000	50.000	28.188	42.202	30.226	50.165	51.408	50.307	39.754	50.476	51.361	27.879	26.205	3.94937
3741608191.662	50.000	50.000	28.191	42.220	30.234	50.173	51.413	50.313	39.774	50.480	51.365	27.875	26.222	3.94937
3741608193.697	50.000	50.000	28.191	42.235	30.239	50.161	51.412	50.299	39.790	50.460	51.362	27.879	26.221	3.94937
3741608195.671	50.000	50.000	28.189	42.248	30.243	50.146	51.411	50.282	39.807	50.438	51.363	27.868	26.163	3.94937
3741608197.710	49.000	50.000	28.186	42.261	30.243	50.139	51.409	50.274	39.821	50.429	51.358	27.864	26.158	3.94937
3741608199.670	49.000	50.000	28.185	42.274	30.242	50.149	51.406	50.287	39.836	50.448	51.359	27.858	26.121	3.94938
3741608201.672	49.000	50.000	28.186	42.291	30.244	50.166	51.408	50.307	39.852	50.476	51.360	27.851	26.146	3.94936
3741608203.710	49.000	50.000	28.191	42.307	30.245	50.175	51.415	50.313	39.871	50.479	51.364	27.865	26.132	3.94937
3741608205.674	50.000	50.000	28.189	42.322	30.245	50.166	51.414	50.301	39.887	50.461	51.363	27.857	26.081	3.94937
3741608207.714	50.000	50.000	28.189	42.336	30.250	50.154	51.416	50.289	39.904	50.445	51.367	27.878	26.138	3.94937
3741608209.628	50.000	50.000	28.192	42.353	30.255	50.148	51.418	50.280	39.920	50.434	51.366	27.886	26.170	3.94937
3741608211.656	49.000	50.000	28.189	42.367	30.260	50.156	51.417	50.290	39.936	50.449	51.365	27.883	26.224	3.94938
3741608213.687	49.000	50.000	28.188	42.381	30.267	50.174	51.405	50.310	39.936	50.476	51.352	27.890	26.174	3.94938
3741608215.658	50.000	50.000	28.186	42.393	30.270	50.184	51.421	50.322	39.966	50.490	51.367	27.886	26.109	3.94938
3741608217.707	50.000	50.000	28.183	42.403	30.269	50.175	51.418	50.311	39.980	50.474	51.365	27.877	25.962	3.94938
3741608219.686	50.000	50.000	28.184	42.418	30.269	50.165	51.422	50.299	39.995	50.455	51.369	27.874	26.029	3.94937
3741608221.668	50.000	50.000	28.186	42.433	30.271	50.154	51.422	50.284	40.011	50.439	51.370	27.864	26.095	3.94938
3741608223.714	50.000	50.000	28.187	42.447	30.272	50.148	51.424	50.277	40.027	50.427	51.373	27.857	26.117	3.94938
3741608225.715	50.000	50.000	28.189	42.459	30.275	50.154	51.429	50.285	40.042	50.442	51.374	27.872	26.169	3.94938
3741608227.685	49.000	50.000	28.188	42.472	30.280	50.171	51.430	50.305	40.057	50.470	51.376	27.878	26.151	3.94938
3741608229.639	50.000	50.000	28.189	42.486	30.282	50.186	51.432	50.322	40.071	50.489	51.379	27.875	26.126	3.94938
3741608231.652	50.000	50.000	28.189	42.501	30.287	50.184	51.434	50.318	40.085	50.479	51.377	27.861	26.144	3.94938
3741608233.711	50.000	50.000	28.187	42.511	30.288	50.170	51.432	50.299	40.099	50.457	51.376	27.859	26.210	3.94938
3741608235.700	50.000	50.000	28.190	42.527	30.294	50.162	51.437	50.289	40.116	50.440	51.379	27.857	26.202	3.94938
3741608237.679	49.000	50.000	28.185	42.535	30.289	50.160	51.436	50.289	40.129	50.442	51.377	27.844	26.119	3.94938
3741608239.669	49.000	50.000	28.186	42.550	30.285	50.173	51.434	50.303	40.142	50.463	51.373	27.842	26.131	3.94938
3741608241.637	50.000	50.000	28.187	42.565	30.281	50.188	51.436	50.320	40.159	50.484	51.376	27.851	26.110	3.94938
3741608243.648	50.000	50.000	28.185	42.575	30.280	50.186	51.435	50.317	40.171	50.479	51.375	27.856	26.036	3.94938
3741608245.700	50.000	50.000	28.187	42.589	30.284	50.178	51.436	50.307	40.188	50.463	51.373	27.886	26.016	3.94938
3741608247.681	50.000	50.000	28.185	42.601	30.292	50.166	51.432	50.291	40.201	50.443	51.370	27.902	26.034	3.94939
3741608249.658	50.000	50.000	28.184	42.613	30.299	50.155	51.433	50.277	40.215	50.426	51.372	27.920	26.063	3.94939
3741608251.677	49.000	50.000	28.185	42.626	30.309	50.159	51.435	50.282	40.231	50.435	51.375	27.908	26.052	3.94939
3741608253.666	49.000	50.000	28.186	42.637	30.311	50.170	51.435	50.296	40.241	50.456	51.374	27.888	26.100	3.94939
3741608255.686	49.000	50.000	28.188	42.651	30.315	50.187	51.436	50.315	40.256	50.479	51.375	27.863	26.161	3.94938
3741608257.687	49.000	50.000	28.188	42.662	30.316	50.188	51.435	50.313	40.269	50.477	51.372	27.846	26.186	3.94938
3741608259.679	50.000	50.000	28.190	42.673	30.317	50.176	51.430	50.302	40.282	50.458	51.366	27.870	26.170	3.94938
3741608261.668	50.000	50.000	28.192	42.685	30.320	50.168	51.430	50.287	40.297	50.441	51.362	27.884	26.121	3.94938
3741608263.637	50.000	50.000	28.193	42.699	30.321	50.164	51.423	50.285	40.314	50.435	51.350	27.882	26.111	3.94939
3741608265.697	50.000	50.000	28.190	42.709	30.318	50.168	51.416	50.291	40.325	50.447	51.346	27.893	26.074	3.94939
3741608267.720	49.000	50.000	28.192	42.720	30.318	50.182	51.417	50.307	40.336	50.470	51.349	27.900	26.067	3.94939
3741608269.667	50.000	50.000	28.192	42.729	30.319	50.187	51.420	50.313	40.350	50.477	51.356	27.891	26.073	3.94939
3741608271.699	50.000	50.000	28.190	42.742	30.321	50.181	51.425	50.304	40.364	50.460	51.361	27.880	26.065	3.94939
3741608273.662	50.000	50.000	28.191	42.753	30.322	50.167	51.428	50.288	40.376	50.439	51.363	27.869	26.087	3.94939
3741608275.688	50.000	50.000	28.191	42.763	30.323	50.155	51.431	50.271	40.387	50.419	51.367	27.866	26.016	3.94939
3741608277.720	49.000	50.000	28.192	42.775	30.324	50.154	51.433	50.272	40.401	50.420	51.366	27.856	25.965	3.94939
3741608279.687	49.000	50.000	28.195	42.787	30.322	50.166	51.434	50.287	40.416	50.444	51.366	27.843	25.945	3.94939
3741608281.697	49.000	50.000	28.195	42.799	30.324	50.181	51.432	50.305	40.429	50.466	51.362	27.844	25.887	3.94939
3741608283.663	49.000	50.000	28.196	42.809	30.326	50.186	51.423	50.307	40.441	50.466	51.346	27.844	25.849	3.94939
3741608285.683	50.000	50.000	28.195	42.818	30.333	50.172	51.405	50.294	40.453	50.447	51.321	27.846	25.839	3.94939
3741608287.698	50.000	50.000	28.197	42.829	30.340	50.159	51.393	50.278	40.465	50.426	51.306	27.871	25.928	3.94939
3741608289.658	50.000	50.000	28.200	42.843	30.349	50.159	51.395	50.274	40.480	50.422	51.317	27.878	25.981	3.94940
3741608291.719	49.000	50.000	28.195	42.849	30.350	50.162	51.395	50.281	40.487	50.436	51.325	27.871	25.987	3.94939
3741608293.665	49.000	50.000	28.200	42.861	30.357	50.179	51.406	50.301	40.504	50.461	51.337	27.880	25.951	3.94939
3741608295.691	50.000	50.000	28.200	42.872	30.358	50.187	51.412	50.308	40.515	50.470	51.345	27.881	26.018	3.94939
3741608297.689	50.000	50.000	28.199	42.880	30.355	50.177	51.418	50.296	40.526	50.450	51.353	27.868	26.026	3.94940
3741608299.653	50.000	50.000	28.199	42.891	30.354	50.163	51.422	50.279	40.537	50.428	51.353	27.857	26.095	3.94939
3741608301.702	50.000	50.000	28.201	42.903	30.353	50.153	51.428	50.269	40.551	50.415	51.359	27.851	26.178	3.94940
3741608303.665	49.000	50.000	28.200	42.911	30.353	50.152	51.427	50.266	40.562	50.416	51.358	27.850	26.247	3.94940
3741608305.708	49.000	50.000	28.199	42.919	30.352	50.162	51.425	50.279	40.569	50.436	51.355	27.845	26.203	3.94940
3741608307.658	49.000	50.000	28.200	42.929	30.352	50.178	51.418	50.298	40.584	50.460	51.339	27.873	26.158	3.94938
3741608309.670	50.000	50.000	28.203	42.942	30.355	50.194	51.404	50.315	40.596	50.479	51.319	27.887	26.159	3.94939
3741608311.714	50.000	50.000	28.204	42.950	30.358	50.189	51.392	50.307	40.609	50.467	51.304	27.888	26.135	3.94939
3741608313.678	50.000	50.000	28.207	42.960	30.361	50.177	51.389	50.294	40.621	50.444	51.307	27.881	26.136	3.94940
3741608315.716	50.000	50.000	28.208	42.970	30.365	50.165	51.394	50.279	40.632	50.427	51.317	27.884	26.164	3.94940
3741608317.633	49.000	50.000	28.210	42.980	30.367	50.157	51.402	50.270	40.644	50.416	51.330	27.880	26.199	3.94940
3741608319.660	49.000	50.000	28.210	42.987	30.365	50.157	51.408	50.271	40.652	50.423	51.340	27.881	26.130	3.94940
3741608321.685	49.000	50.000	28.212	42.998	30.369	50.174	51.419	50.290	40.665	50.446	51.348	27.890	26.021	3.94939
3741608323.656	49.000	50.000	28.212	43.006	30.367	50.186	51.421	50.306	40.674	50.465	51.352	27.893	25.949	3.94939
3741608325.712	50.000	50.000	28.214	43.017	30.368	50.197	51.424	50.316	40.687	50.477	51.352	27.886	26.061	3.94940
3741608327.691	50.000	50.000	28.216	43.028	30.370	50.195	51.415	50.311	40.699	50.469	51.334	27.898	26.120	3.94940
3741608329.663	50.000	50.000	28.214	43.035	30.371	50.180	51.401	50.295	40.709	50.446	51.314	27.901	26.041	3.94940
3741608331.709	50.000	50.000	28.214	43.043	30.373	50.169	51.386	50.281	40.720	50.427	51.294	27.892	25.968	3.94940
3741608333.696	50.000	50.000	28.216	43.053	30.377	50.161	51.385	50.272	40.730	50.417	51.298	27.887	25.979	3.94940
3741608335.680	49.000	50.000	28.210	43.057	30.372	50.156	51.386	50.266	40.738	50.414	51.305	27.896	25.981	3.94940
3741608337.649	49.000	50.000	28.214	43.070	30.373	50.171	51.397	50.284	40.752	50.438	51.320	27.915	25.976	3.94939
3741608339.640	49.000	50.000	28.214	43.079	30.372	50.187	51.404	50.303	40.763	50.464	51.332	27.898	26.002	3.94940
3741608341.685	49.000	50.000	28.216	43.088	30.374	50.202	51.413	50.320	40.774	50.480	51.338	27.889	26.003	3.94940
3741608343.689	50.000	50.000	28.215	43.096	30.374	50.198	51.415	50.312	40.783	50.470	51.338	27.881	26.087	3.94940
3741608345.665	50.000	50.000	28.217	43.107	30.379	50.188	51.409	50.301	40.795	50.452	51.324	27.886	26.183	3.94940
3741608347.664	50.000	50.000	28.219	43.116	30.384	50.177	51.395	50.288	40.805	50.434	51.306	27.895	26.217	3.94940
3741608349.637	50.000	50.000	28.217	43.122	30.391	50.165	51.382	50.273	40.814	50.416	51.286	27.910	26.161	3.94940
3741608351.668	50.000	50.000	28.215	43.130	30.395	50.158	51.374	50.269	40.824	50.415	51.282	27.918	26.033	3.94940
3741608353.703	49.000	50.000	28.216	43.140	30.400	50.173	51.380	50.285	40.834	50.437	51.296	27.903	26.040	3.94940
3741608355.668	49.000	50.000	28.215	43.145	30.401	50.186	51.390	50.301	40.844	50.460	51.312	27.901	26.083	3.94940
3741608357.675	50.000	50.000	28.217	43.155	30.404	50.195	51.400	50.308	40.854	50.467	51.324	27.908	26.030	3.94940
3741608359.663	50.000	50.000	28.218	43.161	30.406	50.186	51.409	50.298	40.865	50.450	51.335	27.905	26.060	3.94940
3741608361.641	50.000	50.000	28.224	43.175	30.413	50.180	51.422	50.288	40.880	50.435	51.346	27.913	26.037	3.94940
3741608363.688	50.000	50.000	28.219	43.180	30.405	50.164	51.421	50.271	40.884	50.415	51.342	27.917	25.975	3.94941
3741608365.693	49.000	50.000	28.221	43.189	30.401	50.162	51.412	50.270	40.894	50.416	51.325	27.905	26.089	3.94940
3741608367.685	49.000	50.000	28.222	43.197	30.400	50.178	51.400	50.287	40.906	50.439	51.307	27.900	26.181	3.94940
3741608369.661	49.000	50.000	28.220	43.202	30.392	50.189	51.384	50.302	40.913	50.459	51.288	27.891	26.243	3.94941
3741608371.652	50.000	50.000	28.220	43.209	30.388	50.194	51.372	50.307	40.921	50.465	51.271	27.887	26.263	3.94941
3741608373.692	50.000	50.000	28.221	43.217	30.390	50.185	51.365	50.295	40.931	50.447	51.269	27.902	26.263	3.94939
3741608375.712	50.000	50.000	28.221	43.226	30.396	50.175	51.373	50.283	40.943	50.430	51.285	27.895	26.256	3.94940
3741608377.663	50.000	50.000	28.224	43.234	30.402	50.166	51.383	50.271	40.952	50.416	51.299	27.894	26.262	3.94940
3741608379.699	49.000	50.000	28.227	43.244	30.407	50.166	51.394	50.273	40.965	50.418	51.314	27.897	26.296	3.94940
3741608381.671	49.000	50.000	28.226	43.250	30.408	50.179	51.402	50.288	40.971	50.441	51.322	27.892	26.299	3.94941
3741608383.696	49.000	50.000	28.227	43.257	30.412	50.195	51.406	50.308	40.981	50.465	51.325	27.891	26.281	3.94941
3741608385.712	49.000	50.000	28.229	43.267	30.415	50.204	51.402	50.316	40.993	50.473	51.312	27.892	26.171	3.94941
3741608387.670	50.000	50.000	28.228	43.271	30.417	50.193	51.389	50.303	40.998	50.454	51.293	27.897	26.186	3.94941
3741608389.698	50.000	50.000	28.228	43.279	30.423	50.182	51.378	50.288	41.009	50.435	51.276	27.885	26.156	3.94941
3741608391.660	50.000	50.000	28.228	43.287	30.427	50.170	51.365	50.275	41.015	50.418	51.263	27.883	26.199	3.94941
3741608393.692	49.000	50.000	28.230	43.296	30.432	50.168	51.367	50.273	41.028	50.417	51.273	27.897	26.224	3.94940
3741608395.708	49.000	50.000	28.226	43.300	30.431	50.177	51.373	50.283	41.033	50.434	51.287	27.897	26.237	3.94941
3741608397.667	49.000	50.000	28.230	43.310	30.433	50.195	51.386	50.305	41.045	50.458	51.305	27.891	26.079	3.94941
3741608399.727	49.000	50.000	28.228	43.317	30.432	50.207	51.398	50.317	41.055	50.474	51.315	27.911	26.086	3.94941
3741608401.668	50.000	50.000	28.231	43.325	30.436	50.202	51.403	50.309	41.066	50.462	51.322	27.917	26.165	3.94941
3741608403.688	50.000	50.000	28.230	43.330	30.437	50.189	51.401	50.294	41.072	50.441	51.313	27.919	26.273	3.94941
3741608405.685	50.000	50.000	28.231	43.336	30.434	50.178	51.391	50.283	41.081	50.425	51.294	27.910	26.338	3.94941
3741608407.652	50.000	50.000	28.230	43.344	30.432	50.168	51.377	50.272	41.089	50.414	51.275	27.898	26.366	3.94941
3741608409.713	49.000	50.000	28.231	43.350	30.429	50.178	51.368	50.283	41.097	50.431	51.263	27.903	26.301	3.94941
3741608411.667	49.000	50.000	28.230	43.356	30.424	50.191	51.360	50.300	41.104	50.454	51.260	27.896	26.232	3.94941
3741608413.710	49.000	50.000	28.235	43.367	30.428	50.209	51.371	50.318	41.116	50.475	51.277	27.896	26.131	3.94941
3741608415.663	50.000	50.000	28.234	43.372	30.427	50.207	51.380	50.315	41.124	50.470	51.293	27.890	26.112	3.94941
3741608417.676	50.000	50.000	28.232	43.377	30.427	50.195	51.389	50.301	41.131	50.449	51.305	27.892	26.032	3.94941
3741608419.713	50.000	50.000	28.234	43.385	30.433	50.184	51.401	50.287	41.139	50.430	51.317	27.897	25.916	3.94941
3741608421.671	50.000	50.000	28.230	43.388	30.431	50.171	51.400	50.274	41.145	50.416	51.313	27.890	25.901	3.94941
3741608423.710	49.000	50.000	28.236	43.399	30.437	50.176	51.395	50.279	41.157	50.425	51.299	27.882	25.826	3.94941
3741608425.631	49.000	50.000	28.234	43.404	30.437	50.188	51.381	50.294	41.164	50.445	51.279	27.888	25.759	3.94942
3741608427.668	49.000	50.000	28.232	43.411	30.436	50.203	51.369	50.309	41.171	50.465	51.261	27.899	25.693	3.94941
3741608429.687	50.000	50.000	28.232	43.417	30.435	50.211	51.358	50.318	41.180	50.475	51.252	27.900	25.652	3.94941
3741608431.659	50.000	50.000	28.231	43.421	30.432	50.202	51.349	50.308	41.188	50.458	51.241	27.912	25.663	3.94941
3741608433.742	50.000	50.000	28.231	43.428	30.434	50.190	51.353	50.294	41.197	50.439	51.250	27.914	25.658	3.94942
3741608435.681	50.000	50.000	28.232	43.435	30.436	50.180	51.361	50.281	41.205	50.423	51.269	27.915	25.740	3.94941
3741608437.660	49.000	50.000	28.232	43.441	30.439	50.172	51.374	50.274	41.211	50.418	51.286	27.921	25.781	3.94941
3741608439.711	49.000	50.000	28.232	43.447	30.442	50.186	51.387	50.291	41.221	50.440	51.299	27.907	25.762	3.94942
3741608441.691	49.000	50.000	28.232	43.452	30.443	50.201	51.393	50.307	41.227	50.462	51.305	27.889	25.806	3.94942
3741608443.679	49.000	50.000	28.232	43.457	30.441	50.209	51.396	50.316	41.234	50.471	51.306	27.882	25.810	3.94941
3741608445.641	50.000	50.000	28.234	43.465	30.441	50.202	51.388	50.306	41.242	50.456	51.290	27.896	25.835	3.94941
3741608447.650	50.000	50.000	28.235	43.471	30.439	50.191	51.380	50.294	41.250	50.438	51.275	27.894	25.813	3.94941
3741608449.711	50.000	50.000	28.233	43.474	30.437	50.175	51.364	50.275	41.256	50.418	51.256	27.908	25.815	3.94942
3741608451.688	49.000	50.000	28.237	43.482	30.439	50.169	51.354	50.268	41.266	50.408	51.243	27.917	25.779	3.94941
3741608453.666	49.000	50.000	28.236	43.488	30.442	50.177	51.343	50.279	41.274	50.424	51.230	27.912	25.776	3.94941
3741608455.662	49.000	50.000	28.237	43.495	30.447	50.193	51.339	50.298	41.280	50.449	51.232	27.921	25.819	3.94942
3741608457.642	49.000	50.000	28.235	43.500	30.450	50.205	51.347	50.313	41.287	50.467	51.249	27.907	25.805	3.94942
3741608459.653	50.000	50.000	28.239	43.509	30.455	50.209	51.363	50.313	41.299	50.468	51.270	27.902	25.734	3.94940
3741608461.693	50.000	50.000	28.239	43.515	30.456	50.198	51.372	50.300	41.305	50.447	51.284	27.895	25.684	3.94941
3741608463.670	50.000	50.000	28.235	43.519	30.454	50.186	51.381	50.287	41.311	50.428	51.290	27.896	25.608	3.94942
3741608465.690	50.000	50.000	28.236	43.524	30.455	50.178	51.382	50.276	41.320	50.417	51.288	27.901	25.592	3.94942
3741608467.655	49.000	50.000	28.238	43.529	30.452	50.174	51.374	50.275	41.326	50.417	51.271	27.903	25.620	3.94942
3741608469.638	49.000	50.000	28.237	43.534	30.449	50.188	51.365	50.292	41.334	50.441	51.257	27.911	25.644	3.94942
3741608471.684	49.000	50.000	28.237	43.540	30.450	50.204	51.354	50.309	41.341	50.462	51.244	27.908	25.682	3.94942
3741608473.694	50.000	50.000	28.234	43.545	30.453	50.217	51.344	50.323	41.348	50.481	51.232	27.919	25.659	3.94942
3741608475.683	50.000	50.000	28.235	43.549	30.456	50.213	51.337	50.317	41.353	50.468	51.225	27.930	25.742	3.94942
3741608477.668	50.000	50.000	28.236	43.559	30.465	50.206	51.347	50.307	41.363	50.451	51.242	27.909	25.764	3.94942
3741608479.641	50.000	50.000	28.234	43.562	30.466	50.189	51.355	50.289	41.369	50.430	51.257	27.902	25.781	3.94941
3741608481.692	49.000	50.000	28.236	43.569	30.469	50.179	51.366	50.280	41.377	50.417	51.276	27.908	25.778	3.94942
3741608483.714	49.000	50.000	28.237	43.574	30.469	50.186	51.376	50.285	41.384	50.430	51.284	27.914	25.781	3.94942
3741608485.664	49.000	50.000	28.236	43.580	30.469	50.199	51.375	50.302	41.391	50.453	51.275	27.911	25.831	3.94942
3741608487.699	50.000	50.000	28.237	43.585	30.467	50.212	51.366	50.316	41.397	50.469	51.260	27.906	25.786	3.94942
3741608489.662	50.000	50.000	28.238	43.589	30.467	50.210	51.356	50.313	41.405	50.464	51.247	27.918	25.842	3.94942
3741608491.692	50.000	50.000	28.234	43.593	30.468	50.198	51.346	50.296	41.410	50.441	51.230	27.929	25.766	3.94942
3741608493.713	50.000	50.000	28.236	43.601	30.473	50.186	51.337	50.284	41.417	50.423	51.221	27.932	25.791	3.94942
3741608495.665	49.000	50.000	28.236	43.606	30.474	50.177	51.330	50.276	41.426	50.412	51.216	27.920	25.832	3.94942
3741608497.710	49.000	50.000	28.236	43.611	30.476	50.180	51.332	50.278	41.432	50.420	51.224	27.904	25.879	3.94942
