20220731_213248 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742141202.753	39.000	39.000	27.185	29.505	28.727	39.356	39.949	39.633	27.761	39.710	39.958	26.612	24.579	3.75329
3742141204.763	39.000	39.000	27.187	29.565	28.737	39.376	39.961	39.652	27.813	39.729	39.967	26.612	24.625	3.75327
3742141206.723	39.000	39.000	27.184	29.620	28.743	39.388	39.970	39.663	27.864	39.740	39.973	26.609	24.744	3.75325
3742141208.849	39.000	39.000	27.184	29.682	28.751	39.387	39.976	39.657	27.918	39.730	39.972	26.614	24.732	3.75323
3742141210.980	39.000	39.000	27.186	29.743	28.761	39.385	39.971	39.649	27.975	39.713	39.955	26.632	24.535	3.75321
3742141212.923	39.000	39.000	27.186	29.800	28.772	39.384	39.967	39.642	28.023	39.705	39.945	26.636	24.690	3.75321
3742141214.772	39.000	39.000	27.185	29.849	28.779	39.395	39.963	39.658	28.069	39.723	39.937	26.629	24.787	3.75319
3742141216.920	39.000	39.000	27.184	29.908	28.788	39.415	39.967	39.679	28.122	39.748	39.948	26.631	24.782	3.75318
3742141218.799	39.000	39.000	27.187	29.960	28.798	39.436	39.984	39.698	28.169	39.769	39.967	26.630	24.746	3.75316
3742141220.910	39.000	39.000	27.188	30.020	28.810	39.455	40.005	39.717	28.221	39.787	39.991	26.627	24.803	3.75315
3742141222.742	39.000	39.000	27.188	30.069	28.816	39.458	40.022	39.716	28.266	39.784	40.010	26.619	24.669	3.75313
3742141224.764	39.000	39.000	27.189	30.105	28.809	39.452	40.039	39.707	28.313	39.769	40.027	26.627	24.570	3.75311
3742141226.874	39.000	39.000	27.184	30.173	28.829	39.444	40.047	39.693	28.359	39.749	40.029	26.630	24.664	3.75310
3742141228.911	39.000	39.000	27.188	30.227	28.839	39.450	40.049	39.699	28.409	39.755	40.020	26.635	24.725	3.75308
3742141230.726	39.000	39.000	27.189	30.276	28.847	39.466	40.045	39.718	28.454	39.776	40.007	26.640	24.691	3.75307
3742141232.828	39.000	39.000	27.189	30.330	28.855	39.488	40.039	39.740	28.502	39.802	39.994	26.637	24.705	3.75307
3742141234.859	39.000	39.000	27.189	30.379	28.861	39.504	40.033	39.755	28.548	39.819	39.987	26.632	24.733	3.75305
3742141236.724	39.000	39.000	27.190	30.427	28.873	39.509	40.041	39.757	28.594	39.817	39.998	26.643	24.679	3.75304
3742141238.946	39.000	39.000	27.189	30.479	28.880	39.502	40.059	39.746	28.640	39.800	40.024	26.637	24.644	3.75302
3742141240.712	39.000	39.000	27.190	30.524	28.887	39.500	40.079	39.741	28.683	39.791	40.051	26.633	24.659	3.75302
3742141242.734	39.000	39.000	27.191	30.574	28.898	39.506	40.104	39.744	28.729	39.795	40.080	26.635	24.701	3.75300
3742141244.858	39.000	39.000	27.192	30.625	28.904	39.526	40.123	39.766	28.776	39.823	40.094	26.640	24.719	3.75299
3742141246.722	39.000	39.000	27.188	30.668	28.907	39.543	40.123	39.784	28.814	39.844	40.084	26.641	24.672	3.75297
3742141248.995	39.000	39.000	27.191	30.720	28.916	39.562	40.122	39.758	28.832	39.864	40.073	26.651	24.625	3.75297
3742141250.900	39.000	39.000	27.195	30.767	28.925	39.566	40.120	39.803	28.908	39.858	40.064	26.645	24.543	3.75295
3742141252.715	39.000	39.000	27.193	30.807	28.931	39.559	40.113	39.792	28.944	39.841	40.051	26.612	24.406	3.75294
3742141254.825	39.000	39.000	27.190	30.855	28.938	39.555	40.110	39.783	28.987	39.828	40.047	26.640	24.355	3.75292
3742141256.783	39.000	39.000	27.188	30.880	28.928	39.505	40.076	39.732	28.997	39.823	40.045	26.628	24.402	3.75293
3742141258.914	39.000	39.000	27.191	30.946	28.954	39.571	40.119	39.800	29.076	39.849	40.063	26.632	24.505	3.75291
3742141260.724	39.000	39.000	27.189	30.986	28.960	39.542	40.105	39.773	29.079	39.873	40.089	26.632	24.535	3.75290
3742141262.714	39.000	39.000	27.191	31.031	28.968	39.608	40.164	39.839	29.155	39.895	40.120	26.631	24.557	3.75289
3742141264.879	39.000	39.000	27.194	31.080	28.976	39.611	40.187	39.840	29.198	39.888	40.143	26.631	24.672	3.75288
3742141266.927	39.000	39.000	27.192	31.121	28.980	39.607	40.193	39.832	29.207	39.878	40.142	26.636	24.766	3.75286
3742141268.744	39.000	39.000	27.191	31.142	28.967	39.556	40.159	39.777	29.242	39.866	40.130	26.618	24.805	3.75286
3742141270.724	39.000	39.000	27.192	31.200	28.990	39.600	40.190	39.819	29.313	39.859	40.124	26.672	24.698	3.75284
3742141272.832	39.000	39.000	27.193	31.230	28.998	39.598	40.191	39.816	29.358	39.854	40.121	26.681	24.424	3.75284
3742141274.709	39.000	39.000	27.196	31.271	28.992	39.555	40.161	39.769	29.364	39.854	40.118	26.648	24.418	3.75283
3742141276.934	39.000	39.000	27.192	31.313	28.997	39.565	40.157	39.781	29.434	39.869	40.113	26.631	24.409	3.75282
3742141278.912	39.000	39.000	27.192	31.369	29.020	39.633	40.190	39.802	29.475	39.897	40.115	26.621	24.376	3.75281
3742141280.717	39.000	39.000	27.193	31.392	29.010	39.593	40.161	39.853	29.509	39.903	40.118	26.648	24.334	3.75279
3742141282.777	39.000	39.000	27.193	31.432	29.018	39.592	40.168	39.805	29.517	39.894	40.126	26.607	24.214	3.75279
3742141284.740	39.000	39.000	27.193	31.487	29.041	39.637	40.208	39.847	29.584	39.883	40.133	26.608	24.232	3.75279
3742141286.893	39.000	39.000	27.193	31.512	29.034	39.587	40.200	39.796	29.596	39.875	40.166	26.610	24.260	3.75277
3742141288.786	39.000	39.000	27.193	31.550	29.037	39.585	40.218	39.791	29.628	39.872	40.190	26.648	24.454	3.75277
3742141290.738	39.000	39.000	27.193	31.602	29.062	39.640	40.265	39.799	29.668	39.881	40.200	26.642	24.605	3.75275
3742141292.798	39.000	39.000	27.194	31.627	29.049	39.606	40.268	39.855	29.734	39.894	40.195	26.676	24.698	3.75275
3742141294.926	39.000	39.000	27.196	31.667	29.056	39.608	40.239	39.812	29.773	39.895	40.191	26.661	24.735	3.75274
3742141296.750	39.000	39.000	27.195	31.717	29.076	39.653	40.272	39.855	29.808	39.890	40.190	26.646	24.960	3.75273
3742141298.773	39.000	39.000	27.193	31.750	29.078	39.648	40.270	39.848	29.840	39.881	40.187	26.611	24.818	3.75272
3742141300.787	39.000	39.000	27.195	31.775	29.070	39.602	40.241	39.801	29.847	39.878	40.188	26.625	24.726	3.75272
3742141302.754	39.000	39.000	27.196	31.811	29.078	39.651	40.275	39.845	29.912	39.877	40.186	26.633	24.720	3.75271
3742141304.723	39.000	39.000	27.192	31.842	29.080	39.605	40.243	39.800	29.915	39.879	40.185	26.636	24.617	3.75270
3742141306.849	39.000	39.000	27.192	31.880	29.086	39.610	40.245	39.803	29.949	39.880	40.186	26.629	24.528	3.75269
3742141308.909	39.000	39.000	27.195	31.917	29.094	39.620	40.249	39.814	29.987	39.894	40.190	26.651	24.563	3.75268
3742141310.758	39.000	39.000	27.192	31.965	29.113	39.684	40.286	39.880	30.049	39.917	40.197	26.618	24.571	3.75268
3742141312.882	39.000	39.000	27.193	32.001	29.119	39.690	40.292	39.883	30.085	39.920	40.202	26.624	24.594	3.75267
3742141314.748	39.000	39.000	27.194	32.019	29.111	39.647	40.270	39.839	30.087	39.918	40.213	26.633	24.648	3.75266
3742141316.824	39.000	39.000	27.196	32.053	29.116	39.647	40.279	39.836	30.122	39.914	40.221	26.631	24.595	3.75266
3742141318.986	39.000	39.000	27.197	32.092	29.121	39.647	40.315	39.880	30.188	39.909	40.225	26.624	24.717	3.75265
3742141320.900	39.000	39.000	27.196	32.121	29.125	39.645	40.288	39.831	30.188	39.906	40.228	26.620	24.701	3.75264
3742141322.948	39.000	39.000	27.197	32.154	29.130	39.643	40.294	39.829	30.221	39.903	40.232	26.618	24.577	3.75263
3742141324.899	39.000	39.000	27.197	32.190	29.135	39.646	40.300	39.830	30.257	39.903	40.238	26.613	24.490	3.75263
3742141326.751	39.000	39.000	27.196	32.236	29.156	39.646	40.304	39.827	30.282	39.898	40.239	26.614	24.405	3.75262
3742141328.738	39.000	39.000	27.196	32.250	29.143	39.647	40.311	39.827	30.317	39.899	40.246	26.633	24.538	3.75261
3742141330.831	39.000	39.000	27.197	32.287	29.154	39.651	40.320	39.829	30.351	39.902	40.255	26.648	24.755	3.75261
3742141332.847	39.000	39.000	27.195	32.314	29.156	39.653	40.322	39.831	30.380	39.903	40.256	26.646	24.962	3.75260
3742141334.881	39.000	39.000	27.193	32.346	29.161	39.654	40.326	39.832	30.412	39.903	40.261	26.643	24.905	3.75259
3742141336.776	39.000	39.000	27.192	32.372	29.162	39.651	40.331	39.827	30.437	39.899	40.265	26.665	24.668	3.75259
3742141338.729	39.000	39.000	27.195	32.420	29.184	39.702	40.370	39.876	30.469	39.900	40.273	26.622	24.637	3.75257
3742141340.767	39.000	39.000	27.194	32.452	29.191	39.705	40.377	39.880	30.532	39.904	40.279	26.645	24.776	3.75257
3742141342.771	39.000	39.000	27.194	32.480	29.192	39.708	40.382	39.881	30.562	39.906	40.281	26.625	24.807	3.75257
3742141344.745	39.000	39.000	27.194	32.497	29.184	39.666	40.360	39.839	30.563	39.909	40.288	26.634	24.847	3.75256
3742141346.790	39.000	39.000	27.194	32.527	29.188	39.672	40.365	39.843	30.592	39.915	40.295	26.637	24.852	3.75256
3742141348.817	39.000	39.000	27.194	32.556	29.192	39.671	40.371	39.842	30.623	39.912	40.300	26.640	24.794	3.75255
3742141350.725	39.000	39.000	27.193	32.584	29.195	39.675	40.378	39.843	30.652	39.914	40.306	26.654	24.578	3.75254
3742141352.782	39.000	39.000	27.191	32.613	29.198	39.675	40.383	39.842	30.680	39.913	40.311	26.690	24.580	3.75254
3742141354.715	39.000	39.000	27.190	32.642	29.202	39.677	40.390	39.843	30.709	39.911	40.316	26.667	24.658	3.75253
3742141356.773	39.000	39.000	27.189	32.682	29.221	39.722	40.425	39.887	30.765	39.908	40.319	26.677	24.542	3.75252
3742141358.920	39.000	39.000	27.192	32.700	29.212	39.681	40.403	39.844	30.769	39.910	40.330	26.711	24.687	3.75252
3742141360.721	39.000	39.000	27.192	32.742	29.229	39.726	40.439	39.889	30.793	39.910	40.334	26.682	24.759	3.75251
3742141362.772	39.000	39.000	27.193	32.756	29.219	39.684	40.415	39.845	30.823	39.912	40.338	26.675	24.795	3.75251
3742141364.751	39.000	39.000	27.193	32.781	29.222	39.686	40.420	39.847	30.850	39.914	40.346	26.664	24.846	3.75250
3742141366.748	39.000	39.000	27.194	32.808	29.240	39.736	40.457	39.898	30.911	39.918	40.352	26.661	24.862	3.75250
3742141368.697	39.000	39.000	27.196	32.838	29.231	39.698	40.434	39.858	30.907	39.925	40.356	26.660	24.844	3.75249
3742141370.708	39.000	39.000	27.197	32.865	29.236	39.703	40.442	39.862	30.937	39.930	40.365	26.662	24.877	3.75248
3742141372.752	39.000	39.000	27.196	32.893	29.238	39.704	40.450	39.860	30.963	39.928	40.370	26.669	24.981	3.75247
3742141374.768	39.000	39.000	27.194	32.933	29.260	39.750	40.486	39.906	30.990	39.927	40.378	26.655	24.961	3.75247
3742141376.871	39.000	39.000	27.191	32.942	29.245	39.702	40.460	39.856	31.014	39.922	40.381	26.633	24.885	3.75246
3742141378.708	39.000	39.000	27.193	32.968	29.250	39.707	40.469	39.860	31.042	39.924	40.390	26.625	24.787	3.75245
3742141380.713	39.000	39.000	27.192	32.995	29.256	39.710	40.477	39.863	31.071	39.928	40.398	26.623	24.563	3.75245
3742141382.714	39.000	39.000	27.194	33.021	29.257	39.711	40.483	39.862	31.095	39.928	40.403	26.624	24.595	3.75245
3742141384.745	39.000	39.000	27.193	33.045	29.262	39.713	40.490	39.866	31.121	39.930	40.411	26.630	24.633	3.75244
3742141386.778	39.000	39.000	27.194	33.072	29.266	39.718	40.496	39.866	31.150	39.933	40.413	26.630	24.631	3.75243
3742141388.760	39.000	39.000	27.192	33.094	29.266	39.718	40.494	39.867	31.171	39.931	40.406	26.638	24.565	3.75243
3742141390.890	39.000	39.000	27.194	33.122	29.272	39.724	40.488	39.872	31.203	39.938	40.394	26.646	24.467	3.75242
3742141392.762	39.000	39.000	27.193	33.145	29.274	39.727	40.480	39.875	31.225	39.939	40.380	26.638	24.393	3.75243
3742141394.788	39.000	39.000	27.194	33.169	29.278	39.732	40.475	39.879	31.251	39.942	40.373	26.640	24.437	3.75242
3742141396.949	39.000	39.000	27.194	33.194	29.280	39.735	40.476	39.927	31.308	39.945	40.379	26.644	24.439	3.75241
3742141398.737	39.000	39.000	27.195	33.217	29.284	39.740	40.484	39.886	31.300	39.948	40.390	26.639	24.461	3.75241
3742141400.843	39.000	39.000	27.197	33.242	29.288	39.741	40.492	39.888	31.327	39.951	40.402	26.641	24.591	3.75241
3742141402.782	39.000	39.000	27.197	33.264	29.292	39.746	40.501	39.890	31.351	39.956	40.411	26.655	24.578	3.75240
3742141404.745	39.000	39.000	27.195	33.285	29.294	39.749	40.509	39.891	31.372	39.955	40.417	26.662	24.521	3.75239
3742141406.780	39.000	39.000	27.195	33.308	29.295	39.751	40.514	39.892	31.395	39.956	40.422	26.664	24.489	3.75238
3742141408.732	39.000	39.000	27.200	33.333	29.301	39.755	40.513	39.898	31.422	39.961	40.417	26.664	24.696	3.75237
3742141410.922	39.000	39.000	27.200	33.359	29.306	39.761	40.508	39.902	31.449	39.964	40.403	26.655	24.653	3.75238
3742141412.833	39.000	39.000	27.198	33.378	29.306	39.761	40.499	39.901	31.469	39.963	40.390	26.638	24.649	3.75238
3742141414.930	39.000	39.000	27.200	33.404	29.313	39.766	40.495	39.906	31.496	39.968	40.384	26.637	24.662	3.75237
3742141416.923	39.000	39.000	27.199	33.425	29.316	39.767	40.491	39.908	31.520	39.968	40.383	26.648	24.778	3.75236
3742141418.792	39.000	39.000	27.201	33.449	29.323	39.773	40.500	39.911	31.543	39.972	40.397	26.666	24.941	3.75236
3742141420.831	39.000	39.000	27.200	33.469	29.327	39.776	40.509	39.912	31.566	39.974	40.410	26.693	25.031	3.75236
3742141422.723	39.000	39.000	27.202	33.491	29.331	39.778	40.520	39.917	31.591	39.977	40.423	26.719	24.981	3.75236
3742141424.954	39.000	39.000	27.200	33.515	29.338	39.782	40.533	39.920	31.617	39.980	40.438	26.737	24.983	3.75235
3742141426.812	39.000	39.000	27.202	33.537	29.339	39.784	40.535	39.920	31.635	39.980	40.433	26.706	24.876	3.75235
3742141428.723	39.000	39.000	27.202	33.556	29.340	39.786	40.531	39.922	31.658	39.984	40.425	26.691	24.809	3.75234
3742141430.774	39.000	39.000	27.198	33.575	29.338	39.787	40.523	39.924	31.679	39.983	40.411	26.692	24.778	3.75234
3742141432.721	39.000	39.000	27.199	33.595	29.338	39.788	40.516	39.924	31.700	39.983	40.402	26.685	24.942	3.75233
3742141434.912	39.000	39.000	27.200	33.618	29.342	39.793	40.515	39.927	31.725	39.987	40.400	26.676	24.901	3.75233
3742141436.962	39.000	39.000	27.201	33.638	29.345	39.796	40.513	39.926	31.747	39.986	40.399	26.668	24.801	3.75232
3742141438.809	39.000	39.000	27.202	33.658	29.345	39.798	40.522	39.932	31.768	39.990	40.413	26.665	24.697	3.75232
3742141440.767	39.000	39.000	27.202	33.675	29.345	39.799	40.533	39.932	31.787	39.992	40.428	26.656	24.629	3.75232
3742141442.792	39.000	39.000	27.204	33.696	29.345	39.803	40.543	39.933	31.808	39.992	40.440	26.647	24.590	3.75231
3742141445.110	39.000	39.000	27.206	33.722	29.347	39.806	40.555	39.936	31.835	39.994	40.454	26.646	24.477	3.75231
3742141446.728	39.000	39.000	27.204	33.735	29.347	39.807	40.554	39.936	31.850	39.996	40.446	26.646	24.397	3.75231
3742141448.872	39.000	39.000	27.208	33.758	29.354	39.810	40.550	39.940	31.875	39.999	40.436	26.640	24.416	3.75230
3742141450.968	39.000	39.000	27.205	33.777	29.357	39.814	40.545	39.940	31.895	39.999	40.424	26.640	24.595	3.75229
3742141452.736	39.000	39.000	27.207	33.793	29.360	39.814	40.538	39.941	31.912	39.999	40.416	26.659	24.657	3.75229
3742141454.775	39.000	39.000	27.208	33.815	29.366	39.820	40.538	39.947	31.937	40.003	40.416	26.664	24.669	3.75229
3742141456.721	39.000	39.000	27.209	33.834	29.372	39.822	40.537	39.950	31.957	40.005	40.416	26.646	24.751	3.75228
3742141458.831	39.000	39.000	27.202	33.848	29.369	39.818	40.532	39.946	31.973	40.003	40.414	26.629	24.734	3.75228
3742141460.949	39.000	39.000	27.205	33.872	29.379	39.823	40.548	39.951	31.998	40.007	40.436	26.635	24.637	3.75227
3742141463.030	39.000	39.000	27.202	33.890	29.381	39.824	40.559	39.950	32.016	40.004	40.449	26.651	24.681	3.75228
3742141464.900	39.000	39.000	27.201	33.905	29.380	39.824	40.563	39.949	32.034	40.004	40.456	26.649	24.640	3.75227
3742141466.743	39.000	39.000	27.203	33.922	29.387	39.827	40.566	39.951	32.054	40.006	40.450	26.651	24.606	3.75226
3742141468.720	39.000	39.000	27.202	33.940	29.389	39.830	40.562	39.953	32.074	40.009	40.441	26.649	24.571	3.75227
3742141470.764	39.000	39.000	27.203	33.958	29.389	39.833	40.557	39.956	32.093	40.011	40.432	26.648	24.416	3.75226
3742141472.796	39.000	39.000	27.203	33.977	29.392	39.835	40.553	39.959	32.113	40.014	40.425	26.639	24.493	3.75226
3742141474.983	39.000	39.000	27.207	33.998	29.398	39.840	40.554	39.964	32.137	40.018	40.428	26.645	24.444	3.75225
3742141476.977	39.000	39.000	27.206	34.014	29.400	39.839	40.552	39.963	32.156	40.018	40.428	26.647	24.517	3.75225
3742141478.885	39.000	39.000	27.204	34.029	29.398	39.837	40.555	39.959	32.173	40.015	40.435	26.654	24.394	3.75225
3742141480.945	39.000	39.000	27.203	34.046	29.398	39.839	40.566	39.961	32.189	40.014	40.452	26.640	24.396	3.75224
3742141482.849	39.000	39.000	27.206	34.065	29.402	39.842	40.581	39.963	32.211	40.016	40.468	26.643	24.550	3.75223
3742141484.924	39.000	39.000	27.208	34.085	29.404	39.843	40.586	39.962	32.231	40.016	40.468	26.649	24.689	3.75224
3742141486.898	39.000	39.000	27.207	34.099	29.404	39.843	40.585	39.962	32.250	40.013	40.461	26.640	24.871	3.75224
3742141488.765	39.000	39.000	27.207	34.115	29.406	39.841	40.579	39.958	32.265	40.010	40.451	26.638	24.840	3.75223
3742141490.782	39.000	39.000	27.207	34.132	29.408	39.841	40.579	39.958	32.284	40.009	40.448	26.635	24.766	3.75222
3742141492.755	39.000	39.000	27.207	34.148	29.408	39.843	40.574	39.959	32.301	40.011	40.446	26.646	24.719	3.75222
3742141494.917	39.000	39.000	27.202	34.162	29.407	39.840	40.570	39.956	32.320	40.008	40.440	26.640	24.525	3.75222
3742141496.879	39.000	39.000	27.204	34.179	29.411	39.842	40.570	39.957	32.337	40.009	40.440	26.644	24.437	3.75222
3742141498.930	39.000	39.000	27.204	34.198	29.416	39.846	40.575	39.962	32.359	40.014	40.445	26.646	24.397	3.75222
3742141500.891	39.000	39.000	27.205	34.213	29.417	39.848	40.575	39.962	32.375	40.014	40.444	26.647	24.237	3.75221
3742141502.781	39.000	39.000	27.203	34.226	29.416	39.848	40.578	39.963	32.391	40.015	40.448	26.664	24.175	3.75221
3742141504.827	39.000	39.000	27.203	34.242	29.417	39.848	40.577	39.964	32.409	40.014	40.447	26.684	24.061	3.75221
3742141506.726	39.000	39.000	27.206	34.259	29.421	39.852	40.577	39.967	32.427	40.018	40.445	26.684	23.976	3.75221
3742141508.726	39.000	39.000	27.209	34.277	29.427	39.855	40.578	39.968	32.445	40.019	40.445	26.671	24.003	3.75220
3742141510.782	39.000	39.000	27.203	34.289	29.427	39.851	40.575	39.965	32.459	40.016	40.442	26.655	24.190	3.75220
3742141512.767	39.000	39.000	27.208	34.306	29.433	39.857	40.579	39.970	32.478	40.020	40.444	26.653	24.338	3.75220
3742141514.879	39.000	39.000	27.205	34.319	29.433	39.856	40.576	39.970	32.494	40.021	40.442	26.655	24.539	3.75220
3742141516.998	39.000	39.000	27.208	34.336	29.436	39.860	40.580	39.972	32.513	40.024	40.448	26.648	24.599	3.75219
3742141519.085	39.000	39.000	27.210	34.353	29.440	39.863	40.586	39.976	32.533	40.027	40.456	26.630	24.537	3.75218
3742141520.904	39.000	39.000	27.208	34.366	29.440	39.866	40.597	39.979	32.548	40.030	40.470	26.623	24.499	3.75219
3742141522.961	39.000	39.000	27.209	34.382	29.444	39.870	40.605	39.981	32.564	40.032	40.478	26.637	24.404	3.75219
3742141524.953	39.000	39.000	27.211	34.398	29.445	39.870	40.605	39.982	32.581	40.032	40.473	26.645	24.719	3.75218
3742141526.727	39.000	39.000	27.211	34.411	29.444	39.874	40.604	39.985	32.596	40.037	40.468	26.656	24.861	3.75218
3742141528.933	39.000	39.000	27.211	34.424	29.443	39.874	40.601	39.985	32.612	40.037	40.463	26.654	24.802	3.75218
3742141530.906	39.000	39.000	27.215	34.440	29.447	39.877	40.600	39.988	32.631	40.038	40.462	26.659	24.686	3.75217
3742141532.932	39.000	39.000	27.211	34.454	29.445	39.879	40.598	39.989	32.646	40.039	40.459	26.664	24.650	3.75217
3742141534.976	39.000	39.000	27.214	34.468	29.447	39.882	40.599	39.991	32.663	40.041	40.459	26.689	24.649	3.75217
3742141536.725	39.000	39.000	27.217	34.482	29.449	39.887	40.604	39.995	32.678	40.044	40.465	26.690	24.777	3.75217
3742141538.932	39.000	39.000	27.218	34.497	29.448	39.889	40.608	39.998	32.697	40.047	40.472	26.686	24.844	3.75216
3742141540.951	39.000	39.000	27.219	34.512	29.449	39.892	40.613	40.000	32.713	40.050	40.475	26.675	24.820	3.75216
3742141542.786	39.000	39.000	27.220	34.523	29.450	39.891	40.610	39.998	32.726	40.049	40.472	26.684	24.761	3.75216
3742141544.735	39.000	39.000	27.220	34.539	29.452	39.893	40.612	40.001	32.743	40.047	40.471	26.688	24.652	3.75216
3742141546.999	39.000	39.000	27.215	34.550	29.451	39.891	40.607	39.996	32.756	40.045	40.465	26.667	24.633	3.75216
3742141548.761	39.000	39.000	27.216	34.564	29.454	39.892	40.607	39.998	32.770	40.048	40.462	26.663	24.672	3.75214
3742141550.738	39.000	39.000	27.217	34.578	29.461	39.896	40.608	40.001	32.788	40.049	40.464	26.672	24.656	3.75215
3742141552.976	39.000	39.000	27.216	34.590	29.463	39.896	40.607	40.002	32.803	40.050	40.463	26.665	24.753	3.75214
