20220731_143306 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742116020.718	50.000	50.000	27.092	41.671	29.862	50.079	51.361	50.232	39.111	50.402	51.330	26.669	24.452	3.74643
3742116022.702	50.000	50.000	27.093	41.692	29.871	50.072	51.365	50.224	39.134	50.387	51.333	26.692	24.402	3.74641
3742116024.760	50.000	50.000	27.094	41.711	29.872	50.062	51.368	50.210	39.155	50.367	51.336	26.694	24.381	3.74642
3742116026.772	50.000	50.000	27.089	41.725	29.869	50.048	51.367	50.196	39.172	50.349	51.337	26.709	24.417	3.74641
3742116028.730	49.000	50.000	27.093	41.745	29.875	50.045	51.370	50.189	39.190	50.345	51.339	26.710	24.414	3.74641
3742116030.742	49.000	50.000	27.094	41.763	29.883	50.059	51.375	50.206	39.211	50.368	51.341	26.721	24.358	3.74641
3742116032.722	49.000	50.000	27.093	41.779	29.884	50.074	51.374	50.224	39.229	50.390	51.342	26.726	24.245	3.74641
3742116034.751	49.000	50.000	27.094	41.798	29.893	50.088	51.379	50.239	39.250	50.407	51.346	26.714	24.155	3.74641
3742116036.768	50.000	50.000	27.094	41.817	29.897	50.083	51.379	50.232	39.267	50.397	51.349	26.748	24.273	3.74641
3742116038.735	50.000	50.000	27.088	41.831	29.896	50.070	51.380	50.215	39.284	50.375	51.349	26.744	24.199	3.74641
3742116040.801	50.000	50.000	27.091	41.850	29.901	50.058	51.384	50.201	39.302	50.353	51.350	26.753	24.468	3.74640
3742116042.735	50.000	50.000	27.092	41.868	29.905	50.052	51.389	50.192	39.324	50.344	51.355	26.805	24.602	3.74641
3742116044.750	50.000	50.000	27.094	41.885	29.909	50.054	51.389	50.195	39.341	50.352	51.356	26.787	24.621	3.74640
3742116046.770	49.000	50.000	27.095	41.900	29.915	50.069	51.390	50.213	39.359	50.378	51.357	26.805	24.477	3.74640
3742116048.729	49.000	50.000	27.092	41.915	29.914	50.082	51.393	50.228	39.375	50.396	51.359	26.778	24.263	3.74640
3742116050.772	50.000	50.000	27.091	41.930	29.915	50.082	51.393	50.224	39.392	50.389	51.359	26.791	24.200	3.74640
3742116052.732	50.000	50.000	27.090	41.950	29.919	50.075	51.396	50.215	39.413	50.374	51.360	26.782	24.290	3.74640
3742116054.756	50.000	50.000	27.092	41.967	29.923	50.062	51.397	50.201	39.428	50.354	51.361	26.815	24.440	3.74639
3742116056.747	50.000	50.000	27.093	41.982	29.928	50.057	51.399	50.193	39.447	50.345	51.359	26.796	24.391	3.74638
3742116058.745	49.000	50.000	27.095	41.999	29.938	50.068	51.402	50.207	39.466	50.365	51.364	26.773	24.421	3.74638
3742116060.773	50.000	50.000	27.096	42.014	29.940	50.083	51.403	50.225	39.483	50.388	51.365	26.772	24.384	3.74639
3742116062.739	50.000	50.000	27.095	42.029	29.939	50.095	51.401	50.237	39.498	50.404	51.360	26.774	24.251	3.74638
3742116064.779	50.000	50.000	27.094	42.043	29.937	50.092	51.398	50.232	39.515	50.396	51.352	26.773	24.144	3.74638
3742116066.725	50.000	50.000	27.094	42.057	29.943	50.078	51.383	50.217	39.532	50.373	51.331	26.775	24.178	3.74638
3742116068.744	50.000	50.000	27.096	42.076	29.952	50.069	51.367	50.204	39.548	50.355	51.308	26.773	24.104	3.74637
3742116070.775	50.000	50.000	27.094	42.089	29.957	50.065	51.357	50.200	39.565	50.351	51.298	26.771	24.009	3.74637
3742116072.725	49.000	50.000	27.094	42.106	29.966	50.082	51.361	50.220	39.583	50.379	51.311	26.771	24.061	3.74638
3742116074.780	49.000	50.000	27.094	42.119	29.966	50.099	51.364	50.238	39.598	50.403	51.319	26.764	24.078	3.74638
3742116076.721	50.000	50.000	27.097	42.135	29.970	50.106	51.369	50.246	39.615	50.411	51.327	26.769	24.276	3.74637
3742116078.725	50.000	50.000	27.095	42.149	29.971	50.096	51.377	50.233	39.631	50.392	51.334	26.793	24.301	3.74637
3742116080.759	50.000	50.000	27.097	42.163	29.970	50.081	51.380	50.215	39.646	50.369	51.340	26.763	24.278	3.74637
3742116082.724	49.000	50.000	27.094	42.177	29.973	50.073	51.385	50.205	39.660	50.353	51.345	26.755	24.335	3.74637
3742116084.764	49.000	50.000	27.100	42.194	29.979	50.080	51.393	50.215	39.678	50.370	51.351	26.773	24.545	3.74637
3742116086.744	49.000	50.000	27.098	42.205	29.982	50.096	51.394	50.232	39.693	50.395	51.351	26.750	24.555	3.74636
3742116088.722	49.000	50.000	27.098	42.220	29.986	50.111	51.395	50.249	39.709	50.415	51.349	26.733	24.518	3.74636
3742116090.769	50.000	50.000	27.097	42.233	29.987	50.110	51.396	50.246	39.723	50.407	51.349	26.745	24.542	3.74636
3742116092.776	50.000	50.000	27.099	42.248	29.989	50.099	51.395	50.232	39.740	50.388	51.344	26.749	24.561	3.74636
3742116094.749	50.000	50.000	27.101	42.262	29.992	50.087	51.385	50.217	39.757	50.368	51.328	26.763	24.573	3.74636
3742116096.712	50.000	50.000	27.098	42.271	29.986	50.077	51.368	50.206	39.767	50.355	51.304	26.768	24.671	3.74636
3742116098.709	49.000	50.000	27.100	42.286	29.985	50.091	51.356	50.221	39.783	50.376	51.290	26.765	24.559	3.74635
3742116100.744	49.000	50.000	27.101	42.299	29.988	50.107	51.357	50.240	39.800	50.403	51.300	26.792	24.429	3.74635
3742116102.740	49.000	50.000	27.102	42.315	29.997	50.122	51.364	50.257	39.815	50.422	51.310	26.776	24.331	3.74635
3742116104.760	50.000	50.000	27.101	42.328	30.002	50.119	51.371	50.254	39.831	50.417	51.322	26.815	24.411	3.74635
3742116106.742	50.000	50.000	27.102	42.342	30.007	50.109	51.378	50.241	39.846	50.396	51.333	26.790	24.468	3.74635
3742116108.714	50.000	50.000	27.103	42.353	30.006	50.099	51.388	50.229	39.861	50.377	51.343	26.795	24.479	3.74635
3742116110.713	50.000	50.000	27.104	42.366	30.006	50.090	51.393	50.217	39.876	50.368	51.347	26.833	24.480	3.74635
3742116112.744	49.000	50.000	27.104	42.379	30.005	50.099	51.400	50.227	39.887	50.382	51.352	26.851	24.477	3.74635
3742116114.759	49.000	50.000	27.103	42.392	30.002	50.115	51.403	50.246	39.902	50.407	51.353	26.841	24.422	3.74633
3742116116.735	50.000	50.000	27.101	42.404	30.003	50.129	51.396	50.264	39.917	50.427	51.338	26.814	24.360	3.74634
3742116118.722	50.000	50.000	27.106	42.421	30.011	50.133	51.384	50.265	39.934	50.425	51.317	26.787	24.328	3.74634
3742116120.707	50.000	50.000	27.104	42.430	30.008	50.123	51.368	50.253	39.949	50.405	51.298	26.800	24.256	3.74634
3742116122.741	50.000	50.000	27.104	42.444	30.008	50.110	51.355	50.236	39.963	50.385	51.282	26.806	24.215	3.74634
3742116124.763	50.000	50.000	27.101	42.456	30.016	50.099	51.351	50.223	39.977	50.368	51.282	26.807	24.326	3.74634
3742116126.780	49.000	50.000	27.097	42.467	30.021	50.098	51.353	50.225	39.988	50.374	51.290	26.809	24.490	3.74634
3742116128.725	49.000	50.000	27.102	42.481	30.027	50.115	51.363	50.244	40.003	50.401	51.306	26.785	24.534	3.74634
3742116130.712	49.000	50.000	27.104	42.494	30.029	50.133	51.373	50.264	40.017	50.425	51.320	26.770	24.587	3.74634
3742116132.735	49.000	50.000	27.099	42.501	30.028	50.129	51.378	50.260	40.026	50.420	51.326	26.763	24.492	3.74634
3742116134.765	50.000	50.000	27.101	42.515	30.036	50.122	51.387	50.249	40.042	50.402	51.335	26.780	24.388	3.74632
3742116136.727	50.000	50.000	27.102	42.526	30.041	50.113	51.396	50.238	40.057	50.386	51.343	26.810	24.387	3.74632
3742116138.742	50.000	50.000	27.105	42.540	30.041	50.105	51.402	50.229	40.072	50.376	51.347	26.788	24.432	3.74633
3742116140.721	50.000	50.000	27.103	42.550	30.042	50.112	51.396	50.238	40.084	50.390	51.334	26.779	24.451	3.74633
3742116142.767	49.000	50.000	27.108	42.564	30.043	50.130	51.386	50.258	40.098	50.416	51.316	26.773	24.508	3.74633
3742116144.767	50.000	50.000	27.105	42.573	30.042	50.145	51.373	50.274	40.109	50.436	51.300	26.787	24.522	3.74633
3742116146.744	50.000	50.000	27.104	42.582	30.040	50.142	51.362	50.272	40.120	50.430	51.286	26.800	24.626	3.74632
3742116148.797	50.000	50.000	27.106	42.594	30.043	50.134	51.354	50.259	40.133	50.410	51.279	26.799	24.689	3.74633
3742116150.731	50.000	50.000	27.109	42.608	30.048	50.124	51.358	50.245	40.148	50.391	51.289	26.806	24.626	3.74632
3742116152.757	50.000	50.000	27.109	42.615	30.056	50.111	51.366	50.232	40.158	50.377	51.305	26.823	24.532	3.74632
3742116154.759	50.000	50.000	27.110	42.625	30.062	50.118	51.376	50.242	40.172	50.392	51.318	26.821	24.397	3.74632
3742116156.729	49.000	50.000	27.112	42.639	30.064	50.135	51.387	50.262	40.185	50.418	51.332	26.825	24.363	3.74632
3742116158.771	49.000	50.000	27.109	42.648	30.061	50.149	51.394	50.279	40.197	50.440	51.339	26.821	24.335	3.74632
3742116160.739	50.000	50.000	27.111	42.659	30.065	50.150	51.397	50.278	40.211	50.436	51.334	26.831	24.400	3.74631
3742116162.768	50.000	50.000	27.110	42.667	30.066	50.140	51.383	50.261	40.221	50.414	51.314	26.824	24.453	3.74632
3742116164.737	50.000	50.000	27.114	42.681	30.071	50.131	51.376	50.251	40.235	50.397	51.298	26.846	24.471	3.74632
3742116166.741	50.000	50.000	27.113	42.691	30.072	50.119	51.363	50.235	40.246	50.380	51.281	26.842	24.479	3.74632
3742116168.775	50.000	50.000	27.113	42.701	30.070	50.114	51.350	50.235	40.258	50.381	51.270	26.830	24.504	3.74631
3742116170.739	49.000	50.000	27.116	42.712	30.071	50.130	51.351	50.253	40.273	50.405	51.274	26.817	24.489	3.74631
3742116172.780	49.000	50.000	27.117	42.723	30.068	50.143	51.357	50.269	40.284	50.426	51.291	26.824	24.512	3.74631
3742116174.728	50.000	50.000	27.118	42.732	30.069	50.151	51.368	50.276	40.297	50.434	51.305	26.824	24.346	3.74631
3742116176.746	50.000	50.000	27.119	42.742	30.073	50.142	51.380	50.265	40.308	50.417	51.319	26.802	24.371	3.74631
3742116178.772	50.000	50.000	27.123	42.754	30.074	50.131	51.388	50.250	40.319	50.397	51.329	26.836	24.496	3.74631
3742116180.726	49.000	50.000	27.122	42.762	30.074	50.120	51.388	50.238	40.330	50.380	51.320	26.850	24.525	3.74631
3742116182.770	49.000	50.000	27.126	42.775	30.075	50.131	51.379	50.250	40.344	50.398	51.303	26.845	24.501	3.74630
3742116184.710	49.000	50.000	27.127	42.784	30.076	50.146	51.367	50.268	40.353	50.423	51.289	26.824	24.571	3.74630
3742116186.724	49.000	50.000	27.129	42.793	30.082	50.161	51.357	50.286	40.366	50.443	51.273	26.830	24.488	3.74630
3742116188.765	50.000	50.000	27.132	42.804	30.087	50.163	51.350	50.285	40.380	50.442	51.266	26.819	24.509	3.74630
3742116190.712	50.000	50.000	27.132	42.814	30.092	50.154	51.349	50.274	40.390	50.423	51.270	26.832	24.457	3.74630
3742116192.773	50.000	50.000	27.130	42.820	30.094	50.141	51.355	50.260	40.398	50.406	51.285	26.829	24.332	3.74630
3742116194.737	50.000	50.000	27.133	42.830	30.095	50.131	51.366	50.248	40.409	50.390	51.300	26.836	24.290	3.74630
3742116196.723	50.000	50.000	27.135	42.839	30.096	50.126	51.378	50.245	40.420	50.388	51.314	26.856	24.348	3.74630
3742116198.754	50.000	50.000	27.133	42.846	30.090	50.139	51.385	50.257	40.429	50.409	51.324	26.842	24.370	3.74630
3742116200.758	49.000	50.000	27.134	42.856	30.093	50.156	51.391	50.279	40.441	50.436	51.324	26.823	24.315	3.74630
3742116202.748	50.000	50.000	27.136	42.868	30.099	50.168	51.383	50.289	40.454	50.447	51.306	26.810	24.211	3.74629
3742116204.719	50.000	50.000	27.138	42.880	30.104	50.165	51.374	50.284	40.465	50.434	51.290	26.807	24.232	3.74629
3742116206.723	50.000	50.000	27.139	42.886	30.107	50.154	51.362	50.272	40.478	50.417	51.273	26.800	24.259	3.74629
3742116208.760	50.000	50.000	27.137	42.894	30.106	50.142	51.348	50.260	40.486	50.403	51.259	26.815	24.307	3.74629
3742116210.747	49.000	50.000	27.136	42.903	30.105	50.139	51.339	50.254	40.498	50.398	51.251	26.804	24.343	3.74629
3742116212.751	49.000	50.000	27.134	42.911	30.111	50.145	51.340	50.263	40.507	50.409	51.258	26.799	24.253	3.74629
3742116214.720	49.000	50.000	27.131	42.921	30.116	50.159	51.349	50.279	40.517	50.433	51.273	26.814	24.248	3.74629
3742116216.704	49.000	50.000	27.128	42.925	30.121	50.168	51.359	50.290	40.526	50.446	51.289	26.793	24.203	3.74629
3742116218.716	50.000	50.000	27.131	42.938	30.130	50.168	51.375	50.288	40.538	50.440	51.306	26.778	24.302	3.74628
3742116220.761	50.000	50.000	27.134	42.947	30.137	50.160	51.382	50.276	40.549	50.424	51.313	26.803	24.390	3.74629
3742116222.759	50.000	50.000	27.136	42.956	30.145	50.152	51.380	50.266	40.562	50.411	51.304	26.811	24.422	3.74629
3742116224.739	49.000	50.000	27.138	42.964	30.149	50.145	51.371	50.259	40.570	50.402	51.288	26.821	24.488	3.74628
3742116226.716	49.000	50.000	27.139	42.975	30.148	50.147	51.364	50.260	40.581	50.404	51.274	26.820	24.493	3.74629
3742116228.695	49.000	50.000	27.137	42.983	30.143	50.161	51.354	50.277	40.590	50.429	51.265	26.794	24.474	3.74628
3742116230.734	49.000	50.000	27.138	42.990	30.141	50.176	51.345	50.296	40.601	50.450	51.254	26.783	24.513	3.74629
3742116232.751	50.000	50.000	27.138	42.996	30.143	50.174	51.338	50.291	40.609	50.445	51.248	26.799	24.468	3.74627
3742116234.754	50.000	50.000	27.140	43.008	30.143	50.170	51.345	50.285	40.621	50.432	51.261	26.817	24.463	3.74627
3742116236.733	50.000	50.000	27.139	43.013	30.142	50.157	51.354	50.270	40.629	50.414	51.278	26.818	24.386	3.74628
3742116238.717	50.000	50.000	27.140	43.022	30.145	50.146	51.367	50.259	40.640	50.399	51.295	26.814	24.375	3.74628
3742116240.763	49.000	50.000	27.141	43.031	30.148	50.143	51.378	50.256	40.650	50.396	51.307	26.813	24.379	3.74628
3742116242.792	49.000	50.000	27.139	43.037	30.145	50.153	51.376	50.269	40.658	50.416	51.299	26.808	24.459	3.74628
3742116244.733	49.000	50.000	27.141	43.044	30.143	50.172	51.371	50.288	40.668	50.442	51.285	26.815	24.489	3.74628
3742116246.757	50.000	50.000	27.141	43.054	30.141	50.183	51.362	50.301	40.677	50.456	51.272	26.821	24.600	3.74627
3742116248.722	50.000	50.000	27.144	43.061	30.140	50.180	51.354	50.295	40.689	50.447	51.262	26.849	24.564	3.74626
3742116250.762	50.000	50.000	27.143	43.069	30.136	50.168	51.343	50.282	40.696	50.428	51.249	26.848	24.521	3.74627
3742116252.768	50.000	50.000	27.144	43.078	30.140	50.160	51.338	50.272	40.707	50.414	51.241	26.822	24.466	3.74627
3742116254.735	49.000	50.000	27.141	43.084	30.142	50.152	51.332	50.262	40.715	50.404	51.238	26.815	24.383	3.74627
3742116256.780	49.000	50.000	27.146	43.092	30.153	50.153	51.341	50.265	40.727	50.409	51.259	26.813	24.302	3.74628
3742116258.734	49.000	50.000	27.147	43.100	30.156	50.169	51.356	50.284	40.736	50.433	51.279	26.833	24.255	3.74627
3742116260.748	49.000	50.000	27.148	43.109	30.155	50.185	51.371	50.300	40.745	50.454	51.297	26.835	24.271	3.74627
3742116262.769	50.000	50.000	27.148	43.116	30.156	50.189	51.381	50.306	40.755	50.459	51.306	26.851	24.342	3.74627
3742116264.723	50.000	50.000	27.148	43.124	30.157	50.180	51.378	50.295	40.762	50.439	51.295	26.847	24.207	3.74627
3742116266.780	50.000	50.000	27.143	43.128	30.158	50.167	51.368	50.277	40.770	50.419	51.279	26.823	24.306	3.74626
3742116268.719	49.000	50.000	27.143	43.137	30.164	50.159	51.363	50.269	40.780	50.408	51.270	26.805	24.327	3.74626
3742116270.755	49.000	50.000	27.144	43.146	30.169	50.167	51.356	50.277	40.791	50.421	51.260	26.789	24.378	3.74626
3742116272.740	49.000	50.000	27.146	43.153	30.169	50.181	51.346	50.295	40.799	50.445	51.250	26.795	24.296	3.74627
3742116274.744	49.000	50.000	27.145	43.159	30.169	50.194	51.337	50.310	40.809	50.464	51.238	26.798	24.325	3.74627
3742116276.791	50.000	50.000	27.147	43.168	30.169	50.193	51.331	50.309	40.816	50.458	51.233	26.798	24.361	3.74626
3742116278.740	50.000	50.000	27.146	43.173	30.166	50.179	51.325	50.291	40.822	50.435	51.228	26.790	24.401	3.74626
3742116280.772	50.000	50.000	27.148	43.180	30.169	50.169	51.334	50.278	40.833	50.417	51.245	26.797	24.438	3.74625
3742116282.725	50.000	50.000	27.147	43.187	30.166	50.157	51.347	50.266	40.841	50.402	51.265	26.799	24.540	3.74626
3742116284.748	50.000	50.000	27.148	43.194	30.170	50.156	51.361	50.265	40.852	50.404	51.282	26.801	24.533	3.74626
3742116286.778	49.000	50.000	27.149	43.202	30.178	50.170	51.372	50.282	40.861	50.427	51.292	26.795	24.477	3.74626
3742116288.732	49.000	50.000	27.147	43.209	30.180	50.186	51.374	50.300	40.869	50.452	51.294	26.790	24.423	3.74626
3742116290.776	50.000	50.000	27.149	43.215	30.181	50.194	51.371	50.308	40.876	50.457	51.281	26.796	24.333	3.74626
3742116292.711	50.000	50.000	27.150	43.223	30.183	50.184	51.363	50.295	40.886	50.440	51.269	26.810	24.350	3.74626
3742116294.722	50.000	50.000	27.148	43.227	30.182	50.169	51.355	50.278	40.891	50.417	51.256	26.791	24.304	3.74626
3742116296.754	50.000	50.000	27.155	43.238	30.186	50.163	51.351	50.268	40.903	50.403	51.249	26.800	24.327	3.74625
3742116298.710	50.000	50.000	27.156	43.245	30.186	50.154	51.343	50.259	40.911	50.396	51.243	26.800	24.321	3.74625
3742116300.767	50.000	50.000	27.157	43.250	30.192	50.159	51.335	50.265	40.920	50.405	51.233	26.802	24.325	3.74626
3742116302.728	49.000	50.000	27.156	43.255	30.199	50.172	51.328	50.282	40.927	50.428	51.229	26.825	24.205	3.74626
3742116304.732	50.000	50.000	27.159	43.263	30.201	50.188	51.334	50.299	40.937	50.451	51.241	26.819	24.140	3.74626
3742116306.771	50.000	50.000	27.160	43.268	30.202	50.190	51.348	50.300	40.946	50.450	51.261	26.833	24.254	3.74626
3742116308.769	50.000	50.000	27.159	43.275	30.202	50.177	51.357	50.285	40.950	50.429	51.274	26.844	24.444	3.74626
3742116310.745	50.000	50.000	27.159	43.280	30.205	50.166	51.363	50.272	40.959	50.410	51.278	26.839	24.467	3.74625
3742116312.691	50.000	50.000	27.163	43.290	30.206	50.159	51.362	50.263	40.967	50.398	51.271	26.843	24.389	3.74625
3742116314.708	50.000	50.000	27.163	43.295	30.204	50.155	51.355	50.262	40.977	50.398	51.257	26.836	24.374	3.74625
3742116316.747	49.000	50.000	27.162	43.300	30.201	50.168	51.346	50.277	40.984	50.420	51.247	26.812	24.410	3.74626
3742116318.751	49.000	50.000	27.161	43.306	30.201	50.179	51.342	50.291	40.991	50.440	51.241	26.828	24.401	3.74625
3742116320.740	50.000	50.000	27.164	43.315	30.209	50.188	51.338	50.297	41.000	50.445	51.235	26.821	24.605	3.74625
3742116322.722	50.000	50.000	27.164	43.317	30.213	50.178	51.330	50.285	41.006	50.427	51.226	26.803	24.561	3.74625
3742116324.709	50.000	50.000	27.166	43.326	30.221	50.169	51.327	50.274	41.016	50.411	51.221	26.790	24.536	3.74624
3742116326.741	50.000	50.000	27.166	43.333	30.233	50.160	51.324	50.265	41.025	50.400	51.222	26.789	24.390	3.74625
3742116328.757	50.000	50.000	27.166	43.336	30.236	50.156	51.321	50.260	41.031	50.397	51.219	26.798	24.303	3.74625
3742116330.738	49.000	50.000	27.167	43.343	30.232	50.169	51.320	50.278	41.037	50.421	51.223	26.810	24.357	3.74625
3742116332.720	49.000	50.000	27.170	43.349	30.228	50.185	51.332	50.297	41.047	50.447	51.239	26.816	24.423	3.74625
3742116334.726	50.000	50.000	27.171	43.355	30.227	50.195	51.344	50.305	41.054	50.454	51.255	26.821	24.483	3.74625
3742116336.704	50.000	50.000	27.174	43.361	30.230	50.186	51.345	50.295	41.063	50.438	51.253	26.815	24.509	3.74625
3742116338.751	50.000	50.000	27.172	43.365	30.229	50.173	51.338	50.280	41.066	50.416	51.239	26.832	24.531	3.74625
3742116340.759	50.000	50.000	27.173	43.370	30.230	50.162	51.334	50.268	41.074	50.404	51.233	26.838	24.538	3.74625
3742116342.752	50.000	50.000	27.173	43.377	30.230	50.155	51.328	50.258	41.081	50.392	51.225	26.856	24.433	3.74625
3742116344.728	49.000	50.000	27.172	43.384	30.228	50.163	51.323	50.268	41.090	50.406	51.218	26.855	24.317	3.74624
3742116346.723	49.000	50.000	27.171	43.390	30.227	50.177	51.317	50.283	41.096	50.428	51.211	26.849	24.211	3.74625
3742116348.761	50.000	50.000	27.175	43.398	30.226	50.195	51.316	50.303	41.106	50.451	51.211	26.836	24.191	3.74625
3742116350.763	50.000	50.000	27.171	43.400	30.218	50.188	51.313	50.296	41.111	50.441	51.208	26.825	24.219	3.74625
3742116352.717	50.000	50.000	27.172	43.406	30.218	50.178	51.313	50.284	41.119	50.421	51.211	26.822	24.265	3.74625
3742116354.745	50.000	50.000	27.174	43.412	30.219	50.167	51.315	50.272	41.127	50.406	51.211	26.814	24.220	3.74625
3742116356.722	50.000	50.000	27.173	43.416	30.220	50.155	51.314	50.258	41.131	50.391	51.211	26.805	24.246	3.74625
3742116358.756	50.000	50.000	27.173	43.422	30.222	50.161	51.315	50.266	41.141	50.403	51.214	26.810	24.238	3.74625
3742116360.772	49.000	50.000	27.174	43.427	30.223	50.176	51.315	50.283	41.146	50.426	51.212	26.811	24.418	3.74625
3742116362.730	50.000	50.000	27.176	43.434	30.227	50.193	51.318	50.302	41.155	50.450	51.215	26.810	24.485	3.74625
3742116364.771	50.000	50.000	27.177	43.441	30.230	50.195	51.320	50.301	41.162	50.449	51.220	26.801	24.464	3.74624
3742116366.740	50.000	50.000	27.172	43.443	30.232	50.183	51.319	50.288	41.166	50.427	51.218	26.786	24.487	3.74624
3742116368.757	50.000	50.000	27.173	43.449	30.237	50.173	51.322	50.276	41.174	50.410	51.220	26.783	24.477	3.74625
3742116370.764	49.000	50.000	27.175	43.453	30.240	50.162	51.324	50.264	41.182	50.396	51.221	26.793	24.352	3.74625
